"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"828",0.286879555709823,0.0577924331829226,0.620097188476224,0.410100659493231,0.116105518917043,0.216070808746963,0.922075668170774,0.104998264491496
"829",0.192467893092676,0.286532454009025,0.0629989586948976,0.138667129468934,0.213641096841375,0.102568552585908,0.0609163484901076,0.897431447414092
"830",0.48542172856647,0.192120791391878,0.265706351961125,0.203575147518223,0.121312044429018,0.122353349531413,0.693335647344672,0.504512322110378
"831",0.0973620270739327,0.485768830267268,0.407323845886845,0.823845886844845,0.901249566122874,0.904373481430059,0.125824366539396,0.107080874696286
"832",0.0466851787573759,0.0970149253731343,0.126171468240194,0.0480735855605692,0.154633807705658,0.0359250260326276,0.657931273863242,0.857861853523082
"833",0.879035057271781,0.0463380770565776,0.519090593543908,0.112287400208261,0.137972926067338,0.074800416522041,0.969281499479347,0.0782714335300243
"834",0.226136758070115,0.878687955570982,0.201145435612635,0.832523429364804,0.161575841721624,0.676327664005554,0.0536272127733426,0.943595973620271
"835",0.51041305102395,0.225789656369316,0.943943075321069,0.896737244012496,0.0144047205831309,0.344151336341548,0.980041652204096,0.877993752169386
"836",0.0817424505380076,0.510760152724748,0.103609857688303,0.242103436306838,0.838771259979174,0.464942728219368,0.0959736202707393,0.0879902811523776
"837",0.923464074973967,0.0813953488372093,0.302846233946546,0.180666435265533,0.657931273863242,0.247309961818813,0.411836167997223,0.697153766053454
"838",0.885282887886151,0.923116973273169,0.985942381117668,0.973446719888928,0.787053106560222,0.975529330093717,0.963380770565776,0.567337729954877
"839",0.866539396043041,0.884935786185352,0.804061089899341,0.676674765706352,0.751648733078792,0.773516140229087,0.640576188823325,0.746442207566817
"840",0.832523429364804,0.866192294342242,0.899166955918084,0.950190905935439,0.901943769524471,0.970322804581742,0.225442554668518,0.853002429711906
"841",0.26466504685873,0.832176327664006,0.115064213814648,0.148385977091288,0.106386671294689,0.0859076709475876,0.253210690732385,0.681881291218327
"842",0.529850746268657,0.264317945157931,0.791912530371399,0.626345019090594,0.932835820895522,0.845019090593544,0.618361679972232,0.225789656369316
"843",0.183096147171121,0.529850746268657,0.799201666088164,0.965116279069767,0.222318639361333,0.936653939604304,0.202533842415828,0.780458174245054
"844",0.400381811870878,0.182749045470323,0.765185699409927,0.623568205484207,0.708608122179799,0.717285664699757,0.608642832349878,0.763103089205137
"845",0.755466851787574,0.400381811870878,0.872440124956612,0.944984380423464,0.353175980562305,0.917910447761194,0.496876084692815,0.673203748698369
"846",0.0845192641443943,0.755119750086775,0.628774730996182,0.276466504685873,0.26258243665394,0.21051718153419,0.863068379035057,0.654460256855259
"847",0.401076015272475,0.084172162443596,0.715897257896564,0.228219368274905,0.488892745574453,0.247657063519611,0.798507462686567,0.939430753210691
"848",0.594758764317945,0.401076015272475,0.408712252690038,0.206699062825408,0.473967372440125,0.22301284276293,0.536445678583825,0.856473446719889
"849",0.754425546685179,0.594758764317945,0.185178757375911,0.425373134328358,0.0428670600485942,0.147691773689691,0.606907323845887,0.0931968066643526
"850",0.528115237764665,0.75407844498438,0.941513363415481,0.764838597709129,0.696112460951059,0.80197847969455,0.948108295730649,0.642658799028115
"851",0.228219368274905,0.528115237764665,0.419472405414787,0.526032627559875,0.223359944463728,0.374349184311003,0.721797986810135,0.098750433877126
"852",0.628080527594585,0.227872266574106,0.20010413051024,0.30423464074974,0.866539396043041,0.568031933356473,0.20635196112461,0.0859076709475876
"853",0.590246442207567,0.628080527594585,0.137625824366539,0.0782714335300243,0.678063172509545,0.0973620270739327,0.630510239500174,0.0584866365845193
"854",0.756508156889969,0.590246442207567,0.966851787573759,0.963380770565776,0.946025685525859,0.980735855605692,0.817945157931274,0.232384588684485
"855",0.0796598403332176,0.75616105518917,0.409406456091635,0.517007983339118,0.114022908712253,0.278896216591461,0.682228392919125,0.262235334953141
"856",0.899861159319681,0.0793127386324193,0.52707393266227,0.571155848663658,0.0380076362374176,0.187261367580701,0.775945852134675,0.842936480388754
"857",0.694029850746269,0.899514057618882,0.270218674071503,0.222318639361333,0.32714335300243,0.198368622006248,0.824887191947241,0.0373134328358209
"858",0.083130857341201,0.694029850746269,0.50416522040958,0.858903158625477,0.884588684484554,0.913051023950017,0.0938910100659493,0.616973273169038
"859",0.569767441860465,0.0827837556404026,0.706872613675807,0.919993057965984,0.427455744533148,0.890142311697327,0.313953488372093,0.231690385282888
"860",0.61246095105866,0.569767441860465,0.145609163484901,0.269177368969108,0.691253037139882,0.3750433877126,0.0786185352308226,0.875564040263797
"861",0.146997570288094,0.61246095105866,0.977611940298508,0.943595973620271,0.533668864977438,0.935612634501909,0.958868448455397,0.853696633113502
"862",0.840853870183964,0.146650468587296,0.349010760152725,0.449323151683443,0.574626865671642,0.510760152724748,0.326449149600833,0.337903505727178
"863",0.691253037139882,0.840506768483166,0.326102047900035,0.79364803887539,0.0404373481430059,0.369836862200625,0.43543908365151,0.263970843457133
"864",0.464248524817772,0.691253037139882,0.769698021520305,0.593370357514752,0.593370357514752,0.644394307532107,0.723533495314127,0.72075668170774
"865",0.688823325234294,0.464248524817772,0.461818812912183,0.607254425546685,0.345192641443943,0.537139881985422,0.557618882332523,0.145609163484901
"866",0.127212773342589,0.688823325234294,0.775598750433877,0.207740367927803,0.100833044081916,0.114370010413051,0.919645956265186,0.963380770565776
"867",0.28132592849705,0.126865671641791,0.838077056577577,0.855432141617494,0.694376952447067,0.869316209649427,0.772474835126692,0.125130163137799
"868",0.935612634501909,0.280978826796251,0.173030197847969,0.3958694897605,0.144914960083304,0.228566469975703,0.144220756681708,0.883547379382159
"869",0.902637972926067,0.935265532801111,0.40211732037487,0.893960430406109,0.0654286706004859,0.665914612981604,0.296945505032975,0.224401249566123
"870",0.56664352655328,0.902290871225269,0.796771954182576,0.457653592502603,0.858208955223881,0.691947240541479,0.670079833391184,0.841548073585561
"871",0.959909753557792,0.56664352655328,0.0341895175286359,0.0435612634501909,0.176154113155154,0.0334953141270392,0.248351266921208,0.0414786532454009
"872",0.077924331829226,0.959562651856994,0.929364803887539,0.652377646650469,0.919993057965984,0.843630683790351,0.893613328705311,0.752342936480389
"873",0.517007983339118,0.0775772301284276,0.58538701839639,0.817598056230476,0.742276987157237,0.856820548420687,0.122353349531413,0.909580006942034
"874",0.704790003471017,0.517355085039917,0.54790003471017,0.615237764665047,0.230996181881291,0.467025338424158,0.545470322804582,0.646824019437695
"875",0.0570982297813259,0.704790003471017,0.810308920513711,0.892224921902117,0.876952447066991,0.932488719194724,0.187955570982298,0.892919125303714
"876",0.527421034363068,0.0567511280805276,0.468066643526553,0.144567858382506,0.625303713988199,0.188996876084693,0.716938562998959,0.813432835820896
"877",0.917563346060396,0.527421034363068,0.193856299895869,0.0980562304755293,0.848143005900729,0.184137452273516,0.298333911836168,0.637799375216939
"878",0.722145088510934,0.917216244359597,0.443075321069073,0.872440124956612,0.179972231863936,0.749219021173204,0.224748351266921,0.400728913571677
"879",0.40419993057966,0.721797986810135,0.48542172856647,0.315341895175286,0.44585213467546,0.31048247136411,0.571502950364457,0.757896563693162
"880",0.922422769871572,0.40419993057966,0.304581742450538,0.845019090593544,0.74158278375564,0.873481430059007,0.119576535925026,0.0984033321763277
"881",0.388580354043735,0.922075668170774,0.837382853175981,0.914786532454009,0.615584866365845,0.906456091634849,0.436827490454703,0.55831308573412
"882",0.835994446372787,0.388580354043735,0.609684137452274,0.624262408885804,0.421207913918778,0.59371745921555,0.474661575841722,0.714855952794169
"883",0.604824713641097,0.835647344671989,0.961298160360986,0.961298160360986,0.680492884415134,0.962339465463381,0.759979173897952,0.925546685178757
"884",0.893613328705311,0.604824713641097,0.555189170426935,0.538181187087817,0.66452620617841,0.636063866712947,0.366018743491843,0.669385629989587
"885",0.465289829920167,0.893266227004512,0.367060048594238,0.207393266227005,0.21051718153419,0.155328011107254,0.658972578965637,0.823151683443249
"886",0.322631030892051,0.465289829920167,0.170947587643179,0.674592155501562,0.228219368274905,0.52499132245748,0.173724401249566,0.0866018743491843
"887",0.680145782714335,0.322283929191253,0.644394307532107,0.442381117667477,0.0459909753557792,0.160534536619229,0.920687261367581,0.421555015619577
"888",0.621485595279417,0.680145782714335,0.250780978826796,0.0772301284276293,0.51666088163832,0.0803540437348143,0.806143700104131,0.451058660187435
"889",0.640576188823325,0.621485595279417,0.083130857341201,0.0984033321763277,0.921381464769177,0.233078792086081,0.0730649080180493,0.514925373134328
"890",0.130683790350573,0.640576188823325,0.528462339465463,0.741235682054842,0.462165914612982,0.713120444290177,0.538875390489413,0.0845192641443943
"891",0.900902464422076,0.130336688649774,0.0463380770565776,0.109163484901076,0.240020826102048,0.0886844845539743,0.0803540437348143,0.166088163832003
"892",0.884241582783756,0.900555362721277,0.345192641443943,0.50833044081916,0.573585560569247,0.564908018049288,0.564908018049288,0.0425199583477959
"893",0.225789656369316,0.883894481082957,0.948108295730649,0.947066990628254,0.644047205831309,0.949843804234641,0.873481430059007,0.301110725442555
"894",0.863415480735856,0.225442554668518,0.490628254078445,0.405935439083651,0.0751475182228393,0.182054842068726,0.851614022908712,0.292433182922596
"895",0.923811176674766,0.863068379035057,0.240020826102048,0.146997570288094,0.933182922596321,0.393092676154113,0.276466504685873,0.242103436306838
"896",0.548247136410968,0.923464074973967,0.0678583825060743,0.0432141617493926,0.101874349184311,0.0279416869142659,0.426067337729955,0.56039569593891
"897",0.600659493231517,0.548247136410968,0.933182922596321,0.897778549114891,0.888753904894134,0.937695244706699,0.793995140576189,0.661402290871225
"898",0.353870183963901,0.600659493231517,0.094585213467546,0.0741062131204443,0.903679278028462,0.153245400902464,0.126865671641791,0.559701492537313
"899",0.202533842415828,0.353870183963901,0.749219021173204,0.297639708434571,0.0605692467893093,0.123047552933009,0.940124956612287,0.882506074279764
"900",0.0647344671988893,0.20218674071503,0.349704963554321,0.0557098229781326,0.919298854564387,0.116105518917043,0.782540784449844,0.70617841027421
"901",0.405241235682055,0.0643873654980909,0.976917736896911,0.981430059007289,0.922075668170774,0.989413398125651,0.79781325928497,0.265706351961125
"902",0.564213814647692,0.405241235682055,0.913051023950017,0.610725442554669,0.912703922249219,0.821416174939257,0.876605345366192,0.76032627559875
"903",0.829399514057619,0.564213814647692,0.498958694897605,0.197674418604651,0.728045817424505,0.297292606733773,0.663832002776814,0.607601527247484
"904",0.238285317598056,0.829052412356821,0.47500867754252,0.290697674418605,0.53123915307185,0.324713641096841,0.650642138146477,0.42919125303714
"905",0.175459909753558,0.237938215897258,0.625650815688997,0.949149600833044,0.238632419298855,0.909232905241236,0.190038181187088,0.229607775078098
"906",0.809961818812912,0.175112808052759,0.576709475876432,0.587122526900382,0.70409580006942,0.685699409927109,0.500347101700798,0.205657757723013
"907",0.794342242276987,0.809614717112114,0.63745227351614,0.875216938562999,0.417389795209997,0.831829225963207,0.257723012842763,0.569073238458868
"908",0.544081916001388,0.793995140576189,0.761714682401944,0.713467545990975,0.30006942034016,0.61662617146824,0.791565428670601,0.474314474140923
"909",0.109857688302673,0.544081916001388,0.650989239847275,0.812044429017702,0.182054842068726,0.655501561957654,0.669732731690385,0.189343977785491
"910",0.645435612634502,0.109510586601874,0.47084345713294,0.614196459562652,0.594411662617147,0.66036098576883,0.547552933009372,0.069593891010066
"911",0.199409927108643,0.645435612634502,0.292780284623395,0.314994793474488,0.770739326622701,0.493057965984033,0.153939604304061,0.910968413745227
"912",0.740541478653245,0.199062825407845,0.715550156195765,0.51874349184311,0.259805623047553,0.395522388059701,0.818639361332871,0.650295036445679
"913",0.602395001735509,0.740194376952447,0.247657063519611,0.124435959736203,0.382332523429365,0.118882332523429,0.742624088858035,0.24800416522041
"914",0.42710864283235,0.602395001735509,0.597188476223534,0.68535230822631,0.301110725442555,0.58955223880597,0.632245748004165,0.234120097188476
"915",0.562825407844498,0.42710864283235,0.779069767441861,0.758590767094759,0.530892051371052,0.753384241582784,0.660708087469629,0.555883373828532
"916",0.634675459909754,0.562825407844498,0.626692120791392,0.55414786532454,0.545470322804582,0.588163832002777,0.580874696286012,0.527421034363068
"917",0.524644220756682,0.634675459909754,0.357341200971885,0.358729607775078,0.585734120097189,0.421902117320375,0.308052759458521,0.724574800416522
"918",0.392745574453315,0.52499132245748,0.520131898646303,0.190038181187088,0.586428323498785,0.234120097188476,0.780458174245054,0.582263103089205
"919",0.33755640402638,0.392745574453315,0.576362374175633,0.632592849704964,0.242103436306838,0.496528982992017,0.594064560916349,0.524644220756682
"920",0.187608469281499,0.337209302325581,0.630163137799375,0.599271086428323,0.515619576535925,0.614890662964249,0.565602221450885,0.500347101700798
"921",0.224401249566123,0.187261367580701,0.459389101006595,0.359423811176675,0.600659493231517,0.430579659840333,0.395175286358903,0.773863241929885
"922",0.427455744533148,0.224054147865325,0.49791738979521,0.28757375911142,0.377473099618188,0.261888233252343,0.72492190211732,0.555536272127733
"923",0.446199236376258,0.427455744533148,0.877993752169386,0.913051023950017,0.905761888233252,0.950885109337036,0.573932662270045,0.143873654980909
"924",0.59996528982992,0.446199236376258,0.375390489413398,0.668344324887192,0.096667823672336,0.371572370704616,0.352828878861506,0.747483512669212
"925",0.598923984727525,0.59996528982992,0.740888580354044,0.228566469975703,0.715203054494967,0.343110031239153,0.885629989586949,0.446546338077057
"926",0.783234987851441,0.598923984727525,0.273689691079486,0.503818118708782,0.325754946199236,0.427455744533148,0.268483165567511,0.422596320721972
"927",0.751648733078792,0.782887886150642,0.273342589378688,0.589899340506769,0.219194724054148,0.431620964942728,0.224054147865325,0.688129121832697
"928",0.247309961818813,0.751301631377994,0.467025338424158,0.169212079139188,0.122006247830614,0.100833044081916,0.875911141964596,0.722145088510934
"929",0.691947240541479,0.246962860118015,0.624262408885804,0.775945852134675,0.317771607080875,0.68535230822631,0.435786185352308,0.553800763623742
"930",0.855085039916696,0.691947240541479,0.810656022214509,0.887365498090941,0.345539743144741,0.826622700451232,0.75824366539396,0.149774383894481
"931",0.850919819507116,0.854737938215897,0.269177368969108,0.478479694550503,0.294515793127386,0.386844845539743,0.284102742103436,0.423290524123568
"932",0.713120444290177,0.850572717806317,0.768309614717112,0.307011454356126,0.76865671641791,0.481603609857688,0.857861853523082,0.488545643873655
"933",0.540958000694203,0.712773342589379,0.572544255466852,0.386497743838945,0.490628254078445,0.398299201666088,0.694029850746269,0.435786185352308
"934",0.70617841027421,0.540958000694203,0.104998264491496,0.373307879208608,0.159493231516834,0.225442554668518,0.103609857688303,0.474314474140923
"935",0.762755987504339,0.70617841027421,0.301804928844151,0.263276640055536,0.419472405414787,0.255987504338771,0.700624783061437,0.0952794168691427
"936",0.315341895175286,0.76240888580354,0.654460256855259,0.886324192988546,0.786358903158625,0.908191600138841,0.183790350572718,0.382679625130163
"937",0.901249566122874,0.314994793474488,0.641964595626519,0.371919472405415,0.544081916001388,0.413224574800417,0.836688649774384,0.171988892745574
"938",0.857514751822284,0.900902464422076,0.334779590419993,0.223707046164526,0.748177716070809,0.354564387365498,0.180666435265533,0.957480041652204
"939",0.168170774036793,0.857167650121486,0.782540784449844,0.709649427282194,0.308052759458521,0.618361679972232,0.810656022214509,0.487851440472058
"940",0.434050676848317,0.167823672335994,0.639187782020132,0.477785491148907,0.827316903852829,0.687087816730302,0.436480388753905,0.620097188476224
"941",0.598229781325929,0.434050676848317,0.0459909753557792,0.551023950017355,0.336515098923985,0.474661575841722,0.0241235682054842,0.0623047552933009
"942",0.829052412356821,0.598229781325929,0.773863241929885,0.730128427629295,0.451405761888233,0.695418257549462,0.725616105518917,0.528809441166262
"943",0.359423811176675,0.828705310656022,0.951926414439431,0.885629989586949,0.891530718500521,0.931794515793127,0.897431447414092,0.535751475182228
"944",0.430232558139535,0.359423811176675,0.343110031239153,0.236549809094065,0.833911836167997,0.453835473793822,0.415654286706005,0.191426587990281
"945",0.413224574800417,0.430232558139535,0.624609510586602,0.31464769177369,0.554494967025338,0.361506421381465,0.70201318986463,0.790871225269004
"946",0.73325234293648,0.413224574800417,0.574626865671642,0.496528982992017,0.396910794862895,0.461124609510587,0.615931968066644,0.578792086081222
"947",0.6457827143353,0.732905241235682,0.763797292606734,0.669385629989587,0.784970496355432,0.781499479347449,0.656889968760847,0.315688996876085
"948",0.767268309614717,0.6457827143353,0.660013884068032,0.549288441513363,0.398299201666088,0.506594932315168,0.667997223186394,0.680492884415134
"949",0.825234293648039,0.766921207913919,0.24592155501562,0.227872266574106,0.619055883373829,0.293474488024991,0.19593891010066,0.889448108295731
"950",0.682575494619924,0.824887191947241,0.432662270045123,0.139361332870531,0.359423811176675,0.131725095452968,0.791218326969802,0.828358208955224
"951",0.369489760499826,0.682575494619924,0.792606733772996,0.176154113155154,0.831482124262409,0.333738285317598,0.909580006942034,0.57705657757723
"952",0.698889274557445,0.369489760499826,0.55831308573412,0.404894133981257,0.566296424852482,0.461471711211385,0.67285664699757,0.299028115237765
"953",0.681534189517529,0.698889274557445,0.253210690732385,0.218500520652551,0.663832002776814,0.299375216938563,0.316036098576883,0.447587643179452
"954",0.565949323151683,0.681534189517529,0.772474835126692,0.755119750086775,0.72283929191253,0.804061089899341,0.559007289135717,0.48750433877126
"955",0.338944810829573,0.565949323151683,0.689170426935092,0.232037486983686,0.663484901076015,0.324366539396043,0.844671988892746,0.599271086428323
"956",0.838424158278376,0.338944810829573,0.455918083998612,0.530197847969455,0.399340506768483,0.494793474488025,0.497223186393613,0.30006942034016
"957",0.872787226657411,0.838077056577577,0.0300242971190559,0.0515446025685526,0.871398819854217,0.0918083998611593,0.0456438736549809,0.0744533148212426
"958",0.143179451579313,0.872440124956612,0.258070114543561,0.404547032280458,0.238979520999653,0.286532454009025,0.33130857341201,0.501735508503992
"959",0.23134328358209,0.142832349878514,0.496528982992017,0.356994099271086,0.825234293648039,0.582610204790003,0.230996181881291,0.919645956265186
"960",0.594064560916349,0.230996181881291,0.879382158972579,0.806143700104131,0.892919125303714,0.893960430406109,0.741929885456439,0.351093370357515
"961",0.837035751475182,0.594064560916349,0.709996528982992,0.783929191253037,0.804061089899341,0.847101700798334,0.321242624088858,0.563172509545297
"962",0.167129468934398,0.836688649774384,0.0671641791044776,0.749219021173204,0.0709822978132593,0.409059354390837,0.0282887886150642,0.49791738979521
"963",0.232037486983686,0.166782367233599,0.667650121485595,0.344151336341548,0.898472752516487,0.6457827143353,0.652377646650469,0.31464769177369
"964",0.48542172856647,0.231690385282888,0.954703228045817,0.940472058313086,0.908538701839639,0.966851787573759,0.851961124609511,0.270218674071503
"965",0.961992363762582,0.485768830267268,0.0796598403332176,0.389968760846928,0.36046511627907,0.33963901423117,0.078965636931621,0.104651162790698
"966",0.230301978479695,0.961645262061784,0.181360638667129,0.74158278375564,0.752342936480389,0.808573412009719,0.0310656022214509,0.906803193335647
"967",0.20426935091982,0.229954876778896,0.884588684484554,0.626692120791392,0.370183963901423,0.571155848663658,0.941513363415481,0.474314474140923
"968",0.396216591461298,0.203922249219021,0.399687608469281,0.289309267615411,0.202880944116626,0.198715723707046,0.703748698368622,0.550329746615758
"969",0.429885456438737,0.396216591461298,0.0456438736549809,0.0498090940645609,0.0452967719541826,0.0255119750086775,0.482992016660882,0.0609163484901076
"970",0.0921555015619576,0.429885456438737,0.883547379382159,0.218153418951753,0.938389448108296,0.575668170774037,0.878340853870184,0.929017702186741
"971",0.862374175633461,0.0918083998611593,0.147691773689691,0.102568552585908,0.900902464422076,0.229607775078098,0.118535230822631,0.870704616452621
"972",0.0928497049635543,0.862027073932662,0.149774383894481,0.00399166955918084,0.761367580701145,0.00642138146476918,0.975182228392919,0.951579312738632
"973",0.100138840680319,0.092502603262756,0.0591808399861159,0.185178757375911,0.394481082957306,0.185525859076709,0.0845192641443943,0.0772301284276293
"974",0.831482124262409,0.099791738979521,0.890489413398126,0.980388753904894,0.0928497049635543,0.953314821242624,0.555189170426935,0.238979520999653
"975",0.803366886497744,0.831135022561611,0.358729607775078,0.929017702186741,0.236549809094065,0.868969107948629,0.101527247483513,0.346581048247136
"976",0.809267615411316,0.803019784796945,0.926935091981951,0.971364109684137,0.883200277681361,0.979000347101701,0.388233252342936,0.234467198889275
"977",0.315688996876085,0.808920513710517,0.306664352655328,0.453835473793822,0.296251301631378,0.363936133287053,0.344845539743145,0.528115237764665
"978",0.154286706004859,0.315341895175286,0.737764665046859,0.224401249566123,0.47709128774731,0.238979520999653,0.887712599791739,0.804061089899341
"979",0.299722318639361,0.153939604304061,0.884241582783756,0.868969107948629,0.0782714335300243,0.648212426240889,0.886671294689344,0.856126345019091
"980",0.271954182575495,0.299375216938563,0.686740715029504,0.698889274557445,0.337903505727178,0.621832696980215,0.750954529677195,0.222665741062131
"981",0.0879902811523776,0.271607080874696,0.527421034363068,0.68118708781673,0.692294342242277,0.75199583477959,0.276119402985075,0.465636931620965
"982",0.56039569593891,0.0876431794515793,0.789829920166609,0.394481082957306,0.194203401596668,0.254946199236376,0.931447414092329,0.577750780978827
"983",0.274036792780285,0.56039569593891,0.832523429364804,0.853349531412704,0.740541478653245,0.878687955570982,0.595452967719542,0.386150642138146
"984",0.191079486289483,0.273689691079486,0.48125650815689,0.346581048247136,0.595452967719542,0.408712252690038,0.613502256161055,0.308052759458521
"985",0.730475529330094,0.190732384588684,0.663484901076015,0.890836515098924,0.22717806317251,0.799201666088164,0.48958694897605,0.168170774036793
"986",0.539222492190212,0.730128427629295,0.48750433877126,0.655848663658452,0.314300590072891,0.560742797639708,0.337209302325581,0.746095105866019
"987",0.351787573759111,0.539222492190212,0.492016660881638,0.291044776119403,0.723880597014925,0.426067337729955,0.672162443595974,0.186220062478306
"988",0.611072544255467,0.351787573759111,0.616279069767442,0.840159666782367,0.360812217979868,0.784276292953835,0.34172162443596,0.407323845886845
"989",0.783929191253037,0.611072544255467,0.2709128774731,0.325754946199236,0.912009718847622,0.651683443248872,0.174418604651163,0.298681013536966
"990",0.840159666782367,0.783582089552239,0.19802152030545,0.799895869489761,0.24383894481083,0.677368969107949,0.070635196112461,0.838077056577577
"991",0.827664005553627,0.839812565081569,0.228219368274905,0.569767441860465,0.828705310656022,0.748871919472405,0.111593196806664,0.215376605345366
"992",0.787053106560222,0.827316903852829,0.133460603956959,0.125477264838598,0.241409232905241,0.0959736202707393,0.490975355779243,0.115411315515446
"993",0.218153418951753,0.786706004859424,0.546511627906977,0.820721971537661,0.171988892745574,0.665567511280805,0.34588684484554,0.631898646303367
"994",0.24175633460604,0.217806317250955,0.590940645609163,0.121312044429018,0.4375216938563,0.123741756334606,0.853002429711906,0.914786532454009
"995",0.575321069073238,0.241409232905241,0.66036098576883,0.631551544602569,0.39795209996529,0.590246442207567,0.761714682401944,0.174765706351961
"996",0.349010760152725,0.575321069073238,0.103956959389101,0.0449496702533842,0.104998264491496,0.0300242971190559,0.712079139187782,0.699236376258244
"997",0.732905241235682,0.349010760152725,0.723186393613329,0.614890662964249,0.597535577924332,0.661749392572024,0.643353002429712,0.602395001735509
"998",0.503818118708782,0.732558139534884,0.931794515793127,0.970669906282541,0.56664352655328,0.966504685872961,0.510065949323152,0.713120444290177
"999",0.740194376952447,0.50416522040958,0.670079833391184,0.840506768483166,0.273342589378688,0.752690038181187,0.465289829920167,0.42294342242277
"1000",0.48542172856647,0.739847275251649,0.394133981256508,0.405241235682055,0.630163137799375,0.495487677889622,0.372266574106213,0.38753904894134
"1001",0.502776813606387,0.485768830267268,0.846754599097536,0.75407844498438,0.662790697674419,0.790177021867407,0.825581395348837,0.33755640402638
"1002",0.799895869489761,0.503123915307185,0.726310308920514,0.653071850052065,0.38545643873655,0.599271086428323,0.665914612981604,0.750607427976397
"1003",0.677716070808747,0.799548767788962,0.632245748004165,0.335126692120791,0.844671988892746,0.578792086081222,0.550329746615758,0.67493925720236
"1004",0.773169038528289,0.677716070808747,0.540263797292607,0.494099271086428,0.353870183963901,0.43543908365151,0.687087816730302,0.273689691079486
"1005",0.589205137105172,0.77282193682749,0.326796251301631,0.816556751128081,0.295209996528983,0.729781325928497,0.179278028462339,0.286532454009025
"1006",0.782540784449844,0.589205137105172,0.213293995140576,0.288267962513016,0.683616799722319,0.396216591461298,0.110898993405068,0.922075668170774
"1007",0.22509545296772,0.782193682749045,0.212946893439778,0.430232558139535,0.0623047552933009,0.173377299548768,0.367060048594238,0.619402985074627
"1008",0.950885109337036,0.224748351266921,0.0772301284276293,0.127212773342589,0.710690732384589,0.184484553974314,0.405588337382853,0.00954529677195418
"1009",0.7290871225269,0.950538007636237,0.639881985421729,0.947761194029851,0.594064560916349,0.946372787226657,0.099791738979521,0.620444290177022
"1010",0.27507809788268,0.728740020826102,0.74574800416522,0.471537660534537,0.513884068031933,0.5,0.814474140923291,0.57497396737244
"1011",0.266053453661923,0.274730996181881,0.870357514751822,0.750954529677195,0.765879902811524,0.817250954529677,0.790524123568205,0.674592155501562
"1012",0.67910447761194,0.265706351961125,0.0938910100659493,0.313606386671295,0.21468240194377,0.217459215550156,0.0772301284276293,0.814821242624089
"1013",0.625650815688997,0.67910447761194,0.708955223880597,0.233078792086081,0.118535230822631,0.136931620964943,0.932488719194724,0.775945852134675
"1014",0.59163484901076,0.625650815688997,0.142485248177716,0.487157237070462,0.311523776466505,0.399340506768483,0.116799722318639,0.257028809441166
"1015",0.222665741062131,0.59163484901076,0.22093023255814,0.199757028809441,0.630510239500174,0.263970843457133,0.362200624783061,0.230649080180493
"1016",0.846060395695939,0.222318639361333,0.32922596320722,0.177195418257549,0.892224921902117,0.394481082957306,0.53123915307185,0.117841027421034
"1017",0.448628948281847,0.845713293995141,0.855779243318292,0.495140576188823,0.529503644567858,0.528115237764665,0.858208955223881,0.923116973273169
"1018",0.609684137452274,0.448628948281847,0.56872613675807,0.744706699062825,0.639881985421729,0.779069767441861,0.209128774730996,0.816903852828879
"1019",0.146303366886498,0.609684137452274,0.202880944116626,0.254599097535578,0.0931968066643526,0.132766400555363,0.545123221103783,0.319160013884068
"1020",0.258070114543561,0.145956265185699,0.104651162790698,0.0376605345366192,0.608989934050677,0.0477264838597709,0.614890662964249,0.290003471017008
"1021",0.135196112460951,0.257723012842763,0.57913918778202,0.732905241235682,0.580874696286012,0.750607427976397,0.280284623394655,0.680839986115932
"1022",0.090419993057966,0.134849010760153,0.794342242276987,0.173377299548768,0.896737244012496,0.394133981256508,0.814821242624089,0.925893786879556
"1023",0.263970843457133,0.0900728913571676,0.764838597709129,0.240367927802846,0.438910100659493,0.242797639708435,0.930753210690732,0.424678930926762
"1024",0.592676154113155,0.263623741756335,0.670426935091982,0.721797986810135,0.820374869836862,0.821763276640056,0.269524470669906,0.745400902464422
"1025",0.928323498785144,0.592676154113155,0.800242971190559,0.944290177021867,0.283755640402638,0.907150295036446,0.301110725442555,0.694724054147865
"1026",0.0990975355779243,0.927976397084346,0.0407844498438042,0.229954876778896,0.245227351614023,0.180319333564734,0.0380076362374176,0.109857688302673
"1027",0.180666435265533,0.098750433877126,0.500347101700798,0.53956959389101,0.423290524123568,0.514231169732732,0.581916001388407,0.22093023255814
"1028",0.499305796598403,0.180319333564734,0.121312044429018,0.0414786532454009,0.904720583130857,0.0775772301284276,0.464942728219368,0.183790350572718
"1029",0.48542172856647,0.499652898299202,0.107775078097883,0.235855605692468,0.286879555709823,0.199062825407845,0.170253384241583,0.139361332870531
"1030",0.0477264838597709,0.485768830267268,0.69784796945505,0.840853870183964,0.258070114543561,0.745400902464422,0.671815341895175,0.146650468587296
"1031",0.688476223533495,0.0473793821589726,0.218153418951753,0.337903505727178,0.185178757375911,0.215376605345366,0.610725442554669,0.070635196112461
"1032",0.121659146129816,0.688476223533495,0.877299548767789,0.711732037486984,0.76657410621312,0.795036445678584,0.895695938910101,0.164699757028809
"1033",0.0654286706004859,0.121312044429018,0.118188129121833,0.172683096147171,0.0505032974661576,0.072717806317251,0.548941339812565,0.110204790003471
