,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
1378,-0.7761599687521978,-0.9496662199508658,1.2908656597885413,0.4504033363685609,-0.8628825447070754,-0.2863136072162577,1.7747153723010032,1.288831336988694,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1379,-0.4289469235953598,-0.7773571687412153,0.430889219267891,0.0256800458182915,1.1824713642972564,0.8954614861097064,-0.1888254800909575,-0.6116062461926898,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1380,-0.4671259778081872,-0.4308892192678908,-0.8324461031733895,-0.923580638919478,0.2005562543575866,-0.5559560438207682,-0.2432112502695525,-1.526801757796676,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1381,-0.5029818401289908,-0.468113696560805,-0.7701905650898513,0.3374437497645257,-0.3243502144067386,-0.016823802156598,-0.923580638919478,-0.7881826133624628,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1382,1.235804448505677,-0.5049924887444063,-0.9249378556979028,-0.6625879502693052,0.518112072373838,-0.1135776704457564,-0.9358575796714524,-1.1107169232478924,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1383,-1.278738805001426,1.235804448505677,0.273422530990486,-0.4849759654519555,-1.324169256855643,-1.235804448505677,1.3839547633299756,0.8994349076672357,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1384,-0.1260629549628954,-1.2807468855099555,1.926479675629137,1.6624012120443457,1.2608934812892891,1.904305842020652,1.1222763313860855,0.1717266674700753,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,0.5684000823747422,-0.1251705200171382,0.0779961002813083,0.4048014612408355,0.5394964720619051,0.6233916270005461,-0.5080122972942925,-0.3421339509662051,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1386,0.4048014612408355,0.5704826208204242,-0.6592832723593987,-0.4134659324895187,-1.0156742618031729,-0.980702100077217,0.2477737950965206,-0.669219130344242,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1387,-0.5809327708761136,0.4057626690367077,-0.5600944033264713,0.0044271219758129,-0.7050986413521385,-0.4839802879964284,-0.3571938869566144,0.065568142486145,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1388,-1.209627765233646,-0.5840801748693177,1.2990568838397247,-0.3827945132706609,0.6406905232256684,0.1861221231216535,1.5017236567496346,1.156160083746939,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1389,0.2222870565976284,-1.2133165158565844,1.2929053388706797,-0.7073710484007674,0.4202264579970434,-0.2105038317969594,1.6149438544086827,1.5893802653115912,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1390,-0.0230229928339906,0.2222870565976284,0.9060890286969756,0.8797070765272373,0.4700905061476838,0.9262967783889452,0.6073417133997292,-0.5788376960463157,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1391,1.3770664668845494,-0.0230229928339906,0.280783158187557,-0.5988455648309877,-0.2569144831499118,-0.6148119567995384,0.9566388780553736,0.1924321074244132,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1392,0.1510945963923426,1.3747848279243229,-0.4057626690367076,0.9074246713082575,-0.3168932285519136,0.4144305584429238,-0.903422580577671,-0.2313720384469444,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1393,0.3336969310619558,0.1493036651571364,-0.6825707298336074,-0.2304626928163828,-1.2282393856545069,-1.0112350981704417,-0.0975508631644395,0.5160879179695743,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1394,-0.6681118959832121,0.3327609599585532,-0.2900054338696191,0.0168238021565982,-0.0673429003634305,-0.0478309928865814,-0.773768899289509,1.37024289761606,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1395,0.29462578849672,-0.6703271857551336,0.2450356553820921,-0.2523415036497551,0.9778417544237864,0.5272472501054446,-0.1843206417359755,-0.2909290064983251,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1396,0.9922246411283474,0.29462578849672,-0.9664794812393264,0.7256840248484842,-0.5704826208204242,0.0895471029637432,-1.1390547361565044,-1.1492775793861023,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1397,-0.3215517529765129,0.9936742341193116,0.1055608774743279,0.0380823275240949,0.7164975001779911,0.4949594376982448,-0.4800023594724994,0.1528860123851682,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1398,-0.1466181640952192,-0.3215517529765129,1.2151670975933793,0.9650679600614482,1.3241692568556438,1.5044636443481805,0.4562908332720945,-0.8224709712167654,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1399,-0.9290197687857682,-0.1457232329565612,0.2477737950965206,0.4474654448707655,-1.0009537477398345,-0.3971251592672382,1.1896274174920474,-1.419424326453263,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1400,0.6385177538781978,-0.9317496650502036,0.3847006660193912,2.169764034703166,-1.8676160125854049,1.2747380392258725,-0.6592832723593987,-0.694917461097699,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
1401,0.4260365085803863,0.6406905232256684,-0.1861221231216533,-0.8941401508390995,0.9127835128575952,-0.019480505102791,-0.3923393553306546,0.3818419586450206,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1402,1.164840991470134,0.4270062447849899,1.6116904435798294,0.663691117757125,1.3816513766933558,1.400288117781258,1.218880799050317,-0.3178243801930914,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1403,0.4621941891624109,1.1665877354466294,-0.2159385126880336,-1.180691786782929,0.4115378331146666,-0.6406905232256684,0.5070051809741777,-0.5840801748693177,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1404,-0.2761810090923018,0.4631796441287331,-0.1180345674488003,-0.2624091683695496,-0.0159382618206201,-0.1627477347359237,-0.4009603568900242,1.2550334436959916,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1405,0.4299178686977678,-0.2752612839068645,0.118926225439795,0.6223166683446811,-0.8336988184410075,-0.1457232329565612,0.5120459334418913,-0.6137426860532975,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1406,-0.003541693415734,0.430889219267891,-0.7524444536236279,-1.631473090575994,0.4800023594724992,-1.100925689332936,-0.2459481634960838,0.8175139893670846,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1407,-0.3553070289194278,-0.003541693415734,-0.7845639219146271,-0.5130556429902849,1.015674261803173,0.3704380008386983,-0.5211522924290138,0.0407406565577951,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1408,0.4231296978532599,-0.3571938869566144,-0.4760320120220866,-0.4760320120220866,-0.4211938099050712,-0.6255437090304491,-0.4038406273039227,1.1753753574096832,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1409,-1.3413861086023524,0.4240982363536858,-0.468113696560805,-1.251150571489589,0.5100280780835555,-0.6450451673266011,-0.0053125540067002,-0.0975508631644395,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1410,1.2908656597885413,-1.3413861086023524,0.7085086224401113,-0.308525108541023,0.8513765280160652,0.4173267558381236,0.8836251046832779,-0.8475661752560446,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1411,1.288831336988694,1.288831336988694,1.1074413794947735,1.7295203844598237,0.5252134316918975,1.676672712222104,-0.4182929321847947,0.4153955701796247,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1412,0.0522636518584565,1.2868023340381305,-0.0088543307227284,0.2660766879577742,0.669219130344242,0.6212424283176968,-0.5756998370981119,-0.485972123932255,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1413,-1.1041776747859426,0.050490469917341,1.5499288209454265,1.1289495657046906,0.7256840248484842,1.243440905680016,1.1475654386682914,0.4989666247797205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,-0.1708281628796645,-1.1107169232478924,-0.4270062447849899,-0.6814534703387372,-0.6052135866736325,-0.9290197687857682,0.2241025618402324,0.6094725942931714,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1415,0.6020265240964052,-0.1690315666024082,-0.374233896654914,0.0629063910974034,-0.8590345744779954,-0.5673597374114188,-0.3122415711974721,1.1860417988769043,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1416,0.4435542500379032,0.6041505508927266,0.3318252802769982,-0.4790090654634312,-0.4328331418385867,-0.6472270797883826,0.827448245435804,1.0864336570321085,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1417,0.7785554839451501,0.4445314104779002,0.2114091759599025,0.9835704920134426,-0.5231817834645726,0.3168932285519137,-0.0957717277193417,0.0939928953712878,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1418,0.4318609765617756,0.7809554752291537,-0.3411953117363363,-0.0283372801146241,-0.6825707298336074,-0.4869687648918097,-0.0336523678129729,0.2286445723199551,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1419,-1.0351465103707145,0.4328331418385867,-1.3770664668845516,-0.7785554839451466,-0.5009732228700816,-0.9399813478889688,-1.3501456468662365,-0.1162515322405037,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1420,-0.2992524413081516,-1.0412174517581765,0.1663376929503147,-0.8758025063846075,-1.1860417988769043,-1.345752970376281,1.5325069410531822,0.3150317483389548,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1421,0.4989666247797205,-0.2983266013136453,-1.1441512113506689,-0.6287772771940069,-0.5241973371189225,-0.8526493947006937,-0.8150430186147588,-0.7966666656234994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1422,-0.2983266013136453,0.5009732228700815,-0.4562908332720944,0.5425713953472637,-0.2826256787913898,0.1654400042101035,-0.5788376960463157,-0.9074246713082575,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1423,0.923580638919478,-0.2974010169680897,-0.9566388780553736,-0.436725908068118,0.2023634004731911,-0.1493036651571365,-1.330579394934086,0.6570841491925119,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1424,-0.473059171619143,0.9249378556979028,-0.2123146934371758,-0.1600566443940809,-1.0960694270941858,-0.9060890286969756,0.767810478889891,-0.5600944033264713,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1425,-1.122276331386081,-0.4740496526633902,2.5223713364235936,2.592169895065365,1.980153083028,2.74751122966061,-0.1582632291116427,-1.1074413794947733,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1426,0.2141262515723163,-1.127276549629233,1.14585665536037,-0.245035655382092,1.9379315108528332,1.4097916903550938,0.1555740584549236,0.4260365085803863,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1427,-0.3904275531625219,0.2141262515723163,0.0283372801146243,-0.7857690088856669,0.9303838502264602,0.0779961002813083,0.1287408652132927,-0.6892922880867393,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1428,0.4076862109273945,-0.3923393553306546,-0.5009732228700816,-0.5967282886706151,0.0239086581758014,-0.4038406273039227,-0.0212517156318109,-0.95944099727651,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1429,-1.2004771549220794,0.4086485473901682,0.5487367044867268,-0.980702100077217,1.3220445914108556,0.2660766879577742,0.1753220801047641,1.2453613864369504,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1430,-0.8915021521147688,-1.2041253027083405,0.2168449088949576,-0.0771080121372152,1.1860417988769043,0.8324461031733894,-0.274341791504531,-1.1090776639334614,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1431,0.0575842061669197,-0.8941401508390995,0.1100137807736374,-0.9141273229607068,1.14585665536037,0.1591598727638495,0.0185949231027766,-0.2679117876339183,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1432,0.5364266413633828,0.0558105143731046,1.676672712222104,0.4231296978532599,0.8113458636028595,0.8450327628294138,1.544069364683765,1.2004771549220794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,-1.0896343413005765,0.5384726315835582,-1.324169256855643,-1.5183360391802116,0.2250105911583022,-1.1736105786325393,-1.0112350981704417,-0.2095986601402319,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1434,-0.8862446759079654,-1.0960694270941858,0.8237133760846599,0.3234171127494973,1.0993040543813684,0.9835704920134426,0.5590589166065728,-0.989331692114794,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1435,0.551827183817873,-0.8888703428444816,0.2844691593768456,-1.3501456468662365,1.9097617234107729,0.5303020754415108,-0.3150317483389549,0.4533451205504619,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1436,0.1888254800909576,0.5538904335134669,0.326217266177127,-0.2817042989453364,1.4341251237248436,0.9636583590628404,-0.7268366425172339,0.6836888420107798,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1437,-0.3001785378869229,0.1888254800909576,1.0832440640739185,1.157889288369335,0.8994349076672357,1.3634825385340965,0.0922143603902527,0.5323413766825793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,-0.1717266674700753,-0.2992524413081516,-0.3458915334353447,-1.330579394934086,-0.6233916270005461,-1.3725103235594656,0.6158819309474812,1.5017236567496346,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
