"","dwt_ADX","dwt_aroon","dwt_trueHigh","dwt_trueLow","dwt_BBandsdn","dwt_BBandsmavg","dwt_BBandsup","dwt_CCI","dwt_chaikinVolatility","dwt_CLV","dwt_CMOClose","dwt_CTI","dwt_DonchianChannelH","dwt_DonchianChannelM","dwt_DonchianChannelL","dwt_DPOClose","dwt_DVIClose","dwt_GMMAClose","dwt_KSTClose","dwt_lags","dwt_MACD","dwt_PBandsdn","dwt_PBandscenter","dwt_PBandsup","dwt_ROCClose","dwt_momentumClose","dwt_RSIClose","dwt_runSum","dwt_runMin","dwt_runMax","dwt_runMedian","dwt_SAR","dwt_SMAClose","dwt_EMAClose","dwt_DEMAClose","dwt_SNR","dwt_SMI","dwt_TDI","dwt_TRIX","dwt_VHF","dwt_volatility","dwt_williamsAD","dwt_ZigZag","dwt_chaikinAD","dwt_CMF","dwt_CMOvolume","dwt_DPOvolume","dwt_EMV","dwt_GMMAvolume","dwt_MACDvolume","dwt_MFI","dwt_OBV","dwt_ROCvolume","dwt_runPR","dwt_SMAvolume"
"1383",23.8251319386829,25.3474320241692,-0.0201760319369168,0.0165356118817358,-0.339891449921763,0.0052197211475869,0.350330892216936,40.361729992944,-1.56292523545777,0.0774107140948424,15.5482511472113,0.196191216478818,0.323676424086803,0.0201177601055093,-0.283440903875784,-0.0121370933528879,0.532905109489051,0.00548732821277902,0.0623832575536747,0.0056470245896659,-7.90988253564624,-0.177073338749473,0.00512545134594995,0.459595170334329,0.356709372231228,0.244054953149821,58.0721001153648,0.153763540378499,-0.294066013857317,0.311890417170961,-0.0022029154620893,-0.0320217520705103,0.00512545134594995,0.00691945887128255,0.263985519089567,12.6200433651874,28.3875043829937,-1.08611788004654,-3.19468375401592,0.459066365227727,0.00674328294833162,0.86739903190538,-0.00392460627462774,53.4525971996413,3.56325813218537,-1.95865958840891,0.00276226647087686,106.038722139228,-0.0525852340091124,-248.35454536334,105.258923961412,-0.278058318871551,-0.951468284990198,0.6035140562249,-0.0958099315719255
"1384",26.5999968567944,36.6666666666667,-0.0179275921926031,0.022674643322329,-0.317963910140097,0.0733717617033609,0.464707433546818,46.4672204546949,1.41709058537163,0.912039998356562,18.4790858549822,0.272185962984307,0.40440546742522,0.0777550748572381,-0.248895317710744,-0.00935962149711023,0.502783454987835,0.0455187257025619,0.0551218435121446,0.0753258448647311,-78.8069797073632,-0.097736825501318,0.073508770354184,0.585090898793409,0.145452825254567,0.304430836270132,59.0580950600623,2.20526311062552,-0.259240764163072,0.403422473120099,0.0739245721168484,-0.0523249776195997,0.073508770354184,0.0615982587004165,0.362775415578409,12.1639453550397,36.5977880586861,-2.44418758144153,0.496964326756797,0.443149891605324,0.00541300932205311,2.24966777697769,0.00581782360776214,49.4374254840848,0.596802027491528,-2.50266041505326,0.00133824345592912,7.72688717763761,-0.0566058853188516,-12.0253965771587,47.2489986689039,-0.352276047766528,-0.863734801222383,0.625,-0.0893017378323387
"1385",34.5583377113879,5.25679758308157,-0.0167351371231434,0.0302831303526738,-0.358908784093117,0.119902669499334,0.598714123091785,0.926654072703353,-1.36781527993583,1.63538427821979,3.28640295639216,0.0769851374351689,0.520737754311544,0.106938284807874,-0.306861184695797,0.00795805880927065,0.514549878345499,0.0753659164481358,-0.0005841001272264,0.121881388865523,-11.8261099221472,-0.218124738380886,0.118867710620901,0.558083361822869,0.0307422909038569,0.0476525727562264,53.9006569285963,3.56603131862703,-0.309202499665216,0.517214742588095,0.124863616219167,-0.0137217072704188,0.118867710620901,0.0973223259182364,0.14126571038507,12.2001810567,2.98665593922127,-3.57315323821495,12.6116131654415,0.419516567412107,0.00665778859968855,3.10940633679252,0.00929801515070282,60.1161164486011,1.86678160209563,-3.24184249811707,-0.00604845571442866,-33.4486531162515,-0.0580462033168765,-1137.51553800681,55.4156030762642,-0.527177439978368,-0.786650870876621,0.52781124497992,-0.0909076397991197
"1386",18.0562508028373,4.1471048513302,-0.0625497393837748,0.0574350448407608,-0.744024390535072,-0.0289448814630513,0.686134627608969,16.03505075936,2.21768112000332,0.169282313233703,6.15860441546563,0.0954705643861819,0.624370168035508,-0.024674500663559,-0.673719169362626,-0.0293097752667906,0.486948640483384,0.00015840542417887,0.0197308503521191,-0.0267857820833606,-2.12324928173315,-0.447259030164633,-0.0278150871970949,0.728310206242139,-0.156733778565367,0.142257647563646,51.7288661125262,-0.834452615912846,-0.680888621463064,0.617387190420991,-0.0209645323607952,0.00998534429905752,-0.0278150871970949,0.00174468730488842,0.266911665303336,10.5411640056602,12.8426241538288,-3.66837130766923,1.41216467203608,0.374989045852131,0.00688079842368517,-0.610121375338515,-0.0352397637607249,16.2590528864372,0.390940933863728,-5.84584193114683,-0.00320759267235444,-263.758097167474,-0.0479687908618169,16.5293744486073,26.1626109641218,4.06796059034283,-1.2609811125718,0.552647975077882,-0.0899898657765677
"1387",22.1828290651381,-24.5417925478348,-0.0294858696601945,0.0296810816156534,-0.62204010304843,-0.0828323546151897,0.456375393818051,-45.8723380009161,2.33955586353748,0.0133727491706457,-13.6552823391956,-0.259970248066794,0.343151364455833,-0.113220986681659,-0.569593337819151,0.023443708120529,0.514695863746959,-0.0577670643721863,-0.0355691248714573,-0.0873289451378712,-0.13791877219377,-0.73130817301706,-0.0837571420662095,0.169556139573199,-1.07098790301007,-0.319738295343954,45.5569878678994,-2.51271426198629,-0.539731586313644,0.372119512462823,-0.0834002047558695,0.021633163309045,-0.0837571420662095,-0.0873745715542812,-0.375752975193514,10.8019621719348,-23.3087235919012,-4.27106627380483,-0.530172580951797,0.446702981003422,0.00453161430396799,-0.816669771657616,-0.0543108617137722,19.3974536802071,-0.924193848596977,-2.5062752358397,-0.011191434631176,83.0980247624999,-0.0603484044202132,17.3367268365604,43.162309756335,20.2080782098242,-0.227292557129098,0.365562248995984,-0.101309907998588
"1388",24.2461876973381,-4.46122860020141,-0.0444069184919241,0.0307465256879745,-0.772607866188962,-0.156178750608438,0.460250364972086,-14.2774561910961,-0.0795884869886838,-0.910591232122453,-4.42966117781669,-0.0449709851642387,0.357094623461327,-0.181640498509869,-0.720375620481066,-0.00931656942222852,0.503435523114355,-0.0875432500529244,-0.0180374378932057,-0.159674029192591,-48.579419637731,-0.807349184071267,-0.156190259404578,0.210416352657365,-0.658173457693458,-0.202902075013985,45.9322227253474,-4.68570778213733,-0.694457409193669,0.39093260557204,-0.161141030019491,0.0454336806582701,-0.156190259404578,-0.117362097847175,-0.355478385187654,11.906077504576,-4.86262113226613,-4.87815395787626,-5.04571998383997,0.418554611072596,0.00562291862148403,-3.75018213093537,-0.0525905050120071,37.9931313067201,-1.54932953084988,-1.77898677511408,0.0068013539586703,-96.5620625056214,-0.045579116200465,0.0910075315411887,3.73309168294668,-4.11997216497492,-0.458922673183476,0.477309236947791,-0.0699782924610075
"1389",25.4315104960845,31.2084592145015,-0.0185667268013263,0.0203414607539606,-0.32230980183283,0.0391488272209533,0.400607456274736,49.8925640951545,0.0771356136449219,-0.668821827239627,17.9016512128001,0.350450969618184,0.35311692157648,0.044638143110722,-0.263840635355036,-0.0136169038477036,0.494715328467153,0.0202847210531305,0.067324764962634,0.0412845647138595,-15.4312634658884,-0.112585989097946,0.0401856342089724,0.497540492368386,0.198387701679747,0.313284835016368,58.6478070041142,1.20556902626917,-0.275368220400745,0.348747429360189,0.0452413350489694,-0.0445201822638857,0.0401856342089724,0.0314473690076288,0.321936286626779,14.0265834104135,34.3939737951887,-2.78013293863985,-81.438790864923,0.430241352216068,0.00631818931178442,1.66553353702166,0.0019403816737762,48.3244332199315,-0.0504459175130447,-2.25091678015153,0.00667964255518192,-6.1596462182651,-0.0587311694291582,-16.0061615724172,49.8395144272939,-0.183016741684462,-0.680537336431789,0.656827309236948,-0.0767644729588992
"1390",16.2057814747225,3.58509566968781,-0.0652960620795009,0.0693819737366896,-0.841281129974522,0.104224699779281,1.04973052953308,-2.0050486769523,-0.687011497227066,230.146543887428,-1.97463195871248,-0.0181392980151976,1.06531563018521,0.217623480523207,-0.630068669138792,0.0123752478035505,0.491299270072993,0.0817133158865283,-0.00343509845407239,0.107545900636822,0.749621900229588,-0.629772687178003,0.103685783147933,1.05607387263102,-0.270705011956517,-0.0166085563325525,50.0479340499922,3.110573494438,-0.662513013295481,1.02848578319265,0.0420090340451542,-0.00978389147708005,0.103685783147933,0.0944851167358451,0.207747478547181,13.505785782062,-18.3209501698323,-2.27259866960012,-5.77083058274887,0.393472055977346,0.00621368454120354,0.896426380710189,0.0222258656865975,-20193.2399571657,-1654.86643155026,-2.34635522347289,0.0129180175792287,-59.425174323811,-0.0513074195456884,125.504480424472,-23.1774085291537,-0.224580971376455,-0.536708933421517,0.501204819277108,-0.0760822818553027
"1391",20.1878522642397,31.1681772406848,-0.0220174995974191,0.022400461874027,-0.328653655567417,0.0368054367876985,0.402264529142814,41.0317461077823,0.433410998660511,-0.548121327964544,14.6890321306402,0.263261723199807,0.354413661567513,0.0393153067191386,-0.275783048129236,-0.0102206990205718,0.497625304136253,0.0316278102884057,0.0339908968646674,0.0394471270140857,-8.49365232292659,-0.124734785455911,0.0380362522472216,0.535029976406447,0.288689044022048,0.249564450849882,57.2145245845646,1.14108756741665,-0.283177155669731,0.353714340325519,0.0454286249269223,-0.0656096868133775,0.0380362522472216,0.0362356050999278,0.331130200163391,9.43520218658259,28.1253228122717,-1.11833550137724,-9.37343909039921,0.44075513172558,0.0040045163075633,1.05216325781267,0.00911592490257246,-110.050161541916,1.32737822050183,-2.09851708928801,0.0151404767598075,-77.2633628434844,-0.0390013347564854,-134.630386291331,-75.7933972107238,-0.193418551651913,-0.319264225634812,0.632128514056225,-0.0593787240294616
"1392",20.1604652335663,-3.35347432024169,-0.025190235196261,0.0240823968927653,-0.484503415994486,-0.0339383346111092,0.416626746772268,-12.2985331018817,-5.2108526234169,-7.37206723396455,-6.994994763663,-0.0828001661819693,0.331640724563961,-0.0602693503982563,-0.452179425360474,0.0010544753733013,0.530530413625304,-0.0288884493815388,-0.0239669525530525,-0.0358227493568812,57.1755840918804,-0.631551189697614,-0.0346790462671974,0.286408800146857,-0.20600923960415,-0.173156642199798,46.6153035994978,-1.04037138801592,-0.442379954148512,0.353522391399121,-0.0250706674248908,-0.00134936181496694,-0.0346790462671974,-0.0328577299711193,-0.274981711811965,10.4784129809519,-8.18789048513423,-2.82163738014408,-0.541656242421555,0.450429311433935,0.00495900605473059,-0.595004477546655,-0.0283343826548133,792.903041835844,1.48961101259169,-3.4041662216626,0.00221724083352521,-17.903586894579,-0.044443487081656,45.3909654643053,38.1947764931925,16.3082216974395,-0.870667116259686,0.465261044176707,-0.0850263818012481
"1393",21.354831696481,12.9808660624371,-0.0366488171157834,0.0512373633643396,-0.675377018581832,0.137792689865806,0.950962398313445,6.97274038929568,0.649621432291343,1.35360327801875,4.08998893808175,0.0830856239194822,0.835755713861851,0.14842086596197,-0.538913981937912,0.0110218899509905,0.510851581508516,0.0815241095848344,0.0140966973767553,0.1406960630704,1.24687969899749,-0.502431586341507,0.138247561800929,1.03873549128801,-0.235979822703286,0.208258397028324,53.0708045859297,4.14742685402786,-0.565413268420276,0.834697966728693,0.139296197846573,-0.0562305301731871,0.138247561800929,0.106007950321851,0.315308144247712,16.6348603381682,4.21212946397513,-8.453195285634,-1.6384320839178,0.462350474682004,0.00434052433858905,2.957027824661,-0.0115192619389806,-57.4716737542482,1.27535230578422,-1.71740453957861,0.00822992404532143,-284.152366421716,-0.0501990298932406,-164.102997302496,56.8895208370592,0.0623210658034164,-0.360189520684918,0.522489959839357,-0.0752820173704136
"1394",15.3698175627893,15.2064451158107,-0.0385103334366411,0.03753240327167,-0.533653762060391,-0.00506907677076373,0.523515608518863,33.1853164859547,5.48980036240784,-1.00933662321313,10.5681845908896,0.202624066901644,0.45519422659426,-0.00156492229869722,-0.458324071191655,-0.0133888436208355,0.518530413625304,-0.00114467617967091,0.0187550759048735,-0.0040124909747445,5.1585884379411,-0.372309617513011,-0.00431106060332815,0.578537464407904,0.218782076890047,0.203895142154589,54.7966516719271,-0.129331818099844,-0.482559455226501,0.437785205410693,-0.00561600616048548,-0.0597705779168143,-0.00431106060332815,-0.00435171003360045,0.206829618643759,8.32012148836787,20.6413857259556,-4.49458215291849,11.9958423933159,0.398764674471583,0.00474477884665412,0.360746930365141,-0.00920759812948482,-226.293727181406,4.43370150124252,-1.47947848362268,-0.0126943484126564,11.9408613809503,-0.0739428948809452,-3.39380528735911,45.3599992217166,-0.230138382123948,-0.481095614614376,0.610341365461847,-0.129292676262178
"1395",18.9969496763286,3.87713997985901,-0.0549680053277121,0.0574671566329276,-0.745477380150828,0.0527562223499617,0.850989824850752,-1.0625044459092,-1.17762341382729,2.87413320935125,-1.9806628649128,0.0294450326333141,0.669074634318922,-0.0464807198398343,-0.762036073998591,0.0295337484716268,0.500827250608272,0.0135104129862203,-0.00812465268081793,0.0508047926614326,14.4959508848748,-0.83713394342849,0.0505250949003449,0.70712361257662,-0.0947539062454887,-0.0862288706129609,49.3614012913237,1.51575284701035,-0.735778434838361,0.692693020418891,0.0792926004627593,-0.0706161133222979,0.0505250949003449,0.0269245345109487,-0.173059084201201,9.59607968477317,5.17809100859876,-8.79400303209801,-1.50358088348378,0.393693590525478,0.00374924274326979,2.24884387998594,-0.0195926644600851,316.726825057459,1.70226371649263,-1.96609227503563,-0.0017891190226158,696.335670105586,-0.0558501353674185,-20.5239802778855,44.9532582799708,0.160596716170626,-0.605294091567692,0.512550200803213,-0.101776078106647
"1396",21.2889845903079,-3.21248741188318,-0.0355742887502951,0.0358550296245755,-0.647888148470587,-0.044161227102,0.559565694266587,-3.5423630247928,-0.77185111725833,0.162216145743862,-5.22295494751278,-0.0358162349062546,0.420926828448511,-0.0998223295062325,-0.620571487460976,7.34544963737501e-05,0.492973236009732,-0.0292180128934721,-0.0106398683185072,-0.0449178832903493,-11.0960545500136,-0.675430481653318,-0.0440740532056459,0.405868591601599,-0.24194266687347,-0.158961611561282,48.692492521353,-1.32222159616938,-0.597504470410657,0.453298862650496,-0.0335376837379038,-0.0169474538550717,-0.0440740532056459,-0.0368107941062007,-0.199577048794415,12.0669305086831,4.48117173834532,-3.4730529823093,-2.86663739186777,0.438512573483304,0.00353126974619682,-0.445701178244313,-0.0591326818750792,-12.1721904981479,3.09051616790812,-2.46118251722596,-0.00719222585014861,58.5462622671753,-0.053035340299011,56.6464732458307,85.6067886698847,25.4151410719009,-0.595613674243343,0.496887550200803,-0.0989560345435392
"1397",26.847768589304,-21.9436052366566,-0.0369291939402578,0.0272113278756021,-0.660472045144651,-0.0808497457492581,0.498772553646135,-27.3316606910506,-0.20271045703442,-0.837194815755201,-9.95069075644223,-0.180343621426753,0.39582905997572,-0.0945083997672549,-0.58484585951023,-0.00182719891237037,0.494238442822384,-0.0414302391785184,-0.0276524581460855,-0.0812537503778395,-12.117759089363,-0.704992787353083,-0.0794856016534323,0.273078107923766,-1.00835477954259,-0.340119013387581,43.3416264894903,-2.38456804960297,-0.578435810085018,0.434256950976765,-0.0851385894994573,0.0798111431021084,-0.0794856016534323,-0.056965924407996,-0.316765870254167,15.3567313507149,-12.4076944689019,-5.12093780871791,-3.07252090885167,0.442346839346262,0.00486627909705514,-4.26318751837812,-0.0492912428654534,61.8602968098583,-3.08117323869925,-1.25955718511018,0.0012979316412819,-358.042540187211,-0.0395379326267531,-26.463425596431,99.6893141254161,8.49411398920881,-0.509203623558126,0.409136546184739,-0.0738034517636512
"1398",19.4778608077829,-9.57703927492447,-0.0723595103778592,0.0579819168058243,-0.815746856625505,-0.0657957580148612,0.684155340595782,-12.9851388688668,1.85819851191417,-0.0583337613319202,-0.61144340993968,-0.0736695391130708,0.595731262236979,-0.0911459867218171,-0.778023235680614,-0.0271728875087471,0.46552798053528,-0.0274026438315689,0.000459173088414023,-0.0644710246679998,-37.9076305171806,-0.663771730656154,-0.0641748157761783,0.547266811479341,-0.547377740114095,-0.0435025017435922,47.9951828539937,-1.92524447328535,-0.741168171522553,0.633707589992797,-0.0848496561670543,0.0309162051794091,-0.0641748157761783,-0.030966730182934,-0.0639126335342367,10.1365024132874,1.1660392221628,-6.3387403399804,-0.162715083488008,0.398015505324648,0.00378071223672419,-4.44864338985467,-0.0252147943468247,-32.8795716492127,-0.145420135215196,-2.594350457251,-0.000851102127782327,4433.52879170209,-0.0478240287501447,-24.9427589097866,58.27121150718,-16.4180904711948,-1.04368156830099,0.470481927710843,-0.0929960460566368
"1399",21.743451384022,-6.5055387713998,-0.0616529295233229,0.0466752763832628,-0.851697711949775,-0.0201317953486077,0.81143412125256,-14.3160197350726,0.792069626964642,-0.118457586241956,-5.60059550872522,-0.0856051570017556,0.633078598986989,-0.0912146835549685,-0.815507966096927,0.00915069656532103,0.51956204379562,0.0039554518889129,-0.0117848853370543,-0.0185449387226784,-65.7211697319222,-0.783487263404207,-0.0181076418358793,0.647691433782474,-0.318685934276103,-0.312455308872141,45.5441028319519,-0.54322925507638,-0.756596812120812,0.701464394128191,-0.00836319030106127,0.0401800383913997,-0.0181076418358793,-0.00908786754318372,-0.135215108453856,12.2062243828777,0.390903157874667,-6.54553050805454,8.90322989765879,0.416399732232551,0.00402197988659067,-3.89281277452966,-0.0367847571422736,24.2698173289204,-2.83523952814884,-0.420369387423304,0.00451943929479977,-651.962265541605,-0.0764184559246042,-34.4834223115782,48.2121420849351,-13.8628013513668,-0.484003064357513,0.457730923694779,-0.12115380995325
"1400",20.920497796761,9.58710976837865,-0.0277643080096395,0.0234011770619177,-0.441514303324747,0.0740225427159142,0.589559388756575,7.13515541291314,-0.0343588443589915,-0.167789291680247,7.25646622764015,0.0794698259109854,0.514050777452692,0.0701587163967984,-0.373733344659096,-0.0198778596881492,0.491075425790754,0.0643380844853024,0.0436920549294705,0.079327918957356,-98.6678865736471,-0.113103661009145,0.0757334734894946,0.718001794809931,-0.29611726179655,0.242760542709239,52.8725734321717,2.27200420468484,-0.386351333943254,0.519521017534096,0.0775408572284802,-0.00370000399204169,0.0757334734894946,0.0856402218144717,0.416180564856849,15.4882783555915,13.6632450915782,-2.45772615614969,-1.91728430716381,0.485506108629262,0.00562670638288519,1.43652217349068,0.000306562140952583,21.3796890553988,-0.23316633950481,-2.94299333947341,0.000651488236552244,481.650224413322,-0.0527797352357681,26.1858097481786,71.0620787053669,-0.209721726323699,-0.827839975768901,0.536244979919679,-0.0936259611920804
"1401",22.6439450631855,9.92950654582074,-0.0452472228954727,0.035694684142333,-0.714481937018587,-0.0284751789707392,0.657531579077108,16.3257255114366,-0.455877874294943,1.41427102349185,5.50332434838059,0.103945481592667,0.611969155363392,0.0251243916671807,-0.56172037202903,-0.0173325233103876,0.475717761557178,-0.00267109484363044,0.00916149926335407,-0.0262455902722357,-54.7219844872852,-0.554070747347635,-0.0266564231249807,0.672012705731698,0.212748758242856,0.0684241196037243,51.2301409500461,-0.79969269374942,-0.58332665217969,0.600933005379072,-0.0351522324019904,0.059103809730822,-0.0266564231249807,-0.00749988467633837,0.129966269857532,15.5942988372437,2.02679899179324,-5.33815644793193,-1.65211184532408,0.478171852056647,0.00476507603870484,-2.72394805409048,0.0126176235985636,-44.7491832624987,1.19884020295793,-2.42036872802491,-0.00605043282015289,-89.5586365394441,-0.0652314013295028,-6.71479768994228,17.8941357715844,-9.08100700799813,-0.905067069353892,0.546084337349398,-0.104251812755586
"1402",18.8873821006159,8.90231621349446,-0.047300108927822,0.0508871204098068,-0.57678113701346,0.11947233781933,0.81572581265212,12.0279505644599,0.250706441577646,1.21385160761865,4.5408229859779,0.0767624744568123,0.781598276660819,0.157481010417303,-0.466636255826214,-0.0171732883240101,0.508875912408759,0.065815350807773,0.0134381051174535,0.12342956167462,11.7387381357687,-0.348844197591853,0.120104760462684,0.875940064291296,-0.00211791324384764,0.291200081661692,53.6037811227531,3.60314281388051,-0.528015497215803,0.753874605463096,0.116139653217204,-0.101597973837867,0.120104760462684,0.0992634146764673,0.334446551588454,7.65517832279403,18.6748238496785,-8.31554822025534,-1.87851851210804,0.345550799930296,0.00420562488518443,5.36350167829066,0.0286471142250147,-101.873340209056,3.06163413016107,-2.10838051584919,-0.00510342308609328,65.7657451385116,-0.0436689914223274,-28.2142912572546,44.6092080539668,-0.0112986969324384,-0.471298113811594,0.538303212851406,-0.0701384524547541
"1403",26.7003051446525,17.6535750251762,-0.0319381291046248,0.045783526527092,-0.526419601558804,0.0521390444637446,0.630697690486293,18.694324221651,0.949507510735815,2.94797629994016,9.19144372906299,0.132432287548414,0.555320763777058,0.0509067938419032,-0.453507176093251,0.00422656229797982,0.483727493917275,0.00143326085163612,0.0145289246709153,0.0483631235588027,-35.8745243829231,-0.378158014185747,0.0491647615760432,0.531050387495099,0.323138161138995,0.27044796853754,58.6787378467295,1.4749428472813,-0.481103320626473,0.549484501812438,0.0611959460653443,-0.0934376578335611,0.0491647615760432,0.00425903530867072,0.161785206931026,11.0032597649489,13.6837987868634,-6.90413336105043,-21.6586440663189,0.408847972461088,0.00404419257925571,5.88448707023071,0.00549351848906881,-134.383289194746,16.7578401731428,-2.46482309616871,-0.0125225025455709,46.3041044429034,-0.0747789095072053,8.21306849357523,58.412711247094,-0.059318101052182,-1.22672428310012,0.566315261044177,-0.121209269813445
"1404",23.5086853290446,19.7482376636455,-0.0249842256141802,0.0325048340137803,-0.496583755337231,0.0838815969835964,0.664346949304424,30.9896817816322,-1.24734399092183,-1.00827288103488,9.42995659925488,0.232540841899299,0.584093391000836,0.0826823673044882,-0.41872865639186,-0.00264759744502414,0.510569343065693,0.059336395631967,0.0208780779206627,0.0860189769565136,9.98988940982507,-0.281117071654666,0.0836495514097068,0.764852728625517,0.25338462097458,0.222828693199415,55.3574193992004,2.50948654229121,-0.428758510264465,0.580671536736278,0.0823629412061834,-0.0756131340605076,0.0836495514097068,0.0700655517597812,0.330886472509511,11.8080753693946,19.7311900823781,-4.27631713409906,7.10954654214513,0.464064265826836,0.00443578481000509,2.76555537329795,0.0023115518771617,360.524372957958,-0.115119387899199,-2.91699515652085,-0.0050561196027446,9.93385227703143,-0.0417257889149025,-6.41720374134583,50.5200041376541,-0.549007942940712,-0.628523156164257,0.609236947791165,-0.0871928612602923
"1405",19.5466382538936,4.09869083585096,-0.0302101961426683,0.0214588423932513,-0.721859979774919,-0.122203339409697,0.477453300955525,6.58551287584317,-1.07449058201754,1.4480833907014,1.80304401329605,0.0360065400645965,0.376391786943382,-0.152406218214243,-0.681204223371868,0.0110339803136329,0.476369829683698,-0.0959282071874268,-0.010116918906578,-0.127788459276223,-36.2141930891571,-0.775672164781722,-0.122614432984853,0.216634567082299,-0.264788332131954,-0.101517137068945,51.0748067160119,-3.67843298954558,-0.657828827027278,0.389094248410925,-0.127377117371083,-0.0167293597872499,-0.122614432984853,-0.128534730621765,-0.285399315880105,14.2170562972136,10.0527113609143,-2.54830960886918,0.756765782346354,0.487973689149201,0.00519935801492948,-1.35803910708556,-0.0579218799563395,63.5832577245106,0.510465012747535,-1.69924939896572,-0.00904411403169692,-31.1425186212662,-0.0487927250170476,1.89491078356751,51.6758202244821,9.32287187688847,0.0918966730371778,0.523795180722892,-0.063539759143958
"1406",10.4052406163544,-4.38066465256798,-0.0943044113502115,0.102055647797017,-1.1425752749782,0.0216374486155392,1.18585017220928,-6.04856538171069,-0.248235786307085,-0.697431549610633,-0.444467870072714,0.00715520591822239,1.04999875616154,0.00766537198740088,-1.03466801218674,-0.0205972275404263,0.473265206812652,0.0350613344263286,0.00219803503230877,0.0232727870455392,52.8751151294356,-0.999775895504576,0.0215991543926655,1.27354980154609,-0.125016205315333,-0.0185605241838756,49.6623448108346,0.647974631779964,-1.02902654146003,1.11260136875945,0.0287271271847176,-0.0651233966016969,0.0215991543926655,0.0438478378441963,0.165954065730511,10.9132867540817,-0.652448084253561,-12.5153651963805,-1.53236450996337,0.37612926240008,0.00314154987203089,-1.24690973687756,-0.00143720127993303,50.3077663260803,-0.97172969873261,-1.76017973511968,-0.000121993193575366,-509.903869456487,-0.0745574283142369,7.64360514853462,86.9989637964017,-0.0460522674465663,-0.786789127935371,0.499246987951807,-0.124285854955412
"1407",23.5127462370365,32.8600201409869,-0.0214109645457318,0.0197199237844217,-0.430482613652529,-0.0380706864294844,0.35434124079356,51.2805411046703,-0.530200858139469,-0.201307860334995,20.7295815473623,0.323301660479515,0.305158971840722,-0.026634417686115,-0.358427807212952,-0.0190405856057888,0.516700729927007,-0.0244329394243688,0.0277046217681614,-0.0380659195581386,-6.36118273328384,-0.281976606786833,-0.0372015567360444,0.39195917103919,0.584956981071363,0.245716415432517,59.3559779755301,-1.11604670208133,-0.366953717326639,0.305019009831497,-0.0384651807874934,-0.0457531471406258,-0.0372015567360444,-0.0294947081464839,0.172271500015949,15.6922649684834,33.9384493972487,-1.20452283480586,6.02661845824355,0.483432535210899,0.00318144577634921,0.683889211787505,-0.00100513084528739,68.9075046177553,-2.34769633453446,-0.806525399182636,0.0128703076840613,-50.839123694759,-0.065020595903733,7.24417058333714,41.7204479485018,-0.337807187716743,-0.688312202251367,0.66495983935743,-0.103840209502766
"1408",20.6275359580386,18.0563947633434,-0.0266617997854127,0.0256980287974067,-0.474973839738136,0.0825553053456606,0.640084450429457,25.8621558182886,-0.238613358862427,-0.236839664151744,12.3593064232411,0.155803637240843,0.581404683760188,0.0899066846958601,-0.401591314368467,-0.018490101561451,0.512379562043796,0.0540820503558936,0.03249544120431,0.0865398623967392,25.9767931681549,-0.248872217924301,0.0832575469193461,0.789029794096298,0.243961849443592,0.298545372369893,55.0104548221448,2.49772640758038,-0.417170619009467,0.574801249092627,0.0894602225481528,-0.0343510930220044,0.0832575469193461,0.0833635481525447,0.36736325109202,11.9074598588394,20.1430474268926,-4.56051429804162,-0.609627638959866,0.478289941797365,0.00439000457444895,1.59288602442099,0.00598913351278433,-56.2156908990694,0.215430473523515,-2.83336305846531,-0.00911363453435946,-58.9422921306166,-0.0593601678527545,9.2864049743086,92.166225040295,-0.329639024120439,-0.594971195168038,0.58644578313253,-0.0980567564734871
"1409",20.5486696812662,-13.6455186304129,-0.0246769080166168,0.0220639996961016,-0.564899544793088,-0.0708564108055685,0.423186723181951,-27.7400556482746,-0.184544008799116,-4.04829809376033,-9.95637949728708,-0.201805218649906,0.323316798842357,-0.101851963881761,-0.527020726605879,0.0122696341861033,0.510228710462287,-0.0595506923579206,-0.0375427279344023,-0.0745386963615776,-8.8779396412267,-0.739062424614397,-0.0718461683611949,0.178383149390178,-0.481248634588972,-0.215715004531715,46.877859734159,-2.15538505083585,-0.512663095284364,0.33343294587273,-0.0679796484740516,-0.0122630227238461,-0.0718461683611949,-0.0741195958243619,-0.399060410055067,14.1727755200565,-16.3522003794432,-2.98527202416698,-2.72409620172951,0.460983059455473,0.00529323937553179,-0.972182489110273,-0.0221267331775587,-161.217251669257,-47.8901381160722,-2.25778377913056,-0.000368359807563078,-28.0035354904033,-0.0472300177275813,-103.398221146248,82.0051581068197,18.6370329367077,-0.270475292006871,0.413453815261044,-0.0763643293739525
