,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
1335,-0.2309833125359999,0.5851377243531957,-0.9085177652503302,-0.3234604499560605,-0.41974814451153,-0.492342297563603,-0.9019485425562066,0.0100301699719832,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1336,0.7956504883081887,-0.2327751919957302,-0.264259870812666,0.7348650066109995,-0.600734702637617,0.0109023918403477,-0.7394428428965443,1.2637141695332978,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1337,-1.2793737200372166,0.7956504883081887,-1.7773873946362686,-1.4672415090116286,-1.336822921360819,-1.8214032529042523,-0.931152798461717,-0.9920868013686446,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1338,-0.0362031306864479,-1.2833379709295607,0.1422061317390575,0.3969953201632468,-0.086015093359623,0.1828623127736424,0.1819755057610713,-0.6419943881671691,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1339,0.8149500460951987,-0.0370758904064119,1.1773905349042335,0.7010071732263491,1.3220493899428625,1.3389573705383198,0.5533440605938864,-0.8137349652369986,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1340,0.0676450439172396,0.8149500460951987,-1.1482391104452172,-1.7902306441911393,-1.7096277806037272,-2.2459962991772358,1.6874852151626492,-1.5663864347342729,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1341,-0.9124781826602436,0.0667708978279543,-0.3124516718646103,0.1404442763369439,0.6259995445179264,0.5923983734886266,-0.859529026978569,-0.4504294206251725,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1342,0.3170339852210747,-0.9164529641859144,0.4398363041601154,-0.29418679499118,0.6943321968687977,0.4064500252935918,0.7178332238079586,-1.4396543831837836,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1343,1.0863733474983126,0.3170339852210747,0.3576590671809954,0.8345580374506619,0.1757718215656246,0.7223545081713505,-0.2615513409609097,0.0100301699719832,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1344,0.4055029320917203,1.0863733474983126,0.2175674096256163,0.8259404792647337,-0.4331209121715496,0.2372581758784882,-0.0519176712194512,0.4388757542766456,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1345,1.080100509122048,0.4064500252935918,0.3520859106940881,-0.2444409204664787,2.005728924395764,1.498668555165788,-1.0879482494660366,-0.807677481600404,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1346,0.9177811123154404,1.080100509122048,-1.3220493899428594,0.1334011565010671,-2.2798504060623466,-1.7648308035117717,0.2615513409609096,-0.8382702962642183,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1347,0.8283963584122337,0.9177811123154404,0.2211410570189049,-1.1022456147057424,1.0050097887342695,-0.0362031306864479,0.6154248533591004,-0.979327407639873,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1348,-0.3409721270877859,0.8283963584122337,0.593438154170968,0.0536644519320046,0.547255515088828,0.4737203023414617,0.5513122765457639,-0.5361454400706432,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1349,0.6038715894131896,-0.3428214651327887,-0.5401777425075325,-0.479582899437216,-0.7637363800717776,-0.8432380222448739,-0.052791041440938,0.6679345603601627,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1350,0.7155780782400483,0.6049185386761372,0.0519176712194513,-0.1474943699719507,0.6484383678466766,0.4436825759167238,-0.2408479949443741,-0.6259995445179264,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1351,-0.2363612004484898,0.7167051954071113,-0.1079226331438548,-1.4520570816608789,0.131641423666419,-1.0816647291993182,0.8064695401951641,0.999245636569194,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1352,-1.5844875552894466,-0.2381553422387646,-0.6133181860523216,1.1618344587944107,-1.6062838741696477,-0.6133181860523216,0.0065413521680152,-0.980737232413961,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1353,0.3225415714764507,-1.587555369089046,-0.9124781826602436,-0.5955196434215855,-0.7178332238079589,-0.881183495646691,-0.2960087724067443,-0.8482266456063821,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1354,0.0693934918483879,0.3225415714764507,0.307875909897524,0.191738416750758,-0.1466127144382584,-0.0109023918403476,0.4601035545411953,-0.120212843155224,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1355,0.0685192416992926,0.0685192416992926,0.1881862013944292,-0.5604734031595975,-0.3772542196791854,-0.6270608543325213,1.0911061759048652,-0.9935144950189346,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
