"","raw_ADX","raw_aroon","raw_trueHigh","raw_trueLow","raw_BBandsdn","raw_BBandsmavg","raw_BBandsup","raw_CCI","raw_chaikinVolatility","raw_CLV","raw_CMOClose","raw_CTI","raw_DonchianChannelH","raw_DonchianChannelM","raw_DonchianChannelL","raw_DPOClose","raw_DVIClose","raw_GMMAClose","raw_KSTClose","raw_lags","raw_MACDclose","raw_PBandsdn","raw_PBandscenter","raw_PBandsup","raw_ROCClose","raw_momentumClose","raw_RSIClose","raw_runSum","raw_runMin","raw_runMax","raw_runMedian","raw_SAR","raw_SMAClose","raw_EMAClose","raw_DEMAClose","raw_SNR","raw_SMI","raw_TDI","raw_TRIX","raw_VHF","raw_volatility","raw_williamsAD","raw_ZigZag","raw_chaikinAD","raw_CMF","raw_CMOvolumn","raw_DPOvolumn","raw_EMV","raw_GMMAvolumn","raw_MACDvolumn","raw_MFI","raw_OBV","raw_ROCvolumn","raw_runPrank","raw_SMAv"
"743",14.2950672295622,9.15407854984894,-0.0559354229774039,0.0576014040198465,-0.639447331319142,-0.00235352822958004,0.634740274859982,11.4589021002713,-0.422513656484785,-0.985601020021684,2.32323813297147,0.0657038873405404,0.654339411324089,0.0495114690818866,-0.555316473160316,-0.00788542753870389,0.471231143552311,0.0165383931409505,0.206681630969453,-0.0032895854720822,-2.1670308895774,-0.386540794728526,-0.00348121323042299,0.674342290655732,0.180267781338986,0.0856339760054976,51.7366483392628,-0.10443639691269,-0.588504557768741,0.63504531480753,-0.00636736161963488,0.0228644144035065,-0.00348121323042299,0.00239708249200614,0.257230401706862,6.24568300401621,-1.60699710447816,-6.56755934288388,-0.872691569141797,0.259407647296028,0.00444546160754194,2.20098685909437,0.00685560958989687,-1344352.77850536,-0.191821935855774,-0.419629162316773,-0.0143490241028721,180.898305328198,-0.0562598342058306,48.2970024284271,45.2745852997812,756,-0.0585639573655019,0.530271084337349,-0.0785586393205006
"744",15.2088224135438,-4.5619335347432,-0.0854279562263746,0.084767325950772,-0.8426554065732,0.0857929209214937,1.01424124841619,-10.1425800598725,0.521866225113104,0.145531130219886,-3.49623538774504,-0.0539291819390332,0.859107831980514,0.045834348065454,-0.767439135849606,0.0269027760068955,0.499007299270073,0.0746299938104074,-0.0497536479341057,0.0899323912271206,34.2536207912838,-0.651119743524472,0.0873637579502853,0.968032560706301,-0.162379193603485,-0.187559124532058,48.4494308579013,2.62091273850856,-0.824100900663129,0.908450960766718,0.102797544978411,0.0288833218750223,0.0873637579502853,0.0823281557921542,0.123340466205301,8.51296433946236,-5.39102411860995,-6.16520257573329,188.475043280252,0.281408463837083,0.00444068381602721,-0.607235441662653,-0.0214943627889614,1126949.93887416,-0.0622833812576383,-1.27417183162498,-0.00574815839529955,106.776257760925,-0.0756987771903019,29.2462666383327,60.3784022376003,19226,-0.095758263506276,0.468925702811245,-0.131240554698711
"745",13.2583829363333,-2.7190332326284,-0.0671542656939517,0.0751275198860314,-0.74522426868667,0.1227081427636,0.990640554213871,-11.5535528347198,-1.97585019627698,0.953246107610062,-0.0176064139952562,-0.0976459579791406,0.928644109433385,0.120818322343057,-0.68700746474727,-0.00352108242081976,0.496739659367397,0.0924798920148205,0.059829884347442,0.129462870971306,-40.8639757939928,-0.508557024455328,0.124931870312768,0.990456187934033,-0.0189703082852396,0.0327164309889226,49.2702757826155,3.74795610938303,-0.7800266396831,0.886559014319555,0.14954087855481,0.122205479500011,0.124931870312768,0.140804718416658,0.201475301109415,7.15440034545047,5.56983129326369,-4.66979498937114,1.5424189606565,0.282634326032219,0.00613911866692714,-1.06212439406985,0.0318641662271133,-11130476.9545752,0.298659440212215,-0.796253490323384,-0.00439547967013311,958.657114951218,-0.0863205291546226,30.2194072508927,35.0898153739558,8594,-0.0722608226496271,0.452510040160643,-0.113231502916897
"746",17.9881834586336,-12.0845921450151,-0.0546361933499433,0.0478072559558315,-0.575034416700891,0.0511216665646319,0.677277749830155,-11.7734389127101,-0.570000857475223,0.767052963824921,-3.09651216042835,-0.0910820606045371,0.583902689893808,0.0075525291867011,-0.568797631520406,-0.00730190831920842,0.491990267639903,0.0432897780893824,-0.1196340931629,0.053278186206356,-6.10628015875796,-0.449187217955355,0.0505164780712626,0.619284085863924,-0.197924630344811,-0.0432473582962453,49.1208578994476,1.51549434213788,-0.566903596019459,0.622968847668158,0.0595889493922068,-0.0585712258336415,0.0505164780712626,0.0584414817899924,0.0354842098870616,7.57800280786557,-4.35439431583835,-3.35437861738639,-0.498852072110768,0.299667907031858,0.00693762776130261,2.9488402687596,-0.0495452288926687,5263713.4039016,0.818070460234224,-0.771580779217984,0.0028556181462944,-177.111340938858,-0.0410456804351666,-9.63502656192035,65.0773060768525,2700,-0.0641179588602292,0.468222891566265,-0.0531169347893677
"747",14.6816458706014,7.11983887210473,-0.0554383018697405,0.0631487796907275,-0.572086401935836,0.0384113733226246,0.648909148581085,8.46153874134464,0.126550887193234,3.35606421417732,3.59754205455836,0.060910133467193,0.564719120523193,0.00573702936891804,-0.553245061785357,0.00223233263992174,0.478773722627737,0.0401062737291622,0.170986974838738,0.0404433345538438,126.663272203424,-0.41479869902749,0.039386334767717,0.7332761553632,-0.0303917653071511,0.0999083377425227,51.5447198466917,1.18159004303151,-0.599779688373045,0.595212559042772,0.0506169814819647,-0.0494333566613885,0.039386334767717,0.042074094011,0.229255964404248,6.48773569068626,15.1360809169326,-4.09583281296184,-1.0600280081804,0.270355765364817,0.00491106713222733,0.914650752795918,-0.000586256262291657,40765425.4503731,6.02894017008164,-0.566541007322195,-0.0118452789348658,-277.277527067505,-0.0500710116153583,123.92608825192,80.2076268442312,7300,-0.0658422222163783,0.52429718875502,-0.0828569331276963
"748",16.5488450297068,-9.6576032225579,-0.105912154345485,0.107160404300959,-0.950407356313719,0.0417266141251883,1.0338605845641,-17.2717845313006,-0.150526122529916,1.52170910079376,-2.60450901360964,-0.0834294282665839,0.822006253189342,-0.140791849749484,-1.10358995268831,0.00882904662560225,0.455571776155718,0.0461424063484002,-0.0697633021729317,0.049347133137307,14.3394208742278,-0.841251862300207,0.0475249974563317,0.942007793654967,-0.137694207886918,-0.224857974799806,48.811488269937,1.42574992368995,-1.03279257256959,0.942756656703705,0.0855521498777889,0.0225107065677502,0.0475249974563317,0.0439291111316287,-0.0137787078098188,6.22023441932064,5.5899150029827,-6.72819632620618,4.13987280359016,0.25949721401149,0.00302220534464385,-0.46224986794878,-0.0382785144875431,5479296.38418334,1.42092648382074,-0.386051902851283,-0.0103215056812104,51704.5834313473,-0.0725507945116468,98.8262600035699,24.9409770516794,9707,-0.0497858473164303,0.459738955823293,-0.106597469861171
"749",25.4254337669998,11.9033232628399,-0.0279434426649338,0.0252631126965482,-0.462834216449034,-0.0435959724603217,0.375642271528391,22.1837490344105,7.24882069813011,-1.91928500076975,7.88822043507365,0.122207706905026,0.439651066677566,0.00992779297846286,-0.41979548072064,-0.0104241596421812,0.503542579075426,-0.0296756611404732,0.460298995288807,-0.0449043017397175,7.80599103120978,-0.364070507692036,-0.0435807864951405,0.378245530670713,0.177154922177111,0.110228159532546,53.2023158846842,-1.30742359485422,-0.422357195828048,0.322208374992187,-0.0383668886123703,0.0442156049556272,-0.0435807864951405,-0.040872656227898,0.0987290789513757,11.0148335224834,13.0114017326244,-2.73251722804793,-0.45427341061369,0.361223640422629,0.00596650346535249,-0.583353755700288,-0.00607638902936989,-6250528.87296247,-2.22168424640074,-0.652497131199819,-0.00117877288026345,8.9639804441043,-0.0298793808651852,16.1121505277349,57.6442872353896,-244942.428571429,-0.0549891502557823,0.561897590361446,-0.0388417508878382
"750",12.3025857066738,5.23665659617321,-0.0678578717404022,0.0720311098587874,-0.619997961606411,0.0969542701383865,0.813906501883184,5.21914945909014,-0.890502706739454,-3.42638918351996,1.15192155816277,-0.0107837841783738,0.858215836274774,0.16248799400779,-0.533239848259193,0.0137764452380243,0.5050900243309,0.0728922005859078,0.148856250053544,0.100143250206763,-19.7841676077256,-0.358598179643154,0.0972387016324422,0.926574852521109,-0.0813267764801567,0.179114187776258,51.2067459192557,2.91716104897327,-0.592813099577448,0.816670844661589,0.0910698085881556,-0.00989072196322587,0.0972387016324422,0.0809586482846324,0.38068571837812,4.83272150061504,-2.21699492872565,-5.75322614821807,19.3759336315614,0.260539833364834,0.00401403876100669,2.50002527490511,0.0311517230367821,-16172479.9615828,-2.61865424583193,-0.869382823241675,0.004014507347356,159.390126399441,-0.0587635888232242,0.050156751578722,52.9449416959959,1200,-0.125557284328577,0.504066265060241,-0.092121998016479
"751",16.1933457256938,23.8368580060423,-0.0450303186719272,0.0486256717758134,-0.494067205938638,0.0200415279704976,0.534150261879633,32.2579207856571,0.879289527938645,1.7779218100778,4.97171312385195,0.155391296212791,0.51111480047544,0.00954462407132442,-0.492025552332791,-0.00882289530385356,0.538793187347932,0.0278198568002877,0.181617048841059,0.0216422990248154,-42.1087851884655,-0.295879379313185,0.0205282851155166,0.621721952154415,0.345216349633108,0.150538044936689,52.2670148820272,0.615848553465497,-0.505646555533153,0.513988141693213,0.0180212891342175,-0.080513229699282,0.0205282851155166,0.0217968436117772,0.265136537182638,6.09563647081285,14.3753584652542,-3.73234229495785,-0.0895912985489547,0.25856908355293,0.00367258673144293,1.1202603372735,-0.00174595819828913,8818830.08210283,0.879663097094625,-0.696005260551781,-0.0117748278302436,-646.45988441291,-0.0230337358831742,-86.7361615248439,37.4949988960264,8500,-0.13268016244112,0.581425702811245,-0.0423965401389665
"752",20.4516892247459,-13.0513595166163,-0.0631372205513234,0.0498427872024053,-0.690681795930883,-0.0853272843117423,0.520027227307398,-22.6771728686883,-0.163833181865828,-0.569763637250691,-4.25382662884233,-0.17997015225442,0.446354706385546,-0.115452052435745,-0.677258811257036,0.0059005430353246,0.499912408759124,-0.0587133251456704,-0.228325284514302,-0.0880584778141535,-13.921362518755,-0.833124353049251,-0.0855042103840435,0.267203761393068,-0.426401052097624,-0.267951712069798,47.1822191505708,-2.5651263115213,-0.687428413086572,0.510574804174578,-0.0922680013353647,0.0493717559575751,-0.0855042103840435,-0.0783710162838124,-0.397965401983087,5.6649078436658,-4.66089507791125,-3.87908218065184,-6.59477563052301,0.251444368959637,0.00373887231425041,-2.95043856048976,-0.00079361027224235,-709715.163502495,-1.76329102886741,-0.7419141626182,-0.000222047460797429,35.0733697923835,-0.0308914293262354,51.351411384201,38.7143943282895,-9288.49090909091,-0.103664239986946,0.424849397590361,-0.0459077129698243
"753",21.4056292265045,27.0896273917422,-0.0239187774809054,0.0213735532011833,-0.34679563050692,-0.0498612002341151,0.24707323003869,49.9589287043846,-0.907299955634022,2.04434035863247,11.947029337974,0.285801449591485,0.228047121765219,-0.0326896536747435,-0.293426429114706,-0.0139887670096054,0.483542579075426,-0.0295696880462718,0.615043906518864,-0.0507007889798041,1.45872778669762,-0.204627095699301,-0.0496825915111803,0.277044088649765,0.227301309834751,0.18466331658599,55.4474140104491,-1.49047774533541,-0.32063796676693,0.24269503414817,-0.0512082830378838,-0.0093216285153199,-0.0496825915111803,-0.0366745384060367,0.145307391954849,9.03350946884214,22.8530801680091,-2.63793904434363,-0.625442666285686,0.310025524592741,0.00408805254121373,-0.0141391545699976,0.00974314717956677,5534751.30794881,2.27045089260193,-1.37312038732285,-0.00306533157554189,6.50762492673217,-0.0602474164357322,-38.3261684410559,57.6750110205144,4596,-0.157692588258247,0.642018072289157,-0.101801327136338
"754",13.4092482775557,-2.79959718026183,-0.0850571118804883,0.0783488362454122,-0.911227451704902,-0.0710853903838433,0.769056670937216,-3.77278817068165,-0.411700128940777,-0.600391486460475,-1.06959227689909,-0.0322644288812205,0.620422828333221,-0.164534039170375,-0.949490906673972,0.00605704184046612,0.496340632603406,-0.0428830230323397,-0.0563504895101706,-0.0740131502567029,38.840992995398,-0.880793176153141,-0.071887814128219,0.571570160967878,-0.239946484733851,-0.124287924609909,49.3524829480717,-2.15663442384657,-0.935660703810315,0.709151365653877,-0.0473057214086727,-0.0276866928010589,-0.071887814128219,-0.0621450079092596,-0.176786583723719,5.57707556471291,3.39071153179417,-6.40284389308753,-0.819902968092079,0.261266862345889,0.00340994605048382,-0.0215547489355991,-0.0214177221601833,665769.459628228,-0.965333170892584,-0.967473545461688,-0.00701965370345707,-84.2490786270657,-0.0619136799046559,36.9992385519964,21.097380907902,96205.6666666667,-0.13953264593701,0.488955823293173,-0.0950111302161492
"755",19.0634306111917,4.54179254783484,-0.0688113412022796,0.0641151020837221,-0.736255542459799,-0.0248353592502536,0.686584823959292,1.12976970318225,-0.17169588775068,0.224312452877083,-2.82341799905177,0.0105184527466758,0.587147051784232,-0.0839527195430899,-0.755052490870411,-0.00287949310881136,0.487970802919708,-0.0112612776370399,-0.0867786371245434,-0.0235367826891253,34.1937266726267,-0.78481783792004,-0.0235541945763025,0.560448016737345,0.0649273484394693,-0.149858869746663,47.8487664774298,-0.706625837289074,-0.722472731678999,0.684766259052952,-0.0285490860251636,0.00464943107830988,-0.0235541945763025,-0.00917948835375787,-0.197982205325101,6.79208302470058,7.09043701666427,-2.76846064814664,8.01325339058126,0.278427807056794,0.00249986366884362,-1.50034626627373,-0.0258648064489583,4945864.65498086,1.26466857053482,-0.63522995945543,-0.0197884656039778,-4364.22299589695,-0.0485397585989607,-11.7408795843072,57.7133731946341,140810.233009709,-0.0931429358936701,0.507178714859438,-0.0919096757574765
"756",23.1009415856993,-7.54279959718026,-0.0548046286159438,0.0364712708648999,-0.673137158887545,-0.142483834600388,0.388169489686768,-13.864715086965,-2.08252358760899,-3.99151583942987,-2.79921258746148,-0.0902861758946007,0.299671261722581,-0.19083415651566,-0.681339574753902,0.0127203613984481,0.508681265206813,-0.0906621595403226,-0.0715080267162053,-0.146966989555058,-42.8274787891327,-0.700316538899994,-0.142102263424708,0.117903796163083,-0.522833347802188,-0.155397970257273,47.210609950332,-4.26306790274124,-0.676064618573263,0.34967782163323,-0.14060275953835,0.0759456998290339,-0.142102263424708,-0.130648430727958,-0.321071758806733,6.74471960355862,-1.64912949940048,-3.25275541444091,-2.23496538156677,0.282266612993122,0.00319335132954906,-3.6681013681403,-0.0402222534070044,-6642315.90301282,-4.84805557171785,-0.5760671321588,0.00605834109134226,16.2515839207497,-0.0508841799005426,45.7805598748041,51.0451169837311,-101761.03030303,-0.0605433631422871,0.461194779116466,-0.0503273611968949
"757",13.4167014232522,7.90533736153071,-0.0936903442062426,0.0804752491158407,-0.991381632955268,-0.120405600450554,0.750570432054161,7.87642857176044,-0.553431127535741,0.418291607832047,1.79488423766572,0.0621099384921803,0.679632454122679,-0.125590780378047,-0.930814014878773,-0.0214512154745275,0.537051094890511,-0.0583614971616861,0.068941032632937,-0.121207896490684,-2.38971488141615,-0.878275148858616,-0.118903883441125,0.650597291472698,-0.112739502221748,-0.0519617744415854,49.6959809988044,-3.56711650323376,-0.940417240071343,0.745191736742996,-0.114382442918606,0.0949618132093602,-0.118903883441125,-0.0765486678983602,-0.0838837077520899,7.47552220027875,12.4254507104618,-8.64843955467451,9.89240615411814,0.293816704102823,0.00341033139916217,-3.72603122281076,-0.0106271964090403,1449082.05590154,0.899500496002195,-0.65492194092394,-0.00632060752164647,-316.531734501628,-0.0370826426023325,-8.18292383750093,123.426616865735,81469.9090909091,-0.0704535751029141,0.525301204819277,-0.0564620952183898
"758",20.4128388850795,11.2890231621349,-0.026433650474462,0.0366990668408106,-0.318605748017126,0.167273081802999,0.653151911623124,10.854659417339,-0.644436579929127,0.194588212995414,6.33628556951497,0.12801450333579,0.550517935093252,0.12758284415994,-0.295352246773372,0.00777185726609497,0.481644768856448,0.106231835513128,0.282890359746285,0.171785288739842,6.63756043301022,-0.0568012929810727,0.167219101894046,0.752564544224174,0.0288602453345454,0.195987725225934,54.4227594087803,5.01657305682138,-0.322184451851169,0.569875027890647,0.190967888895203,-0.0798733312850802,0.167219101894046,0.138666542920826,0.398006086663551,8.57057669818638,20.1911979845544,-3.92301116938243,0.115214848179217,0.339804791026861,0.00485352633058167,3.70014903812517,-0.0180173387106223,-5159664.70869592,0.334432837988604,-1.14999307516239,0.00612078902728917,-18.6121245046235,-0.05212908006834,-9.5445156370213,52.9266351662545,15750,-0.0945543052601869,0.55035140562249,-0.0815574970840242
"759",22.5409310347111,-11.6717019133938,-0.0512194043302685,0.0345597115329143,-0.669248800237238,-0.106192671866098,0.456863456505043,-13.4731349057796,-1.67958034437059,-0.384616884622737,-1.20406172952988,-0.0948472783601578,0.377871693614954,-0.131862493235873,-0.641596680086701,-0.00815166120971399,0.493352798053528,-0.0782209563351301,-0.181880670715101,-0.109289170375192,0.942056350093949,-0.736875578191824,-0.106411317396255,0.262251610324492,-0.451617715651855,-0.113037501871443,48.3593466582848,-3.19233952188765,-0.651039833709717,0.411800646287053,-0.109688532733016,0.0351467089413417,-0.106411317396255,-0.094673760550089,-0.277358893459807,7.86204124264154,3.12681853855378,-2.45005996924732,-6.7683421467276,0.316422269597572,0.00586652886508565,-2.47377934390662,-0.0291719673375166,-1338356.98470004,-0.470407802136883,-1.17698143297489,0.00803331834097271,7360.20624057195,-0.0439408054963799,75.1995299246774,42.9531880504938,-411882.62745098,-0.111591242049284,0.464457831325301,-0.0783800582551451
"760",25.4974222450376,40.4128902316213,-0.0225376530257113,0.0289081842852845,-0.225599070039224,0.0655436013355651,0.356686272710354,56.9179598310638,-0.457818709030596,0.0457305634967428,13.103961731321,0.387436694193203,0.325840060905182,0.0491928702894793,-0.227454320326223,-0.00651415780378104,0.462958637469586,0.0430140376284638,0.576146684539322,0.0668223588596596,-3.77262215460922,0.0102556545766341,0.0652043563749353,0.446506034177059,0.214286532318415,0.275440618453518,57.7708440247282,1.95613069124806,-0.224117977857076,0.3447002279773,0.0631095515251791,-0.0938558914643436,0.0652043563749353,0.0540627171539049,0.345477705035664,6.30615728137912,31.8057890985154,-1.73464457240435,1.29251448527593,0.286902202358191,0.00429936107294508,3.6580117506198,-0.0196995643461493,1375131.52525338,-0.064664019297962,-0.693316425127309,-0.00720901727230102,21.0514202969795,-0.0487189609048162,-3.57180621431506,659.610032068059,6172,-0.0803142566957173,0.669477911646586,-0.0869821453004685
"761",11.8574335283655,-10.2014098690836,-0.0640900178431439,0.0628337919925869,-0.655957499547626,0.0600305725453363,0.776018644638299,-28.9528575818146,0.148559890231137,17.6696221849317,-5.06638126043268,-0.173242177495787,0.626123267024618,-0.045598137351401,-0.71731954172742,0.031502800508214,0.488301703163017,0.035375292619688,-0.238015819825781,0.0619791542877278,-261.479762381736,-0.695757477175371,0.0610439778255294,0.63156678238095,-0.45113216776409,-0.204043082688557,47.2069136705158,1.83131933476588,-0.697371544332731,0.671639546574705,0.0837950405458954,0.0103249417852947,0.0610439778255294,0.0488921003172669,-0.150534317426097,5.80092839737253,-5.6339494638425,-2.86935190639046,-7.43669765815766,0.273425945144954,0.00460302047983102,-1.6938878027006,-0.0352913238692395,68996368.0683006,8.20730433414077,-0.650932186146492,-0.00206995297420657,428.066386497032,-0.0669240366621432,-58.1690278814652,47.6678007212462,-67305.3333333333,-0.0576481501010483,0.407028112449799,-0.106869667637427
"762",14.9873339400663,19.4561933534743,-0.0643003695569363,0.0620565317905041,-0.889343477503782,-0.0404854715306535,0.808372534442475,22.900434886428,0.828858409323548,-1.28494420797788,3.90918809690275,0.157134017474046,0.678192966745791,-0.0865134106848128,-0.851219788115416,-0.029305753602362,0.525956204379562,-0.0258871834387686,0.252492394907326,-0.0394879846715996,0.921457143921564,-0.684561729849098,-0.039587275439871,0.727532354514224,0.382536544972081,0.210186126913282,50.8785845939628,-1.18761826319613,-0.900577203580358,0.722138514470684,-0.0219002537197798,-0.0680300083375025,-0.039587275439871,-0.0201828745157195,0.0873448565703171,8.01149176679182,13.9290389547287,-3.97174349553513,-0.71332357019212,0.314378101455389,0.00659151496915926,0.55352917178974,-0.00306982377495349,-10716821.2675734,-2.86053878916314,-0.590766414002831,-0.00791956320286259,87.3383270532714,-0.030067889270757,108.325137541787,230.235449821856,32182,-0.0573009286711915,0.578714859437751,-0.057401524532676
"763",16.6687226331598,16.4652567975831,-0.0321092313334375,0.0342495031205589,-0.367647608849369,0.026020500620021,0.419688610089411,29.9587151830441,-0.895692267702167,4.29237206433768,8.15349488498411,0.163960572876985,0.363568271386186,0.00380486453632417,-0.355958542313538,0.00604525002506898,0.544992700729927,0.0122416782850464,0.462134471435092,0.0253893785029139,-8.11525379307989,-0.133430535476509,0.0253138417493798,0.394351472804936,0.293453387749293,0.224824564197528,54.5094242580507,0.759415252481394,-0.388609773609136,0.384048457750127,0.0406735385346726,-0.093778583714519,0.0253138417493798,0.00841007527005191,0.234584059733122,7.15309106846955,17.2595967945608,-3.09050109413217,-0.266597858475054,0.268938405653777,0.00572907108984414,1.73297758818343,-0.00454036130319306,-496011.62419675,-0.300286136459543,-1.36833327499235,0.0115506171626225,10.425870159406,-0.0796533830657238,53.0958834787394,33.7065348427579,14409,-0.110415639274459,0.584738955823293,-0.119702057749498
"764",16.7608861608245,-10.3323262839879,-0.0627440282072732,0.0479035141884915,-0.723290990832358,-0.0640398577196332,0.595211275393092,-15.2274603778515,-0.430939513975952,-0.0972924735166225,-4.92718308535094,-0.106085173029625,0.546907617371351,-0.0879306234272031,-0.722768864225757,0.00368115917016003,0.509800486618005,-0.0300106988198115,-0.277484129817101,-0.0636823864936451,-5.95918728836533,-0.773403432796968,-0.0629056304350616,0.447369202068322,-0.317941580423255,-0.198614265747865,46.0210737014376,-1.88716891305185,-0.693696527327469,0.568949743158048,-0.0548358338485657,0.086798515270254,-0.0629056304350616,-0.0384989453533024,-0.253299983882267,5.52571174025183,-7.59668267318999,-6.60296361537429,-0.902974515583944,0.281833728924069,0.00744788832918261,-4.03382176361655,-0.0194155635861933,-23787673.2559817,-0.678986684919405,-1.76929880969938,-0.00566150879763151,-30.604910678974,-0.0410897770278848,29.9268278104623,107.926159181329,-873907.943396226,-0.158323750223731,0.459487951807229,-0.0703815333538295
"765",12.2504582850651,7.55287009063444,-0.0691050570611706,0.0671041954263239,-0.631972358848954,0.0557875289216031,0.74354741669216,14.7058396245707,-0.180538756032268,1.07526963556953,4.6105653966535,0.0830034115911956,0.756585895451691,0.113108290218672,-0.530369315014346,0.000633195885118284,0.4829099756691,0.0353756148259168,0.176201670491728,0.0575410486858108,4.17673469669843,-0.484381961245347,0.0565191101316723,0.867791657658873,0.154303547446814,0.232526403835408,51.2759354943967,1.69557330395017,-0.630792220431534,0.726516445705795,0.0589521617198044,5.57831212579054e-05,0.0565191101316723,0.0463784150979163,0.296691545542593,5.43412168668215,4.89031362728782,-5.88818725589127,-0.798245930378129,0.260947648055897,0.00435131174527471,0.0957579639241001,0.0291803616565756,21235174.5066418,0.584323517015627,-0.863110088968096,0.00261717561429495,-21.6518857267467,-0.0536387702984154,15.8777720814525,-7.20675214401345,12202,-0.0788773270041391,0.532128514056225,-0.089169077259266
"766",14.2673684269042,2.61832829808661,-0.0397437101191466,0.0452143389138008,-0.452400415616791,0.0874069593093731,0.627214334235537,-2.43325118162444,10.0986480247045,2.9828210709461,1.46622558510372,-0.00721864135078905,0.558509819777493,0.0760410962289657,-0.406427627319562,-0.0135691714263369,0.496467153284672,0.0842181233586812,0.257401725605249,0.0925477141356032,-33.0666979017483,-0.133584666745431,0.0885230616369479,0.737647980971276,-0.267583178661761,0.174757062523338,49.8700257637144,2.65569184910844,-0.438952881655962,0.588740182062295,0.101952144560141,0.00768769735303618,0.0885230616369479,0.103849483640877,0.381093997478404,6.58706764898832,-4.79502732935621,-1.9822217933173,1.23135179633626,0.283397452073315,0.00442812694827156,0.956145377934367,0.00639334948516527,43662682.2094601,-1.25681326963565,-0.803657100594209,0.0124116713149754,410.370205819562,-0.0442771196983301,-102.539369934149,69.7609095265523,15596,-0.0964326849132413,0.499046184738956,-0.0633238528451213
"767",15.9959613269449,23.7160120845921,-0.0302878442505666,0.030382919241131,-0.331191674970284,0.0469174084467277,0.425026491863739,47.8036780220621,-0.389769672266648,2.35282109136928,9.67087895926252,0.314460340873784,0.405038203387273,0.060505721725427,-0.284026759936419,-0.0201383500856165,0.519075425790754,0.0437332479973243,0.512116984692403,0.0505946819115799,-16.912449094173,-0.033617816231213,0.0481193415689926,0.541294196898654,0.31029523426214,0.279129137824521,53.6494529027976,1.44358024706978,-0.302986239890411,0.417024928983619,0.0485652290442343,-0.0493064997749498,0.0481193415689926,0.0573980767028107,0.38332572941331,6.42748409405478,17.4690988602395,-1.51660384697552,12.2411631599761,0.2906208900781,0.00403135502601595,1.05859438311479,0.00759985141073079,727293.813716699,2.27334878918865,-0.698129109910758,-0.00433463161618994,-111.537022478333,-0.0550886833084105,-5.58122182553733,58.5025174009346,17515,-0.0897046538066415,0.656977911646586,-0.0841870935643299
"768",28.3858369408261,28.6102719033233,-0.0207594651926108,0.0265446808844846,-0.282307106288732,0.0490283546565374,0.380363815601807,46.2448740723423,-2.84786070646516,1.76750000002756,13.7101521713319,0.283424455301857,0.348786534479208,0.0481467718003584,-0.252492990878491,0.00336209890965325,0.459124087591241,0.0323241512784617,1.41779307811363,0.049503684843509,-2.4803925757927,-0.0699971307911427,0.0487464961065158,0.429355700161288,0.294944763961616,0.202312725334392,58.2723321091929,1.46239488319548,-0.268383087613312,0.359143380905507,0.0452993799854123,-0.0690266629481337,0.0487464961065158,0.0340448833127967,0.285975849387533,10.9980422557091,35.3986864625272,-2.4408202059941,-8.67318951191743,0.359543573657818,0.0112869433320357,3.06444896391015,-0.0109140975397237,22043498.1882772,1.54147212766729,-2.70394003722663,-0.00296096993188328,89.6922956975907,-0.0600036446553441,18.8390247668884,47.0029546654527,231504,-0.181515219639399,0.630321285140562,-0.114913057655978
"769",22.2739925522101,-28.3887210473313,-0.0485593092732996,0.040684982376864,-0.611393890393459,0.00586269386356355,0.623119278120586,-38.778743710157,0.876035881590004,1.29151110320855,-9.14171372540816,-0.241227152163783,0.506605443414156,-0.0456998810860398,-0.598005205586236,0.0240948863374075,0.494043795620438,0.011316245380836,-1.12960866203514,0.00703605189727753,-642.976909166083,-0.581574382901759,0.00660975570944903,0.372202257483877,-0.337121932034543,-0.360094884569726,44.8710151017176,0.198292671283471,-0.593628964440585,0.558778362370389,0.00373349306679725,0.0767498166820186,0.00660975570944903,0.00512163325801776,-0.237560017810001,10.4928441245504,-9.16830639543601,-1.40115009347434,16.0349845921441,0.333532755656595,0.0116904356218215,-2.9254829577902,-0.0362509367042819,10265557.7676321,1.89485154883957,-1.6722505208723,-0.00840074597678843,-72.1604606045688,-0.0763894327543012,-57.4627014958044,48.8234854409018,-1525364.41176471,-0.10850729855575,0.38433734939759,-0.126943671532783
"770",18.7180156859332,10.1510574018127,-0.0566185582546835,0.0453980625597754,-0.809555641273611,-0.144396857413233,0.520761926447146,2.76566988447457,-28.680266356063,-1.37729310383774,1.17995811415656,0.0253146261203758,0.422219642809403,-0.177515888169254,-0.777251419147911,-0.00703822409238706,0.477761557177616,-0.0902364904847304,0.0846507133283419,-0.147767415552141,-21.067018275226,-0.781300603704266,-0.143314240893407,0.340251861224611,0.118051823075995,-0.0903436836420057,50.3918629636717,-4.2994272268022,-0.812360312640206,0.478863394680456,-0.133664758431147,0.0346297438837155,-0.143314240893407,-0.127075462437075,-0.180606537851167,9.74082917704469,11.9982376548942,-7.32799467775566,4.31051653806395,0.30700526326079,0.0100868192262438,-2.91178127531821,-0.0294603377565634,-19187297.3917325,-0.782690749091455,-1.57082813640659,0.00314380663620207,-85.3698228542152,-0.0534099279793841,-1.13250348287223,55.5665029356508,-219458.527777778,-0.132675628513116,0.51039156626506,-0.0671395889562576
