datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2012-07-27,0.0,-0.0011272002080985333,0.024463383838383868,0.007417929292929282,0.0007833307222309127,0.008207070707070718,0.01432373199749537,0.001774828304653031
2012-07-30,-0.00015429717636172846,0.0,-0.0015405946695423722,0.0015405946695425943,0.003153361021381196,0.004698813742104457,-0.005673541363183432,-0.0005397486313516442
2012-07-31,-0.00215616818111819,-0.00015429717636172846,0.002006172839506215,0.0016975308641975495,-0.0006162378678168379,0.0010802469135804404,0.0004624633883150153,0.00046224961479190974
2012-08-01,-0.004160887656033174,-0.00215616818111819,0.0015434480629725744,0.007099861089674198,-0.004137931034482678,0.0029325513196480912,-0.0041551246537397946,0.002781641168289495
2012-08-02,0.001867704280155813,-0.004160887656033174,-0.005725781491798254,-0.008047044258743585,0.007800312012480548,-0.0003095017022595181,-0.006037151702786403,0.0006229559258683626
2012-08-03,-0.0012478694911128851,0.001867704280155813,0.020848221221065666,0.01584589094298572,0.0025997858999846635,0.01848687276681682,0.0028981086028065928,-0.0005779467680607775
2012-08-06,-0.00298696596669068,-0.0012478694911128851,0.01002590278835891,0.004723449641932165,0.0010615711252655036,0.005790035044949127,0.004544765944553886,-0.0003317749962299388
2012-08-07,-0.0011990407673860837,-0.00298696596669068,0.009532455742169654,0.004387955817824141,0.0007532389273878781,0.005144499924345736,0.005118169501731051,-0.0007488392990864234
2012-08-08,-0.0004502476361999408,-0.0011990407673860837,-0.00015006002400963503,-0.0024009603841536054,0.0,-0.0024009603841536054,0.001203369434416235,0.0010516826923074873
2012-08-09,0.0,-0.0004502476361999408,0.0028528528528530828,0.00030030030030037125,0.0027093965776041617,0.003010510510510489,-0.0004565834088068321,0.0002995357196347026
2012-08-10,0.001527677929547222,0.0,-0.00032939062733949864,-0.002844737236113337,-0.001951951951951858,-0.004791136397664486,0.0030088761847451018,0.0014699265036748344
2012-08-13,0.0017939901330543684,0.001527677929547222,0.0002990877822639515,-0.0004486316733961493,0.0005984440454815942,0.00014954389113186473,0.001046650717703379,-0.0008961911874533213
2012-08-14,-0.001043219076005908,0.0017939901330543684,0.0013430831219218842,0.004029249365766319,-0.0004458977407848508,0.003581554991792135,-0.0005947955390335213,-0.0016366612111292644
2012-08-15,-0.00013389071542269093,-0.001043219076005908,0.002819633000149091,-0.000447560793674473,0.0032835820895522616,0.0028345516932717363,0.0,-1.4876524843887573e-05
2012-08-16,-0.0021275034847039187,-0.00013389071542269093,0.01406040767742911,0.003868471953578423,-0.00014821402104647774,0.0037196845707483384,0.009931811443818495,0.000366945545281272
2012-08-17,0.0013163275926009188,-0.0021275034847039187,0.0030892515806497656,0.00235259520658726,0.0007334604664808175,0.0030877812086456125,0.00014658457930227797,-0.00014509746445845462
2012-08-20,0.00035533744627902486,0.0013163275926009188,0.0011096488210347033,-0.0007304944085703147,-0.002197480222678072,-0.002926369384232741,0.0032300690060196313,0.0008151617152056811
2012-08-21,0.0017789147150060192,0.00035533744627902486,-0.005715538663937925,0.0032159041075865424,0.0016027976103745178,0.004823856161379814,-0.009310445155659042,-0.0011894273127751598
2012-08-22,-0.00029231218941827564,0.0017789147150060192,0.004109186968006995,-0.0024948635162900246,0.0023539796969249682,-0.0001467566774289164,0.00484368119771017,-0.0005842827928715932
2012-08-23,-0.0017649654360933908,-0.00029231218941827564,-0.005994152046783774,-0.0038011695906433607,-0.003962430290578189,-0.007748538011695949,0.0016207455429497752,0.00014710208884949338
2012-08-24,-0.00027818855327321756,-0.0017649654360933908,0.006320907617504146,-0.0023574480624725114,-0.0007384433613941699,-0.0030941505819951365,0.00872007094295002,0.0007179487179487243
2012-08-27,0.00029252596167905764,-0.00027818855327321756,0.0013181019332162425,0.004686584651435233,-0.0036443148688046767,0.001025190392501374,0.0023408924652525975,-0.002043497299664243
2012-08-28,-0.0007307804735456891,0.00029252596167905764,0.0004386606228981016,-0.0007311010381634286,-0.0016095990635059954,-0.0023395233221230605,0.0026381357174263265,0.0001461774594357923
2012-08-29,-0.0010223455527967884,-0.0007307804735456891,0.0014626298083955103,0.0005850519233581153,-0.00029089314427699353,0.0002939885914874374,0.0010220777568681338,0.00014607069821792606
2012-08-30,-0.0020636792452830566,-0.0010223455527967884,-0.008187134502923965,-0.004239766081871488,-0.0019086771399206004,-0.0061403508771930015,-0.002059429243895239,0.0
2012-08-31,0.0013225569434240914,-0.0020636792452830566,0.005169867060561106,0.007385524372230501,-0.003225806451612856,0.004135893648449018,0.0030891438658429138,-0.0020530869628977433
2012-09-04,-0.002636203866432485,0.0013225569434240914,0.0020545934840034974,-0.0016143234517170812,0.0004409819197412901,-0.001174053419430554,0.002644725242433088,0.0005861664712778492
2012-09-05,0.0,-0.002636203866432485,-0.0013215859030835109,-0.0010279001468427307,0.0016169337057181377,0.0005873715124817824,-0.0005870267097153326,-0.0013215859030835109
2012-09-06,0.0010082097076191676,0.0,0.020879282458462045,0.00602852521687991,0.005480853551593112,0.011542420232318662,0.009933861472490646,-0.0006966193809873067
2012-09-07,0.0007930785868781598,0.0010082097076191676,-0.0021582733812950394,-0.0018705035971222639,-0.0007207726683006177,-0.0025899280575540917,0.0008655510675130706,-0.0004324012683770695
2012-09-10,-0.002328627565128749,0.0007930785868781598,-0.010013687774656166,-0.0020891866580217133,-0.000589084608720869,-0.0026770405590375024,-0.008198592298090612,0.0008492142219345133
2012-09-11,0.001170275014628519,-0.002328627565128749,-0.0027716994894237956,-0.0001458789204958899,0.002772103880945398,0.0026258205689277947,-0.004073912410883174,-0.0013148283418553675
2012-09-12,0.003215434083601254,0.001170275014628519,-0.0002922267679719148,0.003506721215663422,-0.0011648223645895905,0.0023378141437755406,-0.0027696793002914832,0.0001461774594357923
2012-09-13,-0.0009764783595165305,0.003215434083601254,0.01453962703962719,0.001019813519813395,0.0004366176684615919,0.0014568764568763104,0.01367471632237427,-0.0006027554535017465
2012-09-14,0.0007129616426637675,-0.0009764783595165305,0.008049446600546295,0.0038809831824062613,0.004581901489117968,0.008480666954146843,0.002137970353477847,-0.002560091025458733
2012-09-17,0.0031437553586739497,0.0007129616426637675,-0.0028498147620404923,0.00028498147620403813,-0.002849002849002913,-0.0025648332858365652,0.0009285714285713897,-0.0012131592093055366
2012-09-18,0.0011399259048161525,0.0031437553586739497,-0.0002849002849002469,-0.002279202279202197,0.002282981153626462,-1.4245014245961585e-06,-0.0005683768780297971,0.0002850627137971351
2012-09-19,-0.0021264530762689082,0.0011399259048161525,0.003985197836607002,0.000426985482493647,-0.0011381419832126038,-0.000711642470822782,0.0047001851588095445,0.0
2012-09-20,-0.00014214641080301238,-0.0021264530762689082,-0.0005682625372923633,-0.004546100298337907,-0.0021407164264305445,-0.006677084813183631,0.00529176201373005,0.0008536064874091753
2012-09-21,-0.0005698005698006048,-0.00014214641080301238,-0.0019903326698891277,0.0018481660506113329,0.00035476089115937803,0.00220358259880582,-0.004042839917724805,-0.00014242985329715463
2012-09-24,-0.0015757054863200226,-0.0005698005698006048,-0.004988597491448088,-0.008551881413910944,0.0021564117308796593,-0.006413911060433319,0.0012910629751829994,0.00014326647564466555
2012-09-25,-0.004512567413354596,-0.0015757054863200226,-0.009302725968436287,0.0031563845050215367,-0.0027173913043477826,0.00043041606886662365,-0.008748028108418127,-0.0009895833333335435
2012-09-26,0.00029329813755674117,-0.004512567413354596,-0.008001163805644418,-0.0010183299389000533,-0.003494975972040071,-0.0045097468722721246,-0.0016074820984950389,-0.0019028103044496092
2012-09-27,-0.00043358866888276726,0.00029329813755674117,0.014367394810145262,0.0019058789033867818,0.0,0.0019058789033867818,0.011998829382499077,0.00043377674956635026
2012-09-28,-0.0017467248908297206,-0.00043358866888276726,-0.006651243493348669,-0.003470213996529692,-0.0026117237376669378,-0.006072874493927127,0.0004364271166714673,-0.0010178857059763846
2012-10-01,0.0013159818686943048,-0.0017467248908297206,-0.0027704870224555256,0.004666083406241084,-0.0008708272859216937,0.0037911927675708945,-0.0015979081929110572,-0.004946893641786798
2012-10-02,0.002628504672897103,0.0013159818686943048,0.0,0.004526869158878455,-0.000145369966565001,0.0043808411214953935,-0.008868857225937776,0.004547454892181335
2012-10-03,0.0005790387955992848,0.002628504672897103,0.006117098747451255,0.0032041945819982764,-0.002033972125435435,0.001163705214098698,0.002765497185768462,0.0021761207021615547
2012-10-04,-0.0010082097076192786,0.0005790387955992848,0.00448495370370372,0.0015914351851851194,-0.001444460494005595,0.00014467592592581902,0.00347171994792439,0.0008649272019605192
2012-10-05,-0.00043484562980145025,-0.0010082097076192786,-0.005334486735870891,0.0046136101499423265,-0.0002870264064295247,0.004325259515570945,-0.010048808498420936,0.0004350348027841733
2012-10-08,-0.0014607069821792606,-0.00043484562980145025,-0.007250580046403665,-0.005365429234338581,0.0005831753899985248,-0.004785382830626461,-0.005172665015299338,0.00270963017209791
2012-10-09,0.0005950609937519502,-0.0014607069821792606,-0.016676418958455286,-0.002779403159742455,-0.005427607451958361,-0.008191925102399078,-0.0047433628318585,-0.0038293735476833124
2012-10-10,0.0008973975471133766,0.0005950609937519502,-0.005947071067499365,-0.0002973535533751237,-0.0010395597858415817,-0.0013366042224204344,-0.004021134403551563,-0.0005979073243648214
2012-10-11,-0.0035847701042122093,0.0008973975471133766,0.00044680215182313354,0.0077704722056186615,-0.0019276393831553218,0.005827854154214052,-0.007725449413162888,0.0023940709687078066
2012-10-12,-0.001018604511818788,-0.0035847701042122093,0.0007210324104816035,0.00030130460396438075,0.0029971527049303948,0.003299360364803494,-0.0011952786493353296,-0.001376215407629
2012-10-15,0.0008940545373268272,-0.001018604511818788,0.0062977957714800414,0.003598740440845738,-0.0013446884805020654,0.0022492127755286973,0.0004488330341112512,0.0035890533871689723
2012-10-16,0.0009182061923824758,0.0008940545373268272,0.013361619770730915,0.0018609498287927018,0.002451890928003353,0.004317403602798642,0.008597687518529629,0.00040417401528491936
2012-10-17,-0.0005871128724496133,0.0009182061923824758,0.0,-0.0054307940701598945,0.0045749704840611916,-0.0008806693086745865,-0.00026884089907441844,0.0011505957970190384
2012-10-18,0.00044583147570209647,-0.0005871128724496133,-0.011749155529446331,-0.003231017770597755,0.000589362015617878,-0.002643559994125577,-0.010675894566337663,0.0015628488501897575
2012-10-19,-0.0009126863401276442,0.00044583147570209647,-0.02346999405822936,-0.0016339869281045694,-0.003570897187918365,-0.005199049316696347,-0.01851575332238309,0.00015213753232901084
2012-10-22,0.0021241086329844006,-0.0009126863401276442,0.0035018270401947493,-0.0009135200974421664,0.0030478512648581813,0.0021315468940314997,-0.0016712245518079039,0.003043676761528058
2012-10-23,-0.0029741477922671233,0.0021241086329844006,-0.007342922028766075,-0.008629825889477583,0.00030543677458760854,-0.008327024981074849,0.003053435114503955,-0.00205479452054802
2012-10-24,-0.001380156417727152,-0.0029741477922671233,-0.0024476059354445745,0.005966039467645734,-0.0013807785888078072,0.004577023099280986,-0.005926674910003538,-0.0010723039215687624
2012-10-25,0.0007679311933650457,-0.001380156417727152,-0.00015356265356269994,0.007524570024569854,-0.0026169791190367997,0.00488789926289912,-0.0033359668573297308,-0.0016865992026985355
2012-10-26,-0.003506632108553176,0.0007679311933650457,0.00659914057704114,0.00015346838551266728,0.0033757864047874175,0.003529772866789571,0.0001529285823520521,0.002905198776758322
2012-10-31,-0.001537751806858334,-0.003506632108553176,-0.005048959608323078,-0.000611995104039309,-0.002143294549907915,-0.0027539779681761134,-0.003682111077017658,0.0013858946720048948
2012-11-01,-0.0001517450682854138,-0.001537751806858334,0.014939165254889808,0.0061604805174801935,0.001989897443747113,0.008162636685661306,0.007179957225786904,-0.0004550280600637002
2012-11-02,-0.0033680132088551584,-0.0001517450682854138,-0.008193959629685832,0.004856579147063167,-0.00302069173840791,0.0018212171801488264,-0.008483563096500557,-0.0015263559969442841
2012-11-05,0.001679902260232069,-0.0033680132088551584,0.00537386764931691,0.0009980039920158834,0.00023007899378790775,0.0012283126055581128,0.0035270664008588692,0.0006112469437653534
2012-11-06,0.00015211439002138505,0.001679902260232069,0.0022869339838389457,0.0018295471870710678,-0.0007609191903819035,0.0010672358591248265,0.001979896436186568,-0.0007599939200487738
2012-11-07,-0.0052696838189707496,0.00015211439002138505,-0.018707224334600814,-0.01079847908745235,-0.0010762607626076948,-0.011863117870722473,-0.008157611205171666,0.0012414649286156543
2012-11-08,-0.0034689372437716193,-0.0052696838189707496,-0.01184169523215961,0.002337176690557774,0.0006202393906420411,0.0029588656902461707,-0.01335872822545947,-0.0014170996693433358
2012-11-09,-0.0029860128870030644,-0.0034689372437716193,0.006803797468354356,-0.0001582278481013777,0.001266023104921743,0.0011075949367087556,0.005057689268215482,0.0006290297216542395
2012-11-12,-0.0007877737513785066,-0.0029860128870030644,0.0004728877679698318,0.005517023959646927,-0.0006270575325285632,0.004886506935687374,-0.004235294117647115,-0.0001575299306868505
2012-11-13,-0.0018223595594643038,-0.0007877737513785066,-0.004966887417218624,-0.008041627246925365,0.0066762041010968165,-0.0014191106906339401,0.00015790304752894002,-0.0037101357751816444
2012-11-14,-0.0028825554919973406,-0.0018223595594643038,-0.009209398317193251,0.0044451500238134045,-0.001896633475580889,0.0025400857278932154,-0.009026128266033218,-0.0027181208053690398
2012-11-15,0.0021818181818180626,-0.0028825554919973406,-0.005704644062349273,0.0009641651936365125,-0.002729170011237736,-0.0017676361883336433,-0.0006278171281389744,-0.003318245517952456
2012-11-16,0.00032123353678126243,0.0021818181818180626,0.004031607805192738,0.0011288501854540556,-0.005154639175257714,-0.004031607805192738,0.0067988989637306485,0.0012881976329970346
2012-11-19,0.0018850141376061114,0.00032123353678126243,0.02215799614643532,0.011078998073217772,0.004287756074321081,0.015414258188824581,0.005724225173940445,0.0009119210087733531
2012-11-20,0.0031131096506398226,0.0018850141376061114,-0.0027908435246158936,-0.00015678896205706394,-0.0014113219382154707,-0.0015678896205707504,-0.001570351758793942,0.000346020761245569
2012-11-21,0.00048670634392777856,0.0031131096506398226,0.0015501567398119587,0.0006269592476491059,0.001723057644110293,0.0023510971786835366,0.0004691164972634443,-0.0012675836198812185
2012-11-26,0.001075103670711286,0.00048670634392777856,0.018457688096355396,0.01313937118723607,0.002007102053420029,0.015172845299546545,0.0032357473035438122,0.0
2012-11-27,-0.0026101642868110453,0.001075103670711286,-0.0007671064743788314,-0.0003068425897516658,0.00030693677102533456,0.0,-0.0015342129487574407,0.000768285187461526
2012-11-28,0.0004581551618814128,-0.0026101642868110453,0.008004926108374555,-0.004618226600985209,-0.002010516548097696,-0.006619458128078737,0.011622501162250165,0.0030637254901961786
2012-11-29,0.00037944903999376223,0.0004581551618814128,0.005724316898183535,0.004732101969164848,0.0025828015800668513,0.007327125629674747,-7.576905591744065e-05,-0.001515495946048273
2012-11-30,0.0016740222188402765,0.00037944903999376223,-0.0030344409042634135,0.00015172204521318733,-0.001668689320388328,-0.0015172204521316512,-0.0017474547941044305,0.0002283278788339782
2012-12-03,-0.00022824102251983724,0.0016740222188402765,-0.0015192950470980238,0.007596475235490674,-0.0007539203860071897,0.006836827711941718,-0.0069186660630753405,-0.0013903345160040104
2012-12-04,-0.001522533495737055,-0.00022824102251983724,-0.00038048854729455517,-0.00022829312837679971,-0.001522301720200847,-0.0017502473175556865,-0.00015246226558929266,0.0015248551387618825
2012-12-05,-0.0041430105876936185,-0.001522533495737055,-0.006251906068923452,-0.0007624275693808302,-0.00610407446970862,-0.006861848124428249,-0.00029172424381995743,0.0009061448910321346
2012-12-06,0.0030717247734604047,-0.0041430105876936185,0.0032357473035438122,-0.002927580893682724,0.0035543192705920212,0.0006163328197226203,0.004311672312904191,-0.0016865992026985355
2012-12-07,0.0012336160370087779,0.0030717247734604047,-0.007043331802174313,0.005205940897259342,-0.006702208682406896,-0.0015311590874292902,-0.0041389357460510645,-0.0013874324184903752
2012-12-10,-0.0006905547456457217,0.0012336160370087779,0.0036192823040197553,-0.002772216232866276,0.006023166023165993,0.0032342522716770628,0.0001535155050660375,0.00023023791250964543
2012-12-11,0.0009101941747573505,-0.0006905547456457217,0.01228501228501222,0.007063882063881977,0.004955779200976007,0.012054668304668281,0.001744935892572519,-0.0015146925174188697
2012-12-12,-0.00015192950470965805,0.0009101941747573505,-0.002424977265838346,0.004698393452561511,-0.0028661939960780147,0.0018187329493783988,-0.0009077155824506189,-0.0033313143549366098
2012-12-13,0.002624752490444804,-0.00015192950470965805,-0.010044066251329586,-0.0015195259079168189,0.000608735352305656,-0.0009117155447501135,-0.008517110266159755,-0.0006289308176100628
2012-12-14,0.0023237800154920496,0.002624752490444804,-0.011788120024494697,-0.006582976117574857,-0.0009246417013407671,-0.007501530924678423,-0.00509023600185099,0.0007751937984494806
2012-12-17,0.004753226169874392,0.0023237800154920496,0.008344667697063324,0.00046367851622886036,0.004325660435655854,0.0047913446676970395,0.0027688047992615594,0.0007654548243596349
2012-12-18,0.0028623079240734928,0.004753226169874392,0.012662090007627747,0.004576659038901587,-0.0013667425968107993,0.0032036613272312664,0.01050790754257891,-0.0010684564566372234
2012-12-19,-0.002410001506250925,0.0028623079240734928,-0.002703920684993144,0.002103049421661396,-0.0026982461400089086,-0.0006008712633317481,-0.0025702690515557736,0.00046715592459212196
2012-12-20,0.0007552870090634656,-0.002410001506250925,-0.0004529669334139008,0.002264834667069282,-0.006025911419102026,-0.003774724445115507,0.005759321006365559,-0.0024110910186858625
2012-12-21,0.0015671091445428331,0.0007552870090634656,-0.017539622641509545,-0.020528301886792444,0.000924641701340656,-0.019622641509433936,0.0012317167051578704,0.0008918960479777915
2012-12-26,-0.002009283850400445,0.0015671091445428331,-0.008285013038809574,-0.001687375364319621,0.00030731407498452157,-0.0013805798435343464,-0.005990783410138256,-0.0009287590789676115
2012-12-27,0.0007768800497203188,-0.002009283850400445,-0.002479851208927464,0.000309981401116044,-0.0009296560272699095,-0.0006199628022317549,-0.004807692307692291,0.0029608851488234222
2012-12-28,-0.005612722170252549,0.0007768800497203188,-0.004191895668374412,-0.007297003570874039,0.0016703159211761687,-0.005638875950939148,0.0006588931843587442,0.0007957683845902785
2012-12-31,0.0043183220234424,-0.005612722170252549,0.016619629978049666,-0.0015678896205707504,0.009893216080401945,0.008309814989024833,0.01290623542217384,-0.004605465151980348
2013-01-02,0.004663816556548683,0.0043183220234424,0.027303439803439744,0.024262899262899262,0.004499250374812691,0.028871314496314415,-0.003583576740930239,0.002067106051527823
2013-01-03,0.0017974835230676334,0.004663816556548683,-0.00669543222734692,-0.00014878738282975146,-0.00029761904761893554,-0.00044636214848958744,-0.002828222685323234,-0.0034333482609343324
2013-01-04,-0.003096623633072393,0.0017974835230676334,-0.0004934210526316152,0.0,-0.0008971291866028963,-0.0008971291866028963,-0.0005986231667164388,0.0010032943995206267
2013-01-07,-0.0007495128166691289,-0.003096623633072393,0.0010504201680672232,-0.0028511404561823994,-0.001655379984951133,-0.004501800720288052,0.0034669882423874476,0.002103049421661396
2013-01-08,-0.0006007810153197957,-0.0007495128166691289,-0.0012001200120012046,-0.0003000300030002734,-0.0022509003601441924,-0.002550255025502546,-0.0013535870055645383,0.002710843373493921
2013-01-09,0.0,-0.0006007810153197957,0.003306281935677724,0.0012022843402463845,0.002101471029720914,0.003306281935677724,-0.00044937088076690834,0.00044957290573965913
2013-01-10,-0.00014889815366281312,0.0,0.005991611743559,0.006740563211503625,-0.0007439369141496455,0.005991611743559,-0.002084574151280494,0.002088928678006585
2013-01-11,0.0,-0.00014889815366281312,0.0016381236038718328,-0.000148920327624813,-0.0005957700327674509,-0.0007446016381237319,0.0019225037257823985,0.0004611105326570719
2013-01-14,-0.00011201135048344302,0.0,-0.004497472494796484,-0.00535236396074934,-0.0008968609865470656,-0.006244424620874267,0.002094554159186135,-0.00033592117049874304
2013-01-15,-0.00018006662465108736,-0.00011201135048344302,-0.00460044809559379,-0.004630321135175586,-0.0033013205282113045,-0.007916355489171023,0.0027100271002709064,0.0006306306306307352
2013-01-16,-0.0010452441391667344,-0.00018006662465108736,0.005102806543598959,0.0018009905447997632,0.0005992509363297316,0.0024013207263997582,0.004791136397664264,-0.0020861272537624487
2013-01-17,-0.000891662951404415,-0.0010452441391667344,0.005829596412556093,0.004185351270552973,-0.00013396844298896315,0.004050822122571018,0.0026410206785665302,-0.0008671327009994734
2013-01-18,0.0014925373134326847,-0.000891662951404415,-0.003421091774505447,-0.003421091774505447,0.0008955223880597885,-0.002528633050721374,-0.0014912019087385264,0.0005973715651135247
2013-01-22,0.0022371364653244186,0.0014925373134326847,-0.0007451564828613311,0.0007451564828615531,-0.0016381236038719438,-0.0008941877794335085,0.0013424821002385734,-0.0011917175629375665
2013-01-23,-0.0011822077730160307,0.0022371364653244186,0.006994047619047539,0.005208333333333259,0.00118430792005908,0.0063988095238094456,0.0008871802454533118,-0.00029546461811191804
2013-01-24,-0.0014993985928720699,-0.0011822077730160307,-0.012278443556739349,-0.013463530108004051,0.0064487102579482425,-0.007101642254771501,-0.005662345403069535,0.0004510714820917805
2013-01-25,-0.0011629814072074973,-0.0014993985928720699,0.006135613561356168,0.003450345034503588,0.0041859769771266375,0.007650765076507637,-0.001585529254131246,8.201182461387013e-05
2013-01-28,-0.000148920327624813,-0.0011629814072074973,0.002373453150423366,0.0004328939708317936,0.0022381378692928333,0.002672000716514189,0.0013398838767306742,-0.0016354445435622367
2013-01-29,-0.0011897679952409534,-0.000148920327624813,0.0014894250819184052,-0.0011915400655346797,-0.0012675216224278252,-0.0024575513851654573,0.0020156774916013642,0.0019371181642080515
2013-01-30,0.0007463800567251155,-0.0011897679952409534,-0.0025312686122692662,0.0017867778439548676,0.002229488703924032,0.004020250148898397,-0.0037372089574374545,-0.0027985352347494885
2013-01-31,0.00020936144758487707,0.0007463800567251155,-0.0025357995226730212,-0.000745823389021627,0.004454396178534159,0.0037052505966586047,-0.003840186421433578,-0.0023869908995971523
2013-02-01,0.0013323464100667426,0.00020936144758487707,0.009957538424735235,0.006817774056575576,-0.0034155034155034514,0.003378984510495675,0.007673968112054785,-0.0011090573012939586
2013-02-04,-0.0034482758620689724,0.0013323464100667426,-0.013897102306327569,-0.00576581904198703,0.0020817843866172137,-0.003696037847427558,-0.009645347974477025,-0.0005993407252021798
2013-02-05,-0.0010365763364431624,-0.0034482758620689724,0.015947043779148462,0.00436287046788042,0.0028460155781904195,0.007221302843388067,0.009559372666168686,-0.0008877052818464515
2013-02-06,0.00014874312063062334,-0.0010365763364431624,-0.003409427809071941,-0.0037058997924696024,0.0025293855081089944,-0.0011858879335902017,-0.0029682398337783633,0.0007442691277166347
2013-02-07,0.004928315412186635,0.00014874312063062334,-0.0041641879833432816,0.0013384889946461698,-0.0011881776325560756,0.0001487209994051053,-0.0037174721189591198,-0.0005970149253732293
2013-02-08,-0.000441046750955576,0.004928315412186635,0.010848565908752938,0.005201367216525421,0.006060023654642199,0.011292911279536133,-0.0005569442423867255,0.00011762630124079188
2013-02-11,0.00029424746211548225,-0.000441046750955576,-0.00029416090601552813,0.0004412413590233477,-0.002513966480446772,-0.002073834387409823,0.00045689693289507893,0.0013258691809074907
2013-02-12,-0.0010474911848454838,0.00029424746211548225,-0.003073981467862752,-0.001029563171054515,-0.0007361601884570135,-0.0017649654360933908,-0.0008840430234271501,-0.000427665536056554
2013-02-13,0.0017683465959328348,-0.0010474911848454838,0.0022153300841827317,0.0032491507901346584,0.0017665243633149252,0.005021414857480533,-0.0034518736223364543,0.0006620944302964116
2013-02-14,-0.0007354022650389869,0.0017683465959328348,0.00014710208884949338,-0.004854368932038833,0.0002956393200295171,-0.004560164754339513,0.003989951233929201,0.0007359434795406461
2013-02-15,0.0013285040217170252,-0.0007354022650389869,-0.003972622902560952,0.00044156608772438766,0.0007356186552891497,0.0011775095672652558,-0.006027638929726464,0.0008889217571366181
2013-02-19,0.0015410581932926437,0.0013285040217170252,0.005534238488783982,0.0020661157024792765,0.0027982326951399017,0.004870129870129913,0.0010280511088265332,-0.00036678403755852074
2013-02-20,-0.0017086397741625792,0.0015410581932926437,-0.013701641266119391,0.0,-0.002476553341148824,-0.002476553341148824,-0.008829016761910391,-0.0024455313472653284
2013-02-21,-0.0029246344206973474,-0.0017086397741625792,-0.00766483107605298,-0.003423128441732426,-0.004030764635603257,-0.0074400952522696295,-0.002550603462882828,0.002330126277811262
2013-02-22,0.0014918693122480953,-0.0029246344206973474,0.008273164861612559,0.005415162454873723,-0.0017953321364453378,0.0036101083032489267,0.003896882494004883,0.0007464914899970587
2013-02-25,-0.005999700014999387,0.0014918693122480953,-0.006852375986891035,0.007001340682258217,0.001355029585798917,0.00836585729182171,-0.010807840263784563,-0.004330943847072777
2013-02-26,0.0009022556390978487,-0.005999700014999387,0.003470650369699735,0.002263467632412919,0.0013550135501354532,0.00362154821186067,0.0003007066606524056,-0.00045092439500982184
2013-02-27,-0.004676127473692171,0.0009022556390978487,0.014962439903845937,0.00015024038461519673,0.0019528316058285977,0.0021033653846154188,0.013725637181409178,-0.0008814546960387304
2013-02-28,-0.004742848673484401,-0.004676127473692171,0.003420582986317644,0.0,0.004015466983938287,0.004015466983938287,0.0005925048141015576,-0.001184307920059191
2013-03-01,-0.00027444610101101663,-0.004742848673484401,0.00384959046909894,-0.004318689501117023,-0.0025426263834879004,-0.00685033507073729,0.010046483730694389,0.0007200118764845165
2013-03-04,0.0008875739644971237,-0.00027444610101101663,0.0031161893456002066,-0.00296779937676217,0.0,-0.00296779937676217,0.006980205387706606,-0.0008720199825598129
2013-03-05,0.0026277372262775156,0.0008875739644971237,0.012415016257759426,0.006503103754064377,0.0023494860499266856,0.008867868755542574,0.003662467037796713,-0.000145964092833184
2013-03-06,0.0,0.0026277372262775156,-0.0024752475247524774,0.0029120559114732547,-0.0034843205574912606,-0.0005824111822947398,-0.00014568764568767545,-0.0017485064840447873
2013-03-07,8.73438728272724e-05,0.0,0.0026857393081300973,0.00116771274266525,-0.0002915876949993734,0.000875784556998882,0.0014583637159109042,0.0003494975972040404
2013-03-08,-0.0008718395815168201,8.73438728272724e-05,0.0017467248908296096,0.0033478893740903626,-0.003191643696503932,0.00014556040756907862,0.0007276961141029492,0.0008726003490400203
2013-03-11,0.0011322069325900852,-0.0008718395815168201,0.0019197207678882666,-0.0011634671320535084,-0.00101921956901585,-0.0021815008726003837,0.0044308409852791275,-0.00031923847113801695
2013-03-12,7.276431637914804e-05,0.0011322069325900852,-0.0036972596781208455,-0.0027548209366390353,0.0015891247455657176,-0.0011700739451934172,-0.0053607744598944684,0.002845884413310129
2013-03-13,-0.0007280139778685912,7.276431637914804e-05,-0.0005820721769498327,0.0011641443538998875,-0.003924418604651092,-0.0027648428405121495,0.0027725083904859282,-0.0005820721769498327
2013-03-14,0.0007265329845975721,-0.0007280139778685912,0.0027684685997377834,0.0034970129680897966,0.0007986060694060715,0.0042984117732769445,-0.0012332245194051072,-0.00029052876234758607
2013-03-15,0.001461774594357701,0.0007265329845975721,-0.0066792507623059105,-0.0017424132423407013,-0.003538909090909148,-0.00527515609118645,-0.001557511892997132,0.00014619883040922765
2013-03-18,-0.0005848808305308761,0.001461774594357701,-0.001751569113997986,-0.009049773755656187,0.002945941964943355,-0.00613049189899284,0.005580848876487021,-0.0011683949174821073
2013-03-19,0.0030131549937530977,-0.0005848808305308761,-0.004608632040965621,0.0027798098024873763,0.0015800992121388635,0.0043643013899050676,-0.0101765083767551,0.0012553403473449798
2013-03-20,0.0,0.0030131549937530977,0.006447831184056341,0.0073270808909731144,-0.0018373581611871304,0.005476260257913257,0.0012577663061459354,-0.00029112081513826826
2013-03-21,-0.0022036139268398758,0.0,-0.008881770529994393,-0.008590564938846912,0.0014686444411806665,-0.0071345369831101735,-0.002199736031676114,0.0004409171075836493
