,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
1206,0.4834709640375277,0.040794452338784,-1.310599814035701,0.0961858256560126,-0.3271863532341981,-0.151874128359406,-1.4694621242948085,-1.0503397593089363,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1207,0.6493763116579422,0.4824854082554051,-0.0548435294708732,0.0653872940519804,-1.114953056324536,-0.8170045597825957,0.6482937718679931,0.2903891485371184,0,1,1,0,0,1,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
1208,-0.8170045597825957,0.6472119912760281,-0.1465528721194584,-0.5263135084116004,0.8811502007455465,0.3889126044617928,-0.5856919045735424,-0.0961858256560125,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1209,-0.6744897501960817,-0.8182297123303436,0.4107639545556816,-0.3541412493918175,1.609908767572294,1.114953056324536,-0.3879668202194681,-0.8442487092448283,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1210,0.4357045767811948,-0.6744897501960817,0.1687539224900965,-1.1988640158532609,1.2375438797593992,0.1314979785362202,-0.4824854082554051,1.609908767572294,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1211,-0.1740941602549915,0.4347403938204254,0.8606457687599722,1.086027648796149,1.3754263637945052,1.534476272207694,-0.3336702364476174,-0.854312035451915,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1212,-0.9713970543629464,-0.1767661325816278,1.28414772219814,0.1964004922712191,0.1050009089456731,0.231398927186709,1.3799575348608586,0.951900086456301,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,-0.2089341429406311,-0.9728038381502664,-1.0397405370433197,-0.7525597942704375,-1.5547148520944003,-1.4984753318169275,0.0979482225709956,0.1129414465855529,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1214,0.3096554910385268,-0.2107273007918778,-0.4318502639294995,-0.2503595511456386,0.6013817904519048,0.3457492864823578,-1.001355430314247,0.5374269840819333,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1215,1.557658573257395,0.3078157540798524,-0.0346506755257751,0.2922192892129566,-0.8928482965925858,-0.5082662719880807,-0.2080378162410875,1.6848247241202676,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1216,0.7677811505475464,1.557658573257395,-0.9602112314284464,-0.7654278826148356,-0.1421216660791769,-0.640737121083861,-0.9505212812332504,0.402190630896082,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1217,1.1482273108681107,0.7654278826148356,0.4280023558921709,-0.0574788533020721,0.368183813159231,0.2666832051790873,0.0206122937949208,1.1740427902627162,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1218,0.130613357311457,1.1465333707620222,0.1571996885409405,-0.9381923747524624,-0.0451837937682237,-0.6977965952390308,0.9812853109104056,-0.6558876250128483,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1219,-1.011543289176272,0.1279601039776831,0.308735491939659,-1.184591128734337,0.7214888191087735,-0.3004671450476593,0.6140409861088463,0.7203514936519504,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1220,-1.52880776689154,-1.0130072813622428,1.8618005381268,-0.5909056726787926,-0.9273518593331264,-1.0457828486554726,2.7506224523651737,-1.1281129556608929,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1221,-1.0564497846281726,-1.52880776689154,0.0039467657523046,0.0873782103660147,-0.228697203189968,-0.0820969366383709,0.1173559033177186,-0.027630803980368,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1222,0.6922133455298493,-1.0579834644157815,0.0171034410273078,-0.9409197684849296,1.1100675735604555,0.2521699202433878,0.0249987217271504,-0.9206315446988248,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1223,-0.7203514936519504,0.689986083259382,0.9059911856606082,-0.4550749993227019,1.7032385080282169,1.1465333707620222,0.1651964451425603,0.1883595308178882,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1224,0.33552534201091,-0.7203514936519504,1.7664117099108538,0.9784503330666684,0.9233146662721105,1.2643953151769205,1.436694710617889,1.204279789377087,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,-0.7951572370546126,0.3336702364476174,0.8492696215644958,0.422242332365257,0.4854434864968271,0.6657071218128655,1.6327611339886885,-2.46645187960508,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1226,-0.5909056726787926,-0.796360976304744,-1.1482273108681105,0.3955429005202668,-0.3032209510184306,0.0504521602881126,-1.6099087675722947,0.4251205810510222,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1227,-0.4638472712359159,-0.5909056726787926,1.0625995065136655,0.075938333019865,1.482495359487462,1.204279789377087,-0.0583573823908235,1.3937239543659654,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1228,-0.5711770461200106,-0.4638472712359159,-0.6193447149514905,0.0706618302306651,-0.4492462545904548,-0.2685012589339422,-0.6569755450981098,0.1625297109233583,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1229,-1.3845172170566395,-0.5711770461200106,-1.0337359493365388,-1.953716282823276,0.0636295267418028,-1.659967833530664,0.5496270123887268,-0.1314979785362202,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1230,0.8367569838786398,-1.3868078922313136,0.2277970003331256,-0.1217726482112442,1.4541445728542723,1.0923766095640983,-0.5072685390608448,-1.1810604086976637,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
1231,-0.7713190480778658,0.8342701629041296,-1.4668852346425385,-1.5203960105047254,-0.2830782356755442,-1.393723954365965,-1.3126728439306583,1.3799575348608586,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1232,-0.5578059387943461,-0.7725004937381145,0.2215007030707528,-0.362558227517382,0.4893942145475857,0.1687539224900965,0.3216396764432629,-0.5691133542912861,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1233,-1.110067573560455,-0.5578059387943461,-0.6461309675537499,-1.439160801600936,-0.4589694240208034,-1.3960441860075292,0.7560568433120501,-0.6700919750763327,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1234,0.1483261557165921,-1.111693119952191,-1.4342373262188626,0.4414982276924878,0.0882586556669886,0.3663073317799457,-1.9420226389824669,-0.7999791401107353,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1235,-0.522288379073194,0.1456664034546077,0.3588142123956355,1.5120904785195506,0.6428924144480004,1.4516245878226897,-1.2281672641181904,0.6888737350546452,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1236,-0.5526897734033895,-0.522288379073194,0.8759895968766831,-0.037283549057645,0.514263353187219,0.3983897705700029,0.8442487092448283,0.4270413704734038,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1237,-1.3776884135757437,-0.5526897734033895,-0.5172688303630317,-0.5992813170704694,-0.6811109962863885,-0.9073140852251964,-0.1050009089456731,0.9436541794401876,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1238,-0.5784192424395034,-1.3799575348608564,-0.8517881213170073,0.4589694240208035,-1.7876787525057785,-1.2761869711696634,0.2858180342386145,-0.8492696215644958,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1239,-1.45414457285427,-0.5784192424395034,1.1465333707620222,1.1550362618691223,0.3392390271898227,1.0218372356244685,0.9126216428588774,-0.6300048782211789,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1240,-1.3488138001356824,-1.4566738261639085,1.0457828486554726,0.2152131746991305,1.7622528162240108,1.4592124324790536,0.4618948142735368,-1.4317885724070218,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1241,0.8157806323319773,-1.350995135685885,-0.2107273007918778,1.1899150665346636,0.4874178995537407,1.1431553236122387,-1.124804709255076,-1.011543289176272,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1242,-0.0715411067868685,0.8133364356325318,-0.4357045767811949,0.8517881213170106,0.2026633379591756,0.6977965952390307,-1.1810604086976637,0.109411469322022,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1243,-0.2503595511456386,-0.0732998265278504,-0.5992813170704694,-0.8157806323319771,-1.204279789377087,-1.3401519754092623,0.2322998763533832,1.3168359133617538,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1244,1.4342373262188608,-0.2521699202433876,0.2849045306580881,-0.027630803980368,0.2666832051790873,0.1990836114492201,0.3401681779736372,-0.3308897273985208,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1245,1.15674688734473,1.4342373262188608,0.9574335020443212,0.9206315446988248,1.2115562368986632,1.3509951356858825,-0.001315585548126,-0.2259971474978826,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1246,1.4416356761876885,1.1550362618691223,0.1129414465855529,-0.8505281970949743,0.0645083854825731,-0.5588309219907315,0.8492696215644958,-0.8048197154401505,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1247,-1.1899150665346636,1.4416356761876885,3.029539933302968,2.9528003795587696,-0.6450506983812677,2.8902916765354627,1.2133854010811012,1.0307475881337362,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1248,-0.5303471830467098,-1.1916972264024954,1.2722367516077997,-1.5576585732573929,1.5847810244865028,-0.0039467657523047,1.5176158586580966,0.9192924664395988,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1249,-1.7833604823045737,-0.5303471830467098,-0.0988295347862028,-1.3619995073629254,0.0451837937682237,-1.0188850904884217,0.8695714610815647,0.0206122937949208,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1250,0.7607340123221317,-1.7833604823045737,-0.1226562795626095,-1.2663483789667278,1.3189260332967778,0.141235762432503,-0.5486072381251457,0.8157806323319773,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1251,-0.7271895171174294,0.7583933539972532,-0.1527614185751484,-0.4069498980869244,-0.3879668202194681,-0.5742771548258181,-0.2839912647653916,1.5940862195695176,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1252,-0.6353618518997792,-0.7271895171174294,-1.26050358992163,-1.0457828486554726,0.4844569896487576,-0.3578789960307471,-1.39837195765787,-0.6045374867531318,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1253,-0.9784503330666684,-0.6353618518997792,0.4953346854852878,-0.90203196451436,1.3822337837587355,0.540469429484582,0.0926619223760292,0.5182716939618797,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1254,-1.2079100187827096,-0.9798668375774674,-0.1456664034546103,-1.2281672641181904,-0.0364058967313175,-0.9327584151554816,0.3170250000997267,1.3231236478563717,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1255,0.1580877114425781,-1.2097311174328738,-0.3616217492229662,-1.6035315252331173,1.7222486096518428,0.1050009089456731,-0.4012398731100694,-0.8682921295470533,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1256,-0.8682921295470533,0.155424013847234,1.1003752687632922,0.5333781083508428,0.3244117672452168,0.6076992148159325,1.068789679801422,0.1005923902209491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,-1.2942145492839332,-0.8695714610815647,0.4453688990867798,-0.6526285096260205,1.312672843930656,0.6624268657768309,0.1981890800868856,-0.627867149320658,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1258,-0.7363601548407707,-1.2962437167444223,-1.129771718127406,-1.2413251586320269,-0.8170045597825957,-1.3776884135757437,-0.3541412493918175,-0.1129414465855527,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1259,1.2152186340946822,-0.7363601548407707,0.110293834114375,1.7222486096518428,0.7525597942704375,1.6496218951977948,-0.6428924144480004,-2.3688259954546984,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1260,-0.6966782093469321,1.2152186340946822,-0.0302630776701009,0.3059770583754994,1.233780213054228,1.1133216092038314,-0.6844328325828696,-1.512090478519549,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1261,-1.98417953381954,-0.6966782093469321,-0.9742125497954744,0.6342890024523912,-0.4736363181341483,0.0522085864698582,-1.129771718127406,-1.108444955131783,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1262,-0.7939546488766631,-1.98417953381954,-1.124804709255076,0.5992813170704693,-1.5786529804270213,-0.9532807037196662,-0.928700952946506,0.3879668202194681,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1263,-0.1946125325297141,-0.7951572370546126,1.1670825184204083,0.0592359565228978,-0.2612343028235201,-0.1235400066949356,1.6003672099611217,-0.0416722550443459,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1264,0.7927532078356944,-0.1972947072846735,-0.9086385745558924,-0.0873782103660146,-0.9602112314284464,-0.7831825100598546,-0.0627507171452776,-1.6530509050986797,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1265,1.52318796378795,0.7903537515131103,0.0522085864698582,-0.6722892373398036,1.182823925582893,0.5122622810273376,-0.4903830888314718,0.141235762432503,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1266,1.0656894887356652,1.52318796378795,-0.8330286854637896,-0.44536889908678,-1.1653512621266835,-1.1133216092038314,-0.7513961555592062,1.7107684667937737,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1267,0.3410976225247629,1.0641432275708484,-0.7915529100143666,-0.3050580986841401,0.127075887263549,-0.0583573823908235,-1.0812945068300204,0.2675921214968136,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1268,0.5877754937447874,0.3392390271898227,0.3794702417314756,0.8798578534934505,-0.5212834200710238,0.1856819400891278,0.5794563140258526,-0.689986083259382,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1269,-1.1863620391372132,0.5856919045735421,-1.2547015472697836,-1.4054011351523408,-0.4021906308960822,-1.2962437167444223,-0.7180796328067629,-0.1005923902209492,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1270,-1.1934831792724931,-1.1881366779556286,1.1722973960505954,0.0909004048760457,-0.840496949839679,-0.5888182454472004,1.5488674963329911,1.4746453804121322,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1271,-0.6822174383660458,-1.1952729470454284,-1.1584609044536116,-1.8768997113872363,0.617221140693576,-1.364220269765526,-0.2630497339614149,-0.7090289560360018,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1272,0.7000359902237181,-0.6822174383660458,1.4125004468781155,-0.6548004806633064,0.6204075497667403,0.0706618302306651,1.6848247241202676,0.9007153631291589,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1273,0.3569440925727798,0.6977965952390307,-0.5578059387943461,-0.5773827925803955,-0.7340617133186376,-0.928700952946506,0.5012926881405427,-1.131433594992311,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1274,1.2188974041560263,0.3550752202760637,0.9491442806857932,0.8355129275106639,1.0322406164573064,1.2527768910200208,0.200873152944279,-0.1430076812805959,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1275,-1.2921906968288412,1.2188974041560263,0.5072685390608449,1.0337359493365388,0.7939546488766631,1.209731117432873,-0.4628708221916334,-0.5002984568500012,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1276,-0.264866032470993,-1.2942145492839332,-0.1147069603577641,-0.4212836941191327,0.0495740058998945,-0.2179067734946167,-0.1892523602947224,0.8505281970949743,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1277,-0.0030697035478085,-0.2666832051790871,-0.6257322858583916,-0.7939546488766631,-0.4570213452417685,-0.8902381970149668,0.5691133542912862,-1.545963571012217,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1278,-1.3444702788032596,-0.004823830992812,0.1767661325816279,0.6933282649963433,-1.1215087276764713,-0.4337766148462916,0.7067753615900584,-0.2179067734946167,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1279,1.068789679801422,-1.3466388637292637,-0.777237105285151,-0.5732431733648116,0.3597497426954941,-0.0794571674177986,-0.4079028551902831,-1.7622528162240148,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1280,0.3945946569174354,1.0672383020903082,-0.1634184929745324,0.2250974959117519,0.5732431733648118,0.6214710858680773,-1.3044142701161516,1.706991389090407,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1281,0.7022789013290285,0.3936467679880535,0.9046698697407304,0.2803405603954823,0.417452999215156,0.5212834200710238,0.6689945566089562,0.9073140852251964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,-0.7158114721922206,0.7000359902237181,1.204279789377087,-0.7560568433120501,0.8619166609130576,0.1964004922712191,1.3891058674603545,0.4815003208984815,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1283,-0.6225353253861267,-0.7158114721922206,0.4385995619579335,0.2603269103913719,-0.1341524625756787,0.0988295347862029,0.4184100966064371,0.7112861571871227,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1284,1.0923766095640983,-0.6225353253861267,-0.6034849204819726,0.1972947072846735,-0.3550752202760637,-0.1014739348373119,-0.7583933539972532,0.1696436238690323,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1285,-1.0174123427659534,1.0907852465433965,-0.5773827925803955,0.4453688990867798,0.3448183582166857,0.5608826524545767,-1.1601783317271828,-0.3681838131592312,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1286,0.0469397693795033,-1.0188850904884217,0.3955429005202668,0.7915529100143662,-0.8145579257010704,-0.09354278861787,0.4913724428802017,0.8941556298057405,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1287,-0.6800053874047908,0.0451837937682237,-0.5537118455181687,-1.0939707437787511,0.2830782356755442,-0.5929956778776545,-0.7124161174887514,1.493106248486671,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1288,-0.5394547264358039,-0.6800053874047908,1.3488138001356833,0.8606457687599722,1.4441194124393366,1.4617604777121558,0.6526285096260205,-0.2730502930378893,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1289,0.5940416520631296,-0.5394547264358039,-0.1297288382870059,-0.3955429005202669,0.2557931456885087,-0.0364058967313175,-0.7363601548407707,1.6995094633756846,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1290,1.7664117099108538,0.5919503520642547,-1.4694621242948085,-1.086027648796149,-0.2839912647653916,-0.9685892382263368,-1.506610880347761,0.8915424875861252,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1291,0.8772775570215986,1.7664117099108538,1.436694710617889,1.5972188383257695,0.271230006562688,1.353182918587169,1.151625112437757,-0.9841281974641672,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1292,0.7642528371202848,0.8759895968766831,0.072420438656942,0.5162664867301665,-1.0971673808249112,-0.5486072381251457,0.6236002704589442,0.0206122937949208,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1293,-0.8429968045461698,0.7619059054716688,-0.5414846893182288,-0.5253064289238294,-0.6877622385538196,-0.8606457687599722,0.1350374997678741,-0.1288444207473848,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1294,0.2585127675570276,-0.8442487092448283,-0.6700919750763327,-0.5323672567627818,0.155424013847234,-0.228697203189968,-0.90203196451436,0.7796119596207371,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1295,0.802397077635735,0.2557931456885087,-0.2277970003331258,-0.2885599799792229,-0.3841871413952036,-0.4706948783070725,0.0337731052912743,0.33552534201091,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1296,0.612982314677444,0.7999791401107356,-1.4643180489831684,0.8644626313428595,-0.5629367467318367,0.1483261557165921,-1.8234878795761205,-1.048818369066701,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1297,1.6195991864831385,0.6108670294704944,-0.7903537515131103,-0.5394547264358039,0.8505281970949743,0.347612043211919,-1.350995135685885,0.1376932489386404,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1298,-0.496326459964574,1.6195991864831385,-0.7891557284499873,-1.1035945203163018,-0.9300517389667982,-1.355377197599186,0.2268969820372352,0.3625582275173821,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1299,-0.0926619223760294,-0.496326459964574,0.7939546488766631,0.1625297109233583,-0.7736830186506971,-0.4785478553970775,1.4007073311776703,-0.0451837937682237,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1300,-0.1580877114425783,-0.0953047395619266,-0.7135469881437779,-1.1465333707620229,0.130613357311457,-0.7525597942704375,-0.4212836941191327,0.2703202006054204,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1301,0.6214710858680773,-0.1607525311898171,0.1041190446722988,0.8954644930276242,-0.60243302238497,0.1430076812805959,0.3513411855665675,-1.0750210805438567,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1302,0.1803307299185637,0.6193447149514903,0.1032372613632812,-0.7352104485803114,0.8317884906166065,0.1919317571013858,-0.2766935884971004,0.7713190480778658,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1303,-1.3868078922313136,0.1776570696017569,1.9030586697213168,1.5695705882116502,1.0292568539554057,1.692121482840682,1.3597854418074713,0.8798578534934505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,-0.8108970882528539,-1.3891058674603534,0.6833247162570854,-0.5971834843904787,0.8863343786547166,0.3429573968878736,0.2694106183498881,1.4416356761876885,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1305,-0.4550749993227019,-0.8121161578889831,-0.6353618518997792,-1.6634562888900712,-0.9898379669479228,-1.714570109768418,1.1740427902627162,0.1964004922712191,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1306,1.0765854655489973,-0.4550749993227019,-1.0307475881337362,-0.0214895449536562,-0.6013817904519048,-0.4687361800500423,-1.1584609044536116,0.2566994751196257,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1307,-0.3429573968878736,1.0750210805438567,-1.4317885724070218,-0.7375108352652215,-0.6558876250128483,-0.9671881899289316,-0.9409197684849296,-1.5093450144907252,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1308,0.4107639545556816,-0.3438877286842393,0.689986083259382,1.4617604777121558,0.151874128359406,1.1881366779556235,-1.1003752687632922,2.1125464282902127,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1309,0.8994003212307684,0.4098098822679005,2.368825995454701,2.0033805356043755,2.595433586554104,2.570780698139585,1.2170559602699225,-0.7619059054716688,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1310,-0.2350038586957763,0.8980868328604252,-0.3438877286842393,-0.3681838131592312,-0.0671452634156621,-0.2621419103968521,-0.0715411067868685,-0.6569755450981098,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1311,-0.6602439837856816,-0.2368074674173249,-0.7226270785848019,-0.7513961555592062,-1.1003752687632922,-1.233780213054228,0.2576060154612859,0.1794393675173989,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1312,-0.5815323298386282,-0.6602439837856816,-0.2449333382194996,0.6461309675537499,-0.8682921295470533,-0.2512646327565167,-0.5323672567627818,1.3044142701161494,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1313,-0.248550002214314,-0.5815323298386282,-0.3983897705700031,-1.0174123427659534,1.111693119952191,0.1955064342760779,-0.698915854608023,-0.1545363605870811,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1314,-0.7249064116570504,-0.2503595511456386,1.108444955131783,1.525991841076371,0.6966782093469321,1.482495359487462,0.1359226427463665,-0.4579951673691599,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1315,-0.7432789615586902,-0.7249064116570504,-0.1830056799464445,0.2940504091770013,-0.3244117672452168,-0.016226262424736,-0.2368074674173249,-0.1041190446722989,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1316,-0.5323672567627818,-0.7432789615586902,0.7135469881437779,-0.0671452634156621,0.4706948783070723,0.3504084438491972,0.7260474913154173,0.110293834114375,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1317,-0.1041190446722989,-0.5323672567627818,-0.6418143950891432,-0.8011875233630817,-0.0153490963071642,-0.5836108549961325,-0.529337957694153,0.5691133542912862,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1318,-0.5042783625739169,-0.1067648831891832,-0.0425500898611301,-0.3841871413952036,0.6933282649963433,0.3318162784733083,-0.3096554910385268,-0.4117184008896422,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1319,0.8467564971075722,-0.5042783625739169,-0.6087544740223798,-0.6822174383660458,0.1892523602947224,-0.3161028775534634,-0.6602439837856816,0.4405315947496289,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1320,0.4599441165102199,0.8442487092448283,-0.2241980264765993,-0.3078157540798525,0.510263258015778,0.2277970003331256,-0.404093238694053,-0.6844328325828696,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
