"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"1490",0.561406578026592,0.114240727781665,0.861616515045486,0.676172148355493,0.775892232330301,0.810881735479356,0.779741077676697,0.640832750174948
"1491",0.122988103568929,0.56035689293212,0.574702589223233,0.586948915325402,0.557907627711686,0.607242827151854,0.545311406578027,0.338173547935619
"1492",0.653778866340098,0.122638208537439,0.867564730580826,0.889608117564731,0.657977606717985,0.868964310706788,0.78778866340098,0.223407977606718
"1493",0.0330650804758572,0.653428971308607,0.0089223233030091,0.0386634009797061,0.00542337298810357,0.00752274317704689,0.105843247025892,0.537263820853744
"1494",0.0939468159552134,0.0330650804758572,0.162176347095871,0.475682295311407,0.3574177746676,0.386459062281316,0.139083275017495,0.350769769069279
"1495",0.716410076976907,0.0935969209237229,0.798635409377187,0.393456962911127,0.896256123163051,0.802134359692092,0.749650104968509,0.179671098670399
"1496",0.912351294611617,0.715710286913926,0.0705038488453464,0.47813156053184,0.188068579426172,0.236004198740378,0.0820503848845346,0.171623512946116
"1497",0.52851644506648,0.912351294611617,0.825227431770469,0.613890832750175,0.128236529041288,0.239853044086774,0.946641007697691,0.658677396780966
"1498",0.466585024492652,0.527816655003499,0.882610216934919,0.936144156752974,0.782190342897131,0.936494051784465,0.540062981105668,0.502624212736179
"1499",0.479181245626312,0.465535339398181,0.260846745976207,0.533065080475857,0.111441567529741,0.189118264520644,0.480930720783765,0.460286913925822
"1500",0.425297410776767,0.478481455563331,0.693666899930021,0.606193142057383,0.335024492652204,0.452939118264521,0.837123862841148,0.263296011196641
"1501",0.31962911126662,0.424247725682295,0.595346396081176,0.274142757172848,0.656578026592022,0.475332400279916,0.554758572428272,0.862666200139958
"1502",0.168824352694192,0.31962911126662,0.68666899930021,0.463785864240728,0.677571728481456,0.631035689293212,0.542162351294612,0.865115465360392
"1503",0.705213435969209,0.168474457662701,0.734254723582925,0.486878936319104,0.828026592022393,0.773792862141358,0.518719384184745,0.754898530440868
"1504",0.752799160251924,0.704513645906228,0.527816655003499,0.312281315605318,0.536913925822253,0.402204338698391,0.678621413575927,0.346571028691393
"1505",0.604093771868439,0.752099370188943,0.777991602519244,0.442092372288313,0.804233729881036,0.740552834149755,0.569104268719384,0.900804758572428
"1506",0.877711686494052,0.603393981805458,0.225857242827152,0.226557032890133,0.714310706787964,0.487578726382085,0.157977606717985,0.475332400279916
"1507",0.16742477256823,0.877361791462561,0.330475857242827,0.357067879636109,0.660426871938418,0.542512246326102,0.284639608117565,0.265395381385584
"1508",0.85146955913226,0.167074877536739,0.828376487053884,0.805983205038488,0.787088873337999,0.865815255423373,0.670573827851645,0.358817354793562
"1509",0.153778866340098,0.85111966410077,0.379111266620014,0.334324702589223,0.385059482155353,0.307382785164451,0.448740377886634,0.723058082575227
"1510",0.124037788663401,0.153428971308607,0.684569629111267,0.696116165150455,0.575402379286214,0.68037088873338,0.568404478656403,0.668824352694192
"1511",0.968334499650105,0.12368789363191,0.0610566829951015,0.195416375087474,0.217459762071379,0.137333799860042,0.158677396780966,0.0477606717984605
"1512",0.363016095171449,0.968334499650105,0.375612316305108,0.091147655703289,0.540412876137159,0.171973407977607,0.732155353393982,0.311581525542337
"1513",0.899755073477957,0.362666200139958,0.357067879636109,0.141882435269419,0.50297410776767,0.218859342197341,0.639433170048985,0.354618614415675
"1514",0.47778166550035,0.899755073477957,0.873512946116165,0.954688593421973,0.944891532540238,0.977431770468859,0.232855143456963,0.188068579426172
"1515",0.176172148355493,0.477081875437369,0.387158852344297,0.15517844646606,0.797585724282715,0.499125262421274,0.351819454163751,0.424597620713786
"1516",0.203114065780266,0.175822253324003,0.662526242127362,0.498075577326802,0.873862841147656,0.816829951014696,0.470783764870539,0.181420573827852
"1517",0.0904478656403079,0.202764170748775,0.766794961511547,0.29408677396781,0.938593421973408,0.827676696990903,0.549860041987404,0.58519944016795
"1518",0.880160951714486,0.0900979706088174,0.211511546536039,0.434394681595521,0.084149755073478,0.133135059482155,0.358467459762071,0.841322603219034
"1519",0.872113365990203,0.879811056682995,0.272043386983905,0.540762771168649,0.638033589923023,0.643282015395381,0.125087473757873,0.604793561931421
"1520",0.108292512246326,0.871763470958712,0.703463960811756,0.478831350594822,0.951539538138558,0.902904128761372,0.207312806158153,0.809482155353394
"1521",0.6425822253324,0.107942617214836,0.513470958712386,0.577151854443667,0.232855143456963,0.345521343596921,0.604093771868439,0.777991602519244
"1522",0.330825752274318,0.641882435269419,0.950139958012596,0.826627011896431,0.665675297410777,0.819279216235129,0.940692792162351,0.782540237928621
"1523",0.234954513645906,0.330825752274318,0.835024492652204,0.41480055983205,0.702064380685794,0.624387683694892,0.858817354793562,0.593247025892232
"1524",0.0876487053883835,0.234954513645906,0.143282015395381,0.037963610916725,0.715010496850945,0.112841147655703,0.363016095171449,0.373862841147656
"1525",0.639783065080476,0.0872988103568929,0.204863540937719,0.831175647305808,0.112841147655703,0.380160951714486,0.187368789363191,0.429846046186144
"1526",0.492477256822953,0.639083275017495,0.802834149755074,0.41445066480056,0.721308607417775,0.639433170048985,0.808782365290413,0.653428971308607
"1527",0.21815955213436,0.491777466759972,0.368614415675297,0.308782365290413,0.71221133659902,0.549860041987404,0.234604618614416,0.732855143456963
"1528",0.773442967109867,0.217809657102869,0.771343596920924,0.864765570328901,0.730055983205039,0.874912526242127,0.321028691392582,0.872463261021693
"1529",0.115640307907628,0.772743177046886,0.825577326801959,0.645381385584325,0.627536738978307,0.691217634709587,0.813680895731281,0.615290412876137
"1530",0.04111266620014,0.115290412876137,0.334674597620714,0.35776766969909,0.739153254023793,0.613540937718684,0.126137158852344,0.902554233729881
"1531",0.35776766969909,0.04111266620014,0.160776766969909,0.0844996501049685,0.834324702589223,0.383310006997901,0.102344296710987,0.723757872638209
"1532",0.418999300209937,0.3574177746676,0.48442967109867,0.695416375087474,0.406403079076277,0.563855843247026,0.26259622113366,0.903603918824353
"1533",0.132435269419174,0.418299510146956,0.31962911126662,0.142932120363891,0.0687543736878936,0.0561581525542337,0.907802659202239,0.16777466759972
"1534",0.138733379986004,0.132085374387684,0.681070678796361,0.821728481455563,0.208012596221134,0.507522743177047,0.525717284814556,0.957137858642407
"1535",0.41445066480056,0.138383484954514,0.878061581525542,0.840622813156053,0.869664100769769,0.908852344296711,0.544611616515046,0.84517144856543
"1536",0.587298810356893,0.413750874737579,0.462036389083275,0.779741077676697,0.603044086773968,0.753848845346396,0.115640307907628,0.938593421973408
"1537",0.0719034289713086,0.586249125262421,0.618089573128062,0.214660601819454,0.846920923722883,0.627186843946816,0.511021693491952,0.703114065780266
"1538",0.520468859342197,0.0715535339398181,0.810531840447866,0.729706088173548,0.673372988103569,0.768194541637509,0.816480055983205,0.150279916025192
"1539",0.791987403778866,0.519769069279216,0.561056682995101,0.265045486354094,0.803184044786564,0.614940517844647,0.464135759272218,0.520468859342197
"1540",0.713960811756473,0.791287613715885,0.619489153254024,0.715710286913926,0.362666200139958,0.544261721483555,0.729356193142057,0.196116165150455
"1541",0.272043386983905,0.713261021693492,0.849370188943317,0.592197340797761,0.843421973407978,0.830475857242827,0.75629811056683,0.479881035689293
"1542",0.152379286214136,0.272043386983905,0.626487053883835,0.508572428271518,0.197865640307908,0.258747375787264,0.797935619314206,0.804583624912526
"1543",0.445591322603219,0.152029391182645,0.568054583624913,0.431945416375087,0.57295311406578,0.52186843946816,0.482330300909727,0.801084674597621
"1544",0.370713785864241,0.444541637508747,0.909552134359692,0.861616515045486,0.407452764170749,0.721308607417775,0.913400979706088,0.677221833449965
"1545",0.919699090272918,0.37036389083275,0.87036389083275,0.284289713086074,0.913051084674598,0.773093072078377,0.843421973407978,0.495276417074878
"1546",0.511021693491952,0.919699090272918,0.399405178446466,0.387508747375787,0.311231630510847,0.287088873337999,0.524667599720084,0.657627711686494
"1547",0.327676696990903,0.510321903428971,0.537963610916725,0.582400279916025,0.486878936319104,0.556508047585724,0.417949615115465,0.751049685094472
"1548",0.706613016095171,0.327676696990903,0.586249125262421,0.474282715185444,0.716410076976907,0.667074877536739,0.37001399580126,0.77519244226732
"1549",0.372463261021693,0.70591322603219,0.19331700489853,0.132435269419174,0.0817004898530441,0.0621063680895731,0.763645906228132,0.203463960811756
"1550",0.659727081875437,0.372113365990203,0.540412876137159,0.508222533240028,0.505073477956613,0.518719384184745,0.576102169349195,0.391357592722183
"1551",0.194016794961512,0.659377186843947,0.4018544436669,0.925997200839748,0.0435619314205738,0.339223233030091,0.528866340097971,0.457837648705388
"1552",0.276941917424773,0.193666899930021,0.317529741077677,0.389608117564731,0.715360391882435,0.619139258222533,0.243002099370189,0.176522043386984
"1553",0.706263121063681,0.276941917424773,0.267144856543037,0.80703289013296,0.318579426172148,0.583799860041987,0.197165850244927,0.207662701189643
"1554",0.306333100069979,0.7055633310007,0.836074177746676,0.464135759272218,0.491777466759972,0.488278516445066,0.817179846046186,0.958187543736879
"1555",0.495626312106368,0.306333100069979,0.918999300209937,0.0670048985304409,0.843072078376487,0.302834149755074,0.975682295311407,0.542162351294612
"1556",0.250349895031491,0.494926522043387,0.147130860741777,0.284989503149055,0.360566829951015,0.252799160251924,0.142932120363891,0.662526242127362
"1557",0.577151854443667,0.250349895031491,0.205213435969209,0.758047585724283,0.189468159552134,0.410601819454164,0.143282015395381,0.702414275717285
"1558",0.0589573128061582,0.576102169349195,0.534114765570329,0.742302309307208,0.339573128061582,0.545311406578027,0.633484954513646,0.147480755773268
"1559",0.760496850944717,0.0589573128061582,0.743002099370189,0.796885934219734,0.225857242827152,0.49702589223233,0.811931420573828,0.701364590622813
"1560",0.802484254723583,0.759797060881735,0.304583624912526,0.316130160951714,0.171623512946116,0.157627711686494,0.6611266620014,0.374212736179146
"1561",0.802134359692092,0.801784464660602,0.198915325402379,0.318229531140658,0.133834849545136,0.136634009797061,0.394156752974108,0.599895031490553
"1562",0.449440167949615,0.801434569629111,0.464485654303709,0.364765570328901,0.391357592722183,0.33852344296711,0.645031490552834,0.409202239328202
"1563",0.327326801959412,0.448390482855143,0.218859342197341,0.347620713785864,0.235304408677397,0.211161651504549,0.305283414975507,0.64853044086774
"1564",0.388208537438768,0.327326801959412,0.407452764170749,0.775892232330301,0.184219734079776,0.422498250524843,0.363365990202939,0.763645906228132
"1565",0.642932120363891,0.467634709587124,0.394156752974108,0.20591322603219,0.849720083974808,0.618089573128062,0.262246326102169,0.405003498950315
"1566",0.356368089573128,0.64223233030091,0.279041287613716,0.330125962211337,0.0995451364590623,0.119839048285514,0.652029391182645,0.626137158852344
"1567",0.454338698390483,0.356018194541638,0.267494751574528,0.517669699090273,0.316480055983205,0.378061581525542,0.299685094471658,0.368264520643807
"1568",0.674772568229531,0.453289013296011,0.134184744576627,0.130335899230231,0.188768369489153,0.0904478656403079,0.42074877536739,0.265745276417075
"1569",0.0932470258922323,0.674422673198041,0.426696990902729,0.481980405878237,0.464835549335199,0.478831350594822,0.476032190342897,0.268544436668999
"1570",0.548810356892932,0.0928971308607418,0.561756473058083,0.579951014695591,0.513470958712386,0.570853743876837,0.659027291812456,0.131035689293212
"1571",0.125437368789363,0.54776067179846,0.711161651504549,0.533764870538838,0.763296011196641,0.742652204338698,0.634884534639608,0.371063680895731
"1572",0.0659552134359692,0.125087473757873,0.383310006997901,0.136634009797061,0.66777466759972,0.320328901329601,0.603044086773968,0.189818054583625
"1573",0.69926522043387,0.806333100069979,0.459237228831351,0.61109167249825,0.297235829251225,0.426696990902729,0.544261721483555,0.434394681595521
"1574",0.554758572428272,0.698565430370889,0.196466060181945,0.540062981105668,0.207312806158153,0.284989503149055,0.495276417074878,0.0264170748775367
"1575",0.756997900629811,0.5537088873338,0.11703988803359,0.11074177746676,0.516620013995801,0.189818054583625,0.212561231630511,0.12998600419874
"1576",0.121238628411477,0.75629811056683,0.633135059482155,0.338173547935619,0.716060181945416,0.575402379286214,0.519419174247726,0.834674597620714
"1577",0.211161651504549,0.120888733379986,0.730055983205039,0.371413575927222,0.672323303009097,0.562456263121064,0.851819454163751,0.128586424072778
"1578",0.323128061581526,0.210811756473058,0.257347795661302,0.574702589223233,0.0984954513645906,0.192267319804059,0.460286913925822,0.497375787263821
"1579",0.50297410776767,0.323128061581526,0.919699090272918,0.92739678096571,0.879461161651505,0.951889433170049,0.647130860741778,0.539363191042687
"1580",0.368264520643807,0.502274317704689,0.834674597620714,0.365115465360392,0.867564730580826,0.755948215535339,0.830825752274318,0.257697690692792
"1581",0.259447165850245,0.367914625612316,0.578551434569629,0.473582925122463,0.885409377186844,0.81962911126662,0.254198740377887,0.512421273617915
"1582",0.136634009797061,0.259447165850245,0.704863540937719,0.69926522043387,0.12368789363191,0.278691392582225,0.89555633310007,0.377361791462561
"1583",0.682120363890833,0.13628411476557,0.728656403079076,0.708362491252624,0.777641707487754,0.826627011896431,0.541462561231631,0.339223233030091
"1584",0.73075577326802,0.681770468859342,0.492827151854444,0.638033589923023,0.385759272218335,0.516270118964311,0.4018544436669,0.744051784464661
"1585",0.840972708187544,0.730055983205039,0.326627011896431,0.233205038488453,0.530965710286914,0.330475857242827,0.477431770468859,0.262246326102169
"1586",0.175822253324003,0.840622813156053,0.487228831350595,0.402204338698391,0.54776067179846,0.489328201539538,0.599195241427572,0.196815955213436
"1587",0.577851644506648,0.175472358292512,0.380160951714486,0.702764170748775,0.328026592022393,0.51557032890133,0.380510846745976,0.227956613016095
"1588",0.392057382785164,0.576801959412176,0.331875437368789,0.810181945416375,0.545661301609517,0.745801259622113,0.124037788663401,0.556857942617215
"1589",0.476731980405878,0.391357592722183,0.923198040587824,0.75664800559832,0.786039188243527,0.845521343596921,0.899055283414976,0.458187543736879
"1590",0.374562631210637,0.476032190342897,0.913750874737579,0.410601819454164,0.36406578026592,0.349370188943317,0.967284814555633,0.776242127361791
"1591",0.366864940517845,0.374212736179146,0.512071378586424,0.757697690692792,0.346571028691393,0.561056682995101,0.377711686494052,0.755948215535339
"1592",0.643981805458362,0.366515045486354,0.752449265220434,0.481630510846746,0.926696990902729,0.87036389083275,0.532365290412876,0.191917424772568
"1593",0.487928621413576,0.643282015395381,0.181070678796361,0.140832750174948,0.449440167949615,0.196815955213436,0.368614415675297,0.136634009797061
"1594",0.574002799160252,0.487228831350595,0.661826452064381,0.594996501049685,0.887858642407278,0.859867039888034,0.573652904128761,0.0421623512946116
"1595",0.428096571028691,0.57295311406578,0.36406578026592,0.517319804058782,0.311581525542337,0.373862841147656,0.45223932820154,0.388208537438768
"1596",0.583449965010497,0.42704688593422,0.824527641707488,0.687718684394682,0.912001399580126,0.901504548635409,0.474282715185444,0.673722883135059
"1597",0.383659902029391,0.582400279916025,0.320678796361092,0.185619314205738,0.160076976906928,0.107242827151854,0.666025192442267,0.860216934919524
"1598",0.37001399580126,0.383310006997901,0.256648005598321,0.133834849545136,0.331875437368789,0.143631910426872,0.567354793561931,0.498425472358292
"1599",0.938593421973408,0.369664100769769,0.863016095171449,0.70591322603219,0.574002799160252,0.686319104268719,0.871413575927222,0.569804058782365
"1600",0.790937718684395,0.938593421973408,0.392757172848146,0.108642407277817,0.87001399580126,0.508572428271518,0.362316305108467,0.388558432470259
"1601",0.289888033589923,0.790237928621414,0.150279916025192,0.396955913226032,0.358467459762071,0.333974807557733,0.0967459762071379,0.790937718684395
"1602",0.718859342197341,0.289888033589923,0.732505248425472,0.539363191042687,0.435794261721484,0.495276417074878,0.850419874037789,0.30038488453464
"1603",0.134884534639608,0.71815955213436,0.0883484954513646,0.0803009097270819,0.363365990202939,0.101644506648006,0.195066480055983,0.361266620013996
"1604",0.131035689293212,0.134534639608118,0.134884534639608,0.747550734779566,0.104093771868439,0.276242127361791,0.0865990202939118,0.882610216934919
"1605",0.251749475157453,0.130685794261721,0.180020993701889,0.44594121763471,0.0631560531840448,0.109692092372288,0.592897130860742,0.125437368789363
"1606",0.386109167249825,0.251749475157453,0.905003498950315,0.972883135059482,0.568754373687894,0.949090272918125,0.429496151154654,0.855318404478656
"1607",0.620888733379986,0.385759272218335,0.832925122463261,0.36406578026592,0.942092372288314,0.860566829951015,0.681070678796361,0.41445066480056
"1608",0.769594121763471,0.620188943317005,0.404653603918824,0.201714485654304,0.601994401679496,0.353918824352694,0.52851644506648,0.416200139958013
"1609",0.43334499650105,0.76889433170049,0.195766270118964,0.316829951014696,0.348320503848845,0.265745276417075,0.2055633310007,0.657977606717985
"1610",0.575052484254724,0.432295311406578,0.76924422673198,0.812631210636809,0.487228831350595,0.710811756473058,0.694366689993002,0.683869839048285
"1611",0.780790762771169,0.574002799160252,0.441042687193842,0.0813505948215535,0.384359692092372,0.11074177746676,0.835724282715185,0.617389783065081
"1612",0.359867039888034,0.780090972708188,0.985129461161651,0.982680195941218,0.494226731980406,0.965885234429671,0.978831350594822,0.212911126662001
"1613",0.865465360391882,0.359517144856543,0.216060181945416,0.622288313505948,0.0925472358292512,0.19926522043387,0.257697690692792,0.839573128061582
"1614",0.596396081175647,0.865115465360392,0.843072078376487,0.695766270118964,0.959237228831351,0.938593421973408,0.312281315605318,0.76294611616515
"1615",0.691567529741078,0.595346396081176,0.133484954513646,0.18666899930021,0.126137158852344,0.0893981805458362,0.488278516445066,0.139783065080476
"1616",0.710461861441568,0.691217634709587,0.76889433170049,0.852869139258222,0.423897830650805,0.717809657102869,0.810881735479356,0.115290412876137
"1617",0.91445066480056,0.709762071378586,0.995276417074878,0.995976207137859,0.932995101469559,0.99667599720084,0.336074177746676,0.240902729181246
"1618",0.481980405878237,0.91445066480056,0.177221833449965,0.0904478656403079,0.55405878236529,0.17407277816655,0.489678096571029,0.0698040587823653
"1619",0.75664800559832,0.481280615815255,0.720258922323303,0.570853743876837,0.258397480755773,0.367214835549335,0.882260321903429,0.335024492652204
"1620",0.252449265220434,0.755948215535339,0.409202239328202,0.424947515745276,0.713610916724983,0.639083275017495,0.175822253324003,0.860916724982505
"1621",0.349720083974808,0.252449265220434,0.697515745276417,0.571553533939818,0.21815955213436,0.324527641707488,0.884009797060882,0.286389083275017
"1622",0.570853743876837,0.349370188943317,0.182470258922323,0.708012596221134,0.128936319104269,0.290237928621414,0.132085374387684,0.851819454163751
"1623",0.849370188943317,0.569804058782365,0.384009797060882,0.657977606717985,0.10444366689993,0.23110566829951,0.61109167249825,0.526417074877537
"1624",0.279041287613716,0.849020293911826,0.543212036389083,0.189468159552134,0.459587123862841,0.244401679496151,0.780790762771169,0.525717284814556
"1625",0.542162351294612,0.279041287613716,0.272393282015395,0.680720783764871,0.664625612316305,0.743002099370189,0.0817004898530441,0.756997900629811
"1626",0.624387683694892,0.54111266620014,0.0355143456962911,0.695066480055983,0.0666550034989503,0.177571728481456,0.0572078376487054,0.0397130860741777
"1627",0.858467459762071,0.62368789363191,0.818579426172148,0.839223233030091,0.315080475857243,0.617389783065081,0.881560531840448,0.232155353393982
"1628",0.587648705388383,0.858117564730581,0.728306508047586,0.493876836948915,0.902554233729881,0.842372288313506,0.445241427571728,0.538663400979706
"1629",0.43999300209937,0.586599020293912,0.199965010496851,0.261546536039188,0.488628411476557,0.321728481455563,0.126836948915325,0.897305808257523
"1630",0.824177746675997,0.438943317004899,0.8129811056683,0.175822253324003,0.409902029391183,0.206613016095171,0.941742477256823,0.75
"1631",0.558607417774668,0.823827851644507,0.934394681595521,0.64853044086774,0.959587123862841,0.93369489153254,0.863016095171449,0.175822253324003
"1632",0.385409377186844,0.557557732680196,0.619139258222533,0.583100069979006,0.819279216235129,0.808082575227432,0.145031490552834,0.964835549335199
"1633",0.556857942617215,0.385059482155353,0.26924422673198,0.688418474457663,0.389958012596221,0.550209937018894,0.330825752274318,0.058257522743177
"1634",0.244401679496151,0.555808257522743,0.452939118264521,0.392407277816655,0.649230230930721,0.559307207837649,0.280790762771169,0.820328901329601
"1635",0.815430370888733,0.244401679496151,0.243002099370189,0.817529741077677,0.209412176347096,0.506123163051085,0.255948215535339,0.109342197340798
"1636",0.48442967109867,0.815080475857243,0.844121763470959,0.765395381385584,0.814030790762771,0.863365990202939,0.646780965710287,0.685269419174248
"1637",0.535164450664801,0.483729881035689,0.68037088873338,0.616340097970609,0.349370188943317,0.469384184744577,0.79408677396781,0.393456962911127
"1638",0.723407977606718,0.534464660601819,0.71221133659902,0.704863540937719,0.831525542337299,0.858117564730581,0.461686494051784,0.24370188943317
"1639",0.418649405178446,0.722708187543737,0.772043386983905,0.596745976207138,0.266794961511547,0.387508747375787,0.87036389083275,0.760846745976207
"1640",0.744751574527642,0.417949615115465,0.73705388383485,0.76889433170049,0.773442967109867,0.844471658502449,0.449790062981106,0.607592722183345
"1641",0.349370188943317,0.744051784464661,0.812631210636809,0.985479356193142,0.0715535339398181,0.915500349895031,0.493177046885934,0.218859342197341
"1642",0.773792862141358,0.349020293911826,0.108292512246326,0.19331700489853,0.181420573827852,0.120188943317005,0.343421973407978,0.0764520643806858
"1643",0.521168649405178,0.773093072078377,0.558957312806158,0.241252624212736,0.909552134359692,0.744751574527642,0.272393282015395,0.727606717984605
"1644",0.589048285514346,0.520468859342197,0.37001399580126,0.474982505248425,0.286389083275017,0.325227431770469,0.342022393282015,0.874212736179146
"1645",0.626487053883835,0.587998600419874,0.595696291112666,0.856368089573128,0.443142057382785,0.737753673897831,0.399405178446466,0.432645206438069
"1646",0.702414275717285,0.625787263820854,0.317179846046186,0.673372988103569,0.152029391182645,0.300034989503149,0.480230930720784,0.286738978306508
"1647",0.289538138558432,0.701714485654304,0.695766270118964,0.303883834849545,0.576801959412176,0.426347095871239,0.8129811056683,0.574352694191743
"1648",0.242652204338698,0.289538138558432,0.208712386284115,0.38261021693492,0.488978306508048,0.431245626312106,0.175472358292512,0.379811056682995
"1649",0.105143456962911,0.242652204338698,0.531315605318404,0.326627011896431,0.509972008397481,0.395206438068579,0.695066480055983,0.324877536738978
"1650",0.173372988103569,0.104793561931421,0.72445766270119,0.895206438068579,0.551609517144857,0.837823652904129,0.408852344296711,0.675822253324003
"1651",0.696116165150455,0.173023093072078,0.723407977606718,0.669874037788663,0.907452764170749,0.893806857942617,0.327676696990903,0.449440167949615
"1652",0.162526242127362,0.695416375087474,0.479531140657803,0.704163750874738,0.470783764870539,0.625437368789363,0.33257522743177,0.554408677396781
"1653",0.968684394681596,0.162176347095871,0.759097270818754,0.666724982505248,0.578201539538139,0.665675297410777,0.639783065080476,0.875612316305108
"1654",0.486878936319104,0.968684394681596,0.425647305808258,0.251749475157453,0.646431070678796,0.444191742477257,0.553358992302309,0.181070678796361
"1655",0.175472358292512,0.486179146256123,0.889608117564731,0.730405878236529,0.711161651504549,0.78778866340098,0.883310006997901,0.249300209937019
"1656",0.798285514345696,0.175122463261022,0.427746675997201,0.567004898530441,0.186319104268719,0.280440867739678,0.62333799860042,0.489678096571029
"1657",0.689468159552134,0.797585724282715,0.532365290412876,0.225157452764171,0.194366689993002,0.13628411476557,0.854268719384185,0.675122463261022
"1658",0.209762071378586,0.689118264520644,0.201714485654304,0.495976207137859,0.172673198040588,0.23075577326802,0.277641707487754,0.436494051784465
"1659",0.240902729181246,0.209412176347096,0.250699790062981,0.689468159552134,0.115290412876137,0.263995801259622,0.360216934919524,0.393107067879636
"1660",0.93369489153254,0.240902729181246,0.649930020993702,0.636983904828551,0.552659202239328,0.632785164450665,0.533065080475857,0.749300209937019
"1661",0.745801259622113,0.93369489153254,0.394506648005598,0.542162351294612,0.154478656403079,0.234954513645906,0.601294611616515,0.624387683694892
"1662",0.0970958712386284,0.745101469559132,0.489328201539538,0.505073477956613,0.814730580825752,0.771343596920924,0.254898530440868,0.30703289013296
"1663",0.234604618614416,0.0967459762071379,0.342022393282015,0.359167249825052,0.0904478656403079,0.119489153254024,0.764345696291113,0.4462911126662
"1664",0.717809657102869,0.234604618614416,0.704163750874738,0.690517844646606,0.705213435969209,0.772043386983905,0.483379986004199,0.695066480055983
"1665",0.886459062281316,0.717109867039888,0.608642407277817,0.519419174247726,0.280440867739678,0.346920923722883,0.854968509447166,0.114240727781665
"1666",0.582400279916025,0.886459062281316,0.412001399580126,0.767844646606018,0.432995101469559,0.636634009797061,0.197865640307908,0.796885934219734
"1667",0.895906228131561,0.581350594821553,0.198565430370889,0.668824352694192,0.159727081875437,0.310881735479356,0.152029391182645,0.810881735479356
"1668",0.341322603219034,0.895906228131561,0.163925822253324,0.491777466759972,0.484779566130161,0.499475157452764,0.131385584324703,0.156927921623513
"1669",0.251049685094472,0.341322603219034,0.853219034289713,0.646780965710287,0.720608817354794,0.761546536039188,0.816829951014696,0.581000699790063
"1670",0.537613715885234,0.251049685094472,0.360916724982505,0.649230230930721,0.371063680895731,0.513121063680896,0.321378586424073,0.373163051084675
"1671",0.404653603918824,0.536913925822253,0.494226731980406,0.196116165150455,0.464135759272218,0.251749475157453,0.767844646606018,0.284289713086074
"1672",0.64853044086774,0.403953813855843,0.678621413575927,0.260496850944717,0.850769769069279,0.668474457662701,0.735654303708887,0.121238628411477
"1673",0.736004198740378,0.648180545836249,0.823477956613016,0.862316305108467,0.600594821553534,0.818579426172148,0.774842547235829,0.19331700489853
"1674",0.323827851644507,0.735304408677397,0.348320503848845,0.587648705388383,0.203463960811756,0.314030790762771,0.372463261021693,0.792337298810357
"1675",0.634184744576627,0.323827851644507,0.207312806158153,0.114940517844647,0.87666200139958,0.524317704688593,0.120188943317005,0.515220433869839
"1676",0.0733030090972708,0.633484954513646,0.0736529041287614,0.199965010496851,0.59779566130161,0.347970608817355,0.0635059482155353,0.152379286214136
"1677",0.0949965010496851,0.0729531140657803,0.533065080475857,0.824527641707488,0.783240027991603,0.872113365990203,0.211161651504549,0.154478656403079
"1678",0.646780965710287,0.0946466060181945,0.861266620013996,0.62963610916725,0.939293212036389,0.909552134359692,0.590447865640308,0.533764870538838
"1679",0.529566130160952,0.646431070678796,0.0754023792862141,0.188418474457663,0.263645906228132,0.151329601119664,0.148180545836249,0.118439468159552
"1680",0.0586074177746676,0.528866340097971,0.981630510846746,0.977081875437369,0.103743876836949,0.872813156053184,0.980930720783765,0.90850244926522
"1681",0.106543037088873,0.0586074177746676,0.00157452764170749,0.0036738978306508,0.550209937018894,0.00402379286214136,0.0243177046885934,0.107592722183345
"1682",0.828026592022393,0.106193142057383,0.0327151854443667,0.49667599720084,0.0603568929321204,0.114940517844647,0.0106717984604619,0.985479356193142
"1683",0.779391182645206,0.827676696990903,0.55405878236529,0.865115465360392,0.358817354793562,0.688768369489153,0.700664800559832,0.0285164450664801
"1684",0.108642407277817,0.778691392582225,0.476032190342897,0.152379286214136,0.262246326102169,0.12963610916725,0.798635409377187,0.80038488453464
"1685",0.781140657802659,0.108292512246326,0.869664100769769,0.754548635409377,0.796885934219734,0.853568929321204,0.78184044786564,0.405353393981805
"1686",0.843421973407978,0.780440867739678,0.796186144156753,0.92074877536739,0.177571728481456,0.669174247725682,0.720608817354794,0.862316305108467
"1687",0.555108467459762,0.843072078376487,0.45888733379986,0.552659202239328,0.681420573827852,0.681070678796361,0.355318404478656,0.164275717284815
"1688",0.307382785164451,0.55405878236529,0.581000699790063,0.612491252624213,0.331525542337299,0.454338698390483,0.713960811756473,0.308082575227432
"1689",0.860566829951015,0.307382785164451,0.0309657102869139,0.0537088873337999,0.546710986703989,0.103393981805458,0.0432120363890833,0.289188243526942
"1690",0.82592722183345,0.860216934919524,0.8574177746676,0.238803358992302,0.85776766969909,0.657277816655004,0.900104968509447,0.25
"1691",0.605493351994402,0.825577326801959,0.445591322603219,0.76924422673198,0.0970958712386284,0.282190342897131,0.796536039188244,0.0715535339398181
"1692",0.506123163051085,0.604793561931421,0.252799160251924,0.223757872638209,0.0649055283414976,0.0687543736878936,0.71815955213436,0.811581525542337
"1693",0.672673198040588,0.505423372988104,0.127886634009797,0.263645906228132,0.410251924422673,0.270993701889433,0.167074877536739,0.164975507347796
