"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"622",0.433368128044537,0.120563674321503,0.262526096033403,0.915274878218511,0.252435629784273,0.823416840640223,0.0930758524704245,0.420842032011134
"623",0.865170494084899,0.432672233820459,0.21972860125261,0.527313848295059,0.987299930410578,0.947981906750174,0.0328810020876827,0.185629784272791
"624",0.130306193458594,0.86482254697286,0.114648573416841,0.359951287404315,0.397877522616562,0.336638830897704,0.109777313848295,0.240605427974948
"625",0.260786360473208,0.130306193458594,0.0450591510090466,0.199895615866388,0.425017397355602,0.206506610995129,0.0429714683368128,0.120911621433542
"626",0.431280445372303,0.260438413361169,0.933716075156576,0.881176061238692,0.451809324982603,0.833855254001392,0.937543493389005,0.314022268615171
"627",0.158489909533751,0.430584551148225,0.0325330549756437,0.392658315935978,0.212073764787752,0.26009046624913,0.0238343771746694,0.104210160055672
"628",0.933716075156576,0.158489909533751,0.450417536534447,0.533228949199722,0.631350034794711,0.619519832985386,0.398225469728601,0.204070981210856
"629",0.646659707724426,0.933716075156576,0.576722338204593,0.193284620737648,0.657098121085595,0.29070981210856,0.68249826026444,0.847773138482951
"630",0.017919276270007,0.646311760612387,0.847425191370912,0.860299234516353,0.572894919972164,0.842205984690327,0.827940153096729,0.102818371607516
"631",0.796276965901183,0.017919276270007,0.970598469032707,0.955288796102992,0.95285316631872,0.984516353514266,0.809498956158664,0.273312456506611
"632",0.588900487125957,0.795929018789144,0.694328462073765,0.16892832289492,0.97964509394572,0.763917884481559,0.383611691022964,0.789318023660404
"633",0.861691022964509,0.588552540013918,0.950765483646486,0.906924147529576,0.893702157272095,0.946242171189979,0.868997912317328,0.364126652748782
"634",0.193632567849687,0.86134307585247,0.6553583855254,0.32759220598469,0.922581767571329,0.711725817675713,0.468162839248434,0.54053583855254
"635",0.790361864996521,0.193284620737648,0.681802366040362,0.902400835073069,0.69919972164231,0.909011830201809,0.217292971468337,0.438587334725122
"636",0.389178844815588,0.790013917884482,0.235038274182324,0.521746694502436,0.867606123869172,0.766353514265832,0.1080375782881,0.342901878914405
"637",0.859603340292276,0.388830897703549,0.730514961725818,0.705810716771051,0.201983298538622,0.494258872651357,0.720424495476688,0.863778705636743
"638",0.85821155184412,0.859255393180237,0.791405706332637,0.764613778705637,0.958768267223382,0.935107863604732,0.579853862212944,0.0394919972164231
"639",0.784446764091858,0.857863604732081,0.531837160751566,0.255219206680585,0.806715379262352,0.476861517049408,0.487299930410578,0.708942240779401
"640",0.83768267223382,0.784098816979819,0.177974947807933,0.233646485734168,0.0537578288100209,0.0749826026443981,0.447981906750174,0.862386917188587
"641",0.786534446764092,0.837334725121782,0.0728949199721642,0.11151704940849,0.0113082811412665,0.0200069589422408,0.566979819067502,0.421189979123173
"642",0.285490605427975,0.786186499652053,0.272964509394572,0.128566457898399,0.300452331245651,0.114300626304802,0.579157967988866,0.836638830897704
"643",0.816109951287404,0.285142658315936,0.90205288796103,0.93580375782881,0.96955462769659,0.982080723729993,0.23990953375087,0.540883785664579
"644",0.348816979819068,0.815762004175365,0.322025052192067,0.441022964509395,0.0447112038970077,0.119867780097425,0.775748086290884,0.366214335421016
"645",0.435107863604732,0.348469032707029,0.663361169102296,0.717640918580376,0.303235908141962,0.592727905358385,0.663361169102296,0.426409185803758
"646",0.727035490605428,0.434411969380654,0.0857689631176061,0.017223382045929,0.370737647877523,0.0196590118302018,0.339422407794015,0.966771050800278
"647",0.0621085594989562,0.72633959638135,0.920494084899095,0.902748782185108,0.900661099512874,0.94589422407794,0.628914405010438,0.657794015309673
"648",0.486256089074461,0.0621085594989562,0.532881002087683,0.717292971468337,0.722512178148921,0.795581071677105,0.259394572025052,0.366562282533055
"649",0.0245302713987474,0.485560194850383,0.608733472512178,0.730862908837857,0.822025052192067,0.842901878914405,0.288622129436326,0.279575504523312
"650",0.312282533054976,0.0245302713987474,0.721468336812804,0.96294363256785,0.898225469728601,0.979297146833681,0.0457550452331246,0.938935281837161
"651",0.636221294363257,0.311934585942937,0.228079331941545,0.362734864300626,0.787926235212248,0.592032011134308,0.148399443284621,0.419798190675017
"652",0.150835073068894,0.635873347251218,0.27713987473904,0.143528183716075,0.183542101600557,0.0958594293667363,0.616388308977035,0.877696590118302
"653",0.680062630480167,0.150835073068894,0.823068893528184,0.378044537230341,0.255219206680585,0.276443980514962,0.859951287404315,0.968858733472512
"654",0.486256089074461,0.679714683368128,0.679366736256089,0.749652052887961,0.865518441196938,0.869345859429367,0.434064022268615,0.102122477383438
"655",0.19606819763396,0.485560194850383,0.368997912317328,0.823416840640223,0.426757132915797,0.765657620041754,0.123695198329854,0.880828114126653
"656",0.519659011830202,0.195720250521921,0.822372999304106,0.875956854558107,0.238865692414753,0.744432846207376,0.772268615170494,0.498086290883786
"657",0.435455810716771,0.518963117606124,0.230514961725818,0.233298538622129,0.238169798190675,0.167884481558803,0.661621433542102,0.102470424495477
"658",0.75661099512874,0.434759916492693,0.450417536534447,0.747564370215727,0.875956854558107,0.874565066109951,0.165796798886569,0.190501043841336
"659",0.286882393876131,0.756263048016701,0.126478775226166,0.178322894919972,0.0812456506610995,0.0777661795407098,0.447981906750174,0.201287404314544
"660",0.946590118302018,0.286534446764092,0.840118302018093,0.893006263048017,0.822372999304106,0.925017397355602,0.566283924843424,0.146659707724426
"661",0.67553931802366,0.946590118302018,0.852296450939457,0.801148225469729,0.924669450243563,0.913883089770355,0.667188587334725,0.140048712595685
"662",0.486256089074461,0.675191370911621,0.707898399443285,0.638308977035491,0.760438413361169,0.760438413361169,0.485908141962422,0.596903270702853
"663",0.779227557411273,0.485560194850383,0.723556019485038,0.637265135699374,0.641440501043841,0.703723034098817,0.698851774530271,0.28375086986778
"664",0.926409185803758,0.778879610299234,0.851948503827418,0.953897007654836,0.776443980514962,0.963291579679889,0.272616562282533,0.375260960334029
"665",0.144224077940153,0.926409185803758,0.373869171885873,0.479993041057759,0.308803061934586,0.378740431454419,0.309846903270703,0.831419624217119
"666",0.828636047320807,0.144224077940153,0.505045233124565,0.381524008350731,0.88187195546277,0.697807933194154,0.347077244258873,0.285490605427975
"667",0.0506263048016701,0.828288100208768,0.276443980514962,0.598643006263048,0.326548364648573,0.486256089074461,0.225643702157272,0.453201113430759
"668",0.619519832985386,0.0506263048016701,0.892310368823939,0.960160055671538,0.538448155880306,0.954244954766875,0.515483646485734,0.383611691022964
"669",0.714161447459986,0.619171885873347,0.428844815588031,0.423625608907446,0.455636743215031,0.431280445372303,0.403444676409186,0.652574808629088
"670",0.227035490605428,0.713813500347947,0.283054975643702,0.382915796798887,0.45598469032707,0.395441892832289,0.332811412665275,0.24652052887961
"671",0.828636047320807,0.226687543493389,0.346033402922756,0.480688935281837,0.112908837856646,0.220424495476688,0.658141962421712,0.276443980514962
"672",0.731558803061935,0.828288100208768,0.763917884481559,0.248956158663883,0.664057063326374,0.361691022964509,0.862038970076548,0.755915100904663
"673",0.580897703549061,0.730862908837857,0.263221990257481,0.543319415448852,0.0770702853166319,0.204766875434934,0.272964509394572,0.923973556019485
"674",0.715553235908142,0.580549756437022,0.098295059151009,0.116040361864997,0.197459986082116,0.0843771746694502,0.214161447459986,0.397181628392484
"675",0.357863604732081,0.715205288796103,0.894398051496173,0.711377870563674,0.30741127348643,0.585768963117606,0.944502435629784,0.472338204592902
"676",0.186673625608907,0.357515657620042,0.572199025748086,0.27713987473904,0.662665274878218,0.414926931106472,0.636917188587335,0.651530967292971
"677",0.276791927627001,0.186325678496868,0.139004871259569,0.59794711203897,0.0662839248434238,0.213117606123869,0.128914405010438,0.8919624217119
"678",0.318893528183716,0.276443980514962,0.930932498260264,0.60142658315936,0.950069589422408,0.887787056367432,0.856471816283925,0.701287404314544
"679",0.852644398051496,0.318545581071677,0.0770702853166319,0.109777313848295,0.161621433542102,0.0728949199721642,0.13865692414753,0.745824634655532
"680",0.396485734168406,0.852296450939457,0.153270702853166,0.694676409185804,0.649791231732777,0.753827418232429,0.075330549756437,0.14874739039666
"681",0.112560890744607,0.396137787056367,0.0259220598469033,0.223903966597077,0.512352122477383,0.260786360473208,0.0227905358385525,0.0443632567849687
"682",0.101078636047321,0.112560890744607,0.736082115518441,0.825852470424495,0.74338900487126,0.862386917188587,0.543667362560891,0.132393876130828
"683",0.113952679192763,0.101078636047321,0.643876130828114,0.396485734168406,0.142832289491997,0.214161447459986,0.951461377870564,0.040187891440501
"684",0.835942936673626,0.113952679192763,0.719032707028532,0.346033402922756,0.887439109255393,0.677974947807933,0.72633959638135,0.246172581767571
"685",0.0603688239387613,0.835594989561587,0.0457550452331246,0.1080375782881,0.0694154488517745,0.0478427279053584,0.0878566457898399,0.843597773138483
"686",0.637961029923452,0.0603688239387613,0.06419624217119,0.911099512874043,0.45285316631872,0.87178148921364,0.00887265135699374,0.398921363952679
"687",0.762526096033403,0.637613082811413,0.821329157967989,0.666144745998608,0.894050104384134,0.848816979819067,0.633785664578984,0.421537926235212
"688",0.308803061934586,0.762178148921364,0.846729297146834,0.571851078636047,0.273312456506611,0.427453027139875,0.911447459986082,0.801496172581768
"689",0.632741823242867,0.308455114822547,0.681106471816284,0.16544885177453,0.951113430758525,0.612560890744607,0.693632567849687,0.365170494084899
"690",0.241997216423104,0.632393876130828,0.0241823242867084,0.098643006263048,0.0207028531663187,0.0238343771746694,0.166144745998608,0.0530619345859429
"691",0.883959638135003,0.241649269311065,0.649443284620738,0.666840640222686,0.0621085594989562,0.238865692414753,0.325852470424495,0.989387613082811
"692",0.0687195546276966,0.883959638135003,0.348469032707029,0.441022964509395,0.271920668058455,0.319937369519833,0.597599164926931,0.139700765483646
"693",0.0969032707028532,0.0687195546276966,0.902748782185108,0.956680584551148,0.321677105080028,0.92223382045929,0.490083507306889,0.933716075156576
"694",0.134133611691023,0.0965553235908142,0.461203897007655,0.394745998608212,0.738865692414753,0.585421016005567,0.302192066805846,0.716597077244259
"695",0.434411969380654,0.134133611691023,0.919450243562978,0.418406402226862,0.163709116214335,0.241301322199026,0.985212247738344,0.329331941544885
"696",0.851948503827418,0.433716075156576,0.481732776617954,0.0690675017397356,0.727383437717467,0.123347251217815,0.901009046624913,0.228775226165623
"697",0.723208072372999,0.851600556715379,0.859603340292276,0.877000695894224,0.223556019485038,0.736082115518441,0.820633263743911,0.705462769659012
"698",0.722164231036882,0.722512178148921,0.678322894919972,0.778183716075157,0.292797494780793,0.645963813500348,0.600034794711204,0.538448155880306
"699",0.449025748086291,0.721468336812804,0.752783576896312,0.379088378566458,0.567327766179541,0.462247738343772,0.867954070981211,0.312282533054976
"700",0.721120389700766,0.448329853862213,0.370737647877523,0.27366040361865,0.241301322199026,0.197807933194154,0.771572720946416,0.164405010438413
"701",0.198503827418232,0.720424495476688,0.428148921363953,0.745128740431454,0.0513221990257481,0.268789144050104,0.677279053583855,0.368997912317328
"702",0.14526791927627,0.198155880306193,0.12821851078636,0.347077244258873,0.512700069589422,0.393354210160056,0.0895963813500348,0.631350034794711
"703",0.900661099512874,0.14526791927627,0.77018093249826,0.851948503827418,0.886395267919276,0.920494084899095,0.276791927627001,0.471990257480863
"704",0.816457898399443,0.900661099512874,0.389178844815588,0.0467988865692415,0.122303409881698,0.0325330549756437,0.9392832289492,0.929888656924148
"705",0.314718162839248,0.816109951287404,0.652226861517049,0.379784272790536,0.278879610299235,0.287578288100209,0.847773138482951,0.424669450243563
"706",0.486256089074461,0.314370215727209,0.906228253305498,0.759046624913013,0.792797494780793,0.843249826026444,0.863430758524704,0.536708420320111
"707",0.752783576896312,0.485560194850383,0.53044537230341,0.684237995824635,0.8446416144746,0.828288100208768,0.264613778705637,0.194328462073765
"708",0.752435629784273,0.752435629784273,0.438935281837161,0.671016005567154,0.617780097425191,0.715205288796103,0.201635351426583,0.746868475991649
"709",0.654662491301322,0.752087682672234,0.588552540013918,0.546102992345164,0.73643006263048,0.68597773138483,0.359951287404315,0.678322894919972
"710",0.625434933890049,0.654314544189283,0.912839248434238,0.904836464857342,0.689457202505219,0.90866388308977,0.806367432150313,0.371433542101601
"711",0.31089074460682,0.62508698677801,0.583681280445372,0.460160055671538,0.510612386917189,0.490779401530967,0.603514265831594,0.553409881697982
"712",0.855775922059847,0.310542797494781,0.624391092553932,0.251043841336117,0.911447459986082,0.603862212943633,0.752435629784273,0.0972512178148921
"713",0.621955462769659,0.855427974947808,0.775400139178845,0.44937369519833,0.825156576200417,0.690501043841336,0.794189283228949,0.227035490605428
"714",0.820633263743911,0.62160751565762,0.537404314544189,0.279923451635351,0.44937369519833,0.292449547668754,0.605949895615866,0.871433542101601
"715",0.80080027835769,0.820285316631872,0.384307585247042,0.716597077244259,0.291753653444676,0.582637439109255,0.425017397355602,0.111169102296451
"716",0.709638135003479,0.800452331245651,0.2973208072373,0.269832985386221,0.406228253305498,0.267397355601948,0.26009046624913,0.921189979123173
"717",0.640744606819763,0.70929018789144,0.703027139874739,0.689457202505219,0.268093249826026,0.537404314544189,0.722164231036882,0.655010438413361
"718",0.718336812804454,0.640396659707724,0.523486430062631,0.562108559498956,0.767397355601949,0.719032707028532,0.296276965901183,0.514787752261656
"719",0.499478079331942,0.717988865692415,0.616388308977035,0.561412665274878,0.457028531663187,0.536708420320111,0.573242867084203,0.688413361169102
"720",0.708594293667363,0.498782185107864,0.170668058455115,0.67553931802366,0.110473208072373,0.333507306889353,0.171363952679193,0.427800974251914
"721",0.171711899791232,0.708246346555324,0.859255393180237,0.198503827418232,0.977905358385525,0.779575504523312,0.83768267223382,0.331419624217119
"722",0.438935281837161,0.171363952679193,0.779923451635351,0.612560890744607,0.457376478775226,0.580897703549061,0.644572025052192,0.93580375782881
"723",0.486256089074461,0.438239387613083,0.240953375086987,0.262178148921364,0.315762004175365,0.219380654140571,0.296624913013222,0.797668754349339
"724",0.0471468336812804,0.485560194850383,0.641440501043841,0.91562282533055,0.316109951287404,0.844989561586639,0.254523312456507,0.588204592901879
"725",0.842205984690327,0.0471468336812804,0.418406402226862,0.768441196938065,0.562804453723034,0.768093249826026,0.200939457202505,0.389526791927627
"726",0.618823938761308,0.841858037578288,0.647007654836465,0.794189283228949,0.633785664578984,0.808107167710508,0.326548364648573,0.490431454418928
"727",0.4392832289492,0.618475991649269,0.617432150313152,0.673799582463466,0.844989561586639,0.823764787752262,0.27018093249826,0.53044537230341
"728",0.342553931802366,0.438587334725122,0.294885177453027,0.234690327070285,0.351948503827418,0.206854558107168,0.562804453723034,0.350208768267223
"729",0.9187543493389,0.342205984690327,0.290013917884482,0.714509394572025,0.93580375782881,0.905880306193459,0.0537578288100209,0.637613082811413
"730",0.572894919972164,0.9187543493389,0.815762004175365,0.611169102296451,0.892310368823939,0.82446068197634,0.643528183716075,0.530097425191371
"731",0.533228949199722,0.572546972860125,0.566631871955463,0.257306889352818,0.481384829505915,0.279575504523312,0.859255393180237,0.135525400139179
"732",0.910055671537926,0.532533054975644,0.236778009742519,0.352992345163535,0.507828810020877,0.398921363952679,0.352992345163535,0.0916840640222686
"733",0.272964509394572,0.910055671537926,0.581593597773138,0.244432846207376,0.0958594293667363,0.1080375782881,0.933020180932498,0.428496868475992
"734",0.617780097425191,0.272616562282533,0.714161447459986,0.559672929714683,0.507480862908838,0.561412665274878,0.658489909533751,0.818197633959638
"735",0.398921363952679,0.617432150313152,0.524530271398747,0.516179540709812,0.298016701461378,0.399617258176757,0.742345163535143,0.161621433542102
"736",0.362386917188587,0.39857341684064,0.698851774530271,0.354384133611691,0.800452331245651,0.594815588030619,0.596207376478775,0.816805845511482
"737",0.83455114822547,0.362038970076548,0.846381350034795,0.836986778009743,0.526270006958942,0.806367432150313,0.754175365344468,0.481732776617954
"738",0.571155184411969,0.834203201113431,0.658141962421712,0.403096729297147,0.675191370911621,0.547494780793319,0.756958942240779,0.216597077244259
"739",0.699895615866388,0.57080723729993,0.106645789839944,0.20929018789144,0.244084899095338,0.155706332637439,0.154314544189283,0.37839248434238
"740",0.720076548364649,0.699547668754349,0.365170494084899,0.218684759916493,0.907620041753653,0.548190675017397,0.188761308281141,0.913187195546277
"741",0.330723729993041,0.719380654140571,0.714857341684064,0.819589422407794,0.250347947112039,0.666840640222686,0.716945024356298,0.290013917884482
"742",0.833159359777314,0.330375782881002,0.63517745302714,0.883263743910926,0.593771746694502,0.870041753653445,0.210334029227557,0.639352818371608
"743",0.443806541405706,0.832811412665275,0.701635351426583,0.0648921363952679,0.15187891440501,0.0457550452331246,0.964335421016006,0.953201113430759
"744",0.735038274182324,0.443110647181628,0.606993736951983,0.457724425887265,0.671711899791232,0.590640222686152,0.669276270006959,0.212073764787752
"745",0.57080723729993,0.734690327070285,0.318545581071677,0.474773834377175,0.28027139874739,0.355427974947808,0.481384829505915,0.164057063326374
"746",0.0808977035490605,0.570459290187891,0.076026443980515,0.211029923451635,0.398225469728601,0.205462769659012,0.052713987473904,0.731210855949896
"747",0.26356993736952,0.0805497564370216,0.523834377174669,0.798364648573417,0.0927279053583855,0.447633959638135,0.641440501043841,0.296972860125261
"748",0.294189283228949,0.263221990257481,0.943110647181628,0.796624913013222,0.865170494084899,0.890570633263744,0.883611691022965,0.81402226861517
"749",0.0805497564370216,0.29384133611691,0.0798538622129436,0.403444676409186,0.213813500347947,0.264961725817676,0.0492345163535143,0.689457202505219
"750",0.401356993736952,0.0802018093249826,0.909359777313848,0.73295059151009,0.7973208072373,0.832463465553236,0.934064022268615,0.106993736951983
"751",0.439631176061239,0.401009046624913,0.0168754349338901,0.0370563674321503,0.0241823242867084,0.00991649269311065,0.0746346555323591,0.906924147529576
"752",0.799756437021573,0.438935281837161,0.198851774530271,0.0666318719554628,0.383611691022964,0.0708072372999304,0.663709116214335,0.690153096729297
"753",0.981036882393876,0.799408489909534,0.00539318023660404,0.101774530271399,0.937195546276966,0.366214335421016,0.000869867780097425,0.653270702853166
"754",0.874217118997912,0.981036882393876,0.0280097425191371,0.0889004871259569,0.355775922059847,0.086812804453723,0.0589770354906054,0.0356645789839944
"755",0.944850382741823,0.874217118997912,0.997042449547669,0.999130132219903,0.873521224773834,0.999826026443981,0.480340988169798,0.181802366040362
"756",0.171016005567154,0.944850382741823,0.501913709116214,0.063848295059151,0.904836464857342,0.184933890048713,0.875260960334029,0.166840640222686
"757",0.741301322199026,0.170668058455115,0.939979123173278,0.846729297146834,0.920842032011134,0.930584551148225,0.865518441196938,0.375608907446068
"758",0.171363952679193,0.740953375086987,0.098643006263048,0.191892832289492,0.92571329157968,0.549582463465553,0.118475991649269,0.0210508002783577
"759",0.978253305497564,0.171016005567154,0.0262700069589422,0.0969032707028532,0.0123521224773834,0.0182672233820459,0.154662491301322,0.253827418232429
"760",0.977557411273486,0.978253305497564,0.278879610299235,0.63169798190675,0.142484342379958,0.348816979819068,0.423625608907446,0.153618649965205
"761",0.886395267919276,0.977557411273486,0.0721990257480863,0.904488517745303,0.407620041753653,0.848469032707029,0.0140918580375783,0.225295755045233
"762",0.355775922059847,0.886395267919276,0.18910925539318,0.204766875434934,0.688761308281141,0.316109951287404,0.182846207376479,0.653618649965205
"763",0.0081767571329158,0.355427974947808,0.0314892136395268,0.0123521224773834,0.342901878914405,0.0123521224773834,0.285142658315936,0.220076548364649
"764",0.988343771746695,0.0081767571329158,0.554801670146138,0.0238343771746694,0.998086290883786,0.819589422407794,0.299408489909534,0.191196938065414
"765",0.0213987473903967,0.988343771746695,0.632741823242867,0.364126652748782,0.78375086986778,0.589248434237996,0.78027139874739,0.0833333333333333
"766",0.915274878218511,0.0213987473903967,0.347773138482951,0.00887265135699374,0.129958246346555,0.00574112734864301,0.977557411273486,0.98312456506611
"767",0.155010438413361,0.915274878218511,0.157446068197634,0.812282533054976,0.984516353514266,0.968510786360473,0.0530619345859429,0.00608907446068198
"768",0.968510786360473,0.155010438413361,0.989387613082811,0.993910925539318,0.329679888656924,0.98973556019485,0.920146137787056,0.481732776617954
"769",0.0356645789839944,0.968510786360473,0.470946416144746,0.582289491997216,0.196764091858038,0.359951287404315,0.305671537926235,0.955288796102992
"770",0.0193110647181628,0.0356645789839944,0.393006263048017,0.214161447459986,0.78027139874739,0.394398051496173,0.83455114822547,0.0200069589422408
"771",0.869345859429367,0.0193110647181628,0.963639526791928,0.856123869171886,0.193632567849687,0.673451635351427,0.961551844119694,0.960855949895616
"772",0.262178148921364,0.869345859429367,0.845685455810717,0.649791231732777,0.93232428670842,0.876304801670146,0.361691022964509,0.936847599164927
"773",0.553409881697982,0.261830201809325,0.0123521224773834,0.0109603340292276,0.981732776617954,0.0596729297146834,0.0144398051496173,0.401704940848991
"774",0.390570633263744,0.552713987473904,0.0617606123869172,0.819241475295755,0.566631871955463,0.804279749478079,0.0252261656228253,0.0280097425191371
"775",0.947633959638135,0.390222686151705,0.208246346555324,0.623347251217815,0.0321851078636047,0.146311760612387,0.238517745302714,0.945546276965901
"776",0.0464509394572025,0.947633959638135,0.31089074460682,0.870041753653445,0.277487821851079,0.754871259568546,0.193284620737648,0.145615866388309
"777",0.81089074460682,0.0464509394572025,0.979297146833681,0.965031315240083,0.899617258176757,0.981384829505915,0.846381350034795,0.877000695894224
"778",0.963987473903967,0.810542797494781,0.618475991649269,0.0596729297146834,0.971294363256785,0.312978427279054,0.659185803757829,0.906228253305498
"779",0.0589770354906054,0.963987473903967,0.673451635351427,0.930584551148225,0.510960334029228,0.909707724425887,0.271224773834377,0.170320111343076
"780",0.678322894919972,0.0589770354906054,0.976861517049408,0.830375782881002,0.982428670842032,0.967814892136395,0.874565066109951,0.917014613778706
"781",0.895441892832289,0.677974947807933,0.548190675017397,0.248260264439805,0.811586638830898,0.473729993041058,0.876304801670146,0.0234864300626305
"782",0.972686151704941,0.895441892832289,0.287926235212248,0.820285316631872,0.393354210160056,0.747912317327766,0.207898399443285,0.0791579679888657
"783",0.576722338204593,0.972686151704941,0.394745998608212,0.477557411273486,0.168232428670842,0.275052192066806,0.64874739039666,0.288622129436326
"784",0.770528879610299,0.576374391092554,0.133785664578984,0.960508002783577,0.523486430062631,0.953897007654836,0.0356645789839944,0.017223382045929
"785",0.223903966597077,0.77018093249826,0.210334029227557,0.762874043145442,0.852644398051496,0.869693806541406,0.0610647181628392,0.19919972164231
"786",0.436499652052888,0.223556019485038,0.284794711203897,0.54401530967293,0.104558107167711,0.241997216423104,0.423277661795407,0.534968684759917
"787",0.316457898399443,0.43580375782881,0.0899443284620738,0.158489909533751,0.0610647181628392,0.0624565066109951,0.338378566457898,0.126826722338205
"788",0.240605427974948,0.316109951287404,0.42919276270007,0.742345163535143,0.0443632567849687,0.248956158663883,0.812978427279054,0.0958594293667363
"789",0.15883785664579,0.240257480862909,0.3919624217119,0.50330549756437,0.06419624217119,0.170320111343076,0.858907446068198,0.0930758524704245
"790",0.840814196242171,0.15883785664579,0.00678496868475992,0.0245302713987474,0.0168754349338901,0.00608907446068198,0.117084203201113,0.0273138482950592
"791",0.0168754349338901,0.840466249130132,0.204766875434934,0.228775226165623,0.944154488517745,0.667188587334725,0.200243562978427,0.0454070981210856
"792",0.385351426583159,0.0168754349338901,0.301844119693807,0.612212943632568,0.177279053583855,0.374217118997912,0.197459986082116,0.92571329157968
"793",0.168580375782881,0.38500347947112,0.426061238691719,0.629610299234516,0.295581071677105,0.494954766875435,0.234342379958246,0.923277661795407
"794",0.951809324982603,0.168232428670842,0.365518441196938,0.974773834377175,0.481384829505915,0.964683368128045,0.0447112038970077,0.181454418928323
"795",0.966771050800278,0.951809324982603,0.977209464161447,0.712073764787752,0.924321503131524,0.889874739039666,0.96955462769659,0.883959638135003
"796",0.838030619345859,0.966771050800278,0.600382741823243,0.906228253305498,0.186673625608907,0.766701461377871,0.188413361169102,0.949025748086291
"797",0.900661099512874,0.83768267223382,0.746868475991649,0.441022964509395,0.764613778705637,0.639700765483647,0.772616562282533,0.321677105080028
"798",0.512004175365344,0.900661099512874,0.612908837856646,0.397181628392484,0.976861517049408,0.882915796798887,0.189805149617258,0.629262352122477
"799",0.116736256089074,0.511308281141266,0.927800974251914,0.920146137787056,0.134829505915101,0.762526096033403,0.914578983994433,0.83455114822547
"800",0.500173973556019,0.116736256089074,0.680062630480167,0.601078636047321,0.428844815588031,0.554801670146138,0.624043145441893,0.766701461377871
"801",0.94937369519833,0.499478079331942,0.301148225469729,0.300104384133612,0.640744606819763,0.428844815588031,0.279575504523312,0.481732776617954
"802",0.350556715379262,0.94937369519833,0.0231384829505915,0.201983298538622,0.029053583855254,0.0509742519137091,0.0617606123869172,0.0913361169102297
"803",0.884307585247042,0.350208768267223,0.714509394572025,0.688065414057063,0.795929018789144,0.80393180236604,0.514439805149617,0.299408489909534
"804",0.90866388308977,0.884307585247042,0.811586638830898,0.0196590118302018,0.672755741127349,0.0353166318719555,0.981732776617954,0.976861517049408
"805",0.43580375782881,0.90866388308977,0.104906054279749,0.94937369519833,0.00748086290883786,0.302192066805846,0.0763743910925539,0.598295059151009
"806",0.143528183716075,0.435107863604732,0.982776617954071,0.970598469032707,0.906228253305498,0.984168406402227,0.90205288796103,0.535664578983994
"807",0.776791927627001,0.143528183716075,0.705114822546973,0.106993736951983,0.454244954766875,0.121259568545581,0.957376478775226,0.324808629088379
"808",0.732254697286013,0.776443980514962,0.733298538622129,0.519659011830202,0.308107167710508,0.414231036882394,0.709638135003479,0.940675017397356
"809",0.131350034794711,0.731906750173974,0.557237299930411,0.838030619345859,0.266005567153793,0.704418928322895,0.20929018789144,0.934064022268615
"810",0.749652052887961,0.131350034794711,0.150835073068894,0.382567849686848,0.77366040361865,0.604558107167711,0.0916840640222686,0.324112734864301
"811",0.0269659011830202,0.749304105775922,0.428496868475992,0.844989561586639,0.183890048712596,0.647703549060543,0.270528879610299,0.481732776617954
"812",0.0913361169102297,0.0269659011830202,0.728079331941545,0.0902922755741127,0.512004175365344,0.112212943632568,0.870389700765484,0.979297146833681
"813",0.250695894224078,0.0909881697981907,0.953549060542798,0.958420320111343,0.365518441196938,0.934064022268615,0.894398051496173,0.533576896311761
"814",0.669276270006959,0.250347947112039,0.242345163535143,0.349512874043145,0.0777661795407098,0.137265135699374,0.695720250521921,0.173451635351427
"815",0.437543493389005,0.66892832289492,0.841510090466249,0.778879610299234,0.698503827418232,0.820633263743911,0.626130828114127,0.802192066805846
"816",0.534968684759917,0.436847599164927,0.339074460681976,0.160925539318024,0.793145441892832,0.317153792623521,0.407272094641614,0.518963117606124
"817",0.774356297842728,0.534272790535839,0.303583855254001,0.0457550452331246,0.98312456506611,0.362734864300626,0.284794711203897,0.700939457202505
"818",0.319589422407794,0.774008350730689,0.784446764091858,0.831767571329158,0.167884481558803,0.617084203201113,0.850904662491301,0.226687543493389
"819",0.187717466945024,0.319241475295755,0.20615866388309,0.0909881697981907,0.04053583855254,0.0339248434237996,0.915274878218511,0.307063326374391
"820",0.537404314544189,0.187369519832985,0.0200069589422408,0.017919276270007,0.041231732776618,0.00782881002087683,0.204070981210856,0.681106471816284
"821",0.245128740431454,0.536708420320111,0.199547668754349,0.0144398051496173,0.974425887265136,0.0680236604036187,0.592032011134308,0.858907446068198
"822",0.0972512178148921,0.244780793319415,0.280619345859429,0.222512178148921,0.695024356297843,0.341858037578288,0.30080027835769,0.537752261656228
"823",0.856123869171886,0.0969032707028532,0.42223382045929,0.135525400139179,0.9392832289492,0.491475295755045,0.350556715379262,0.603862212943633
"824",0.0530619345859429,0.855775922059847,0.941022964509395,0.885699373695198,0.602470424495477,0.874217118997912,0.922929714683368,0.481732776617954
"825",0.354036186499652,0.0530619345859429,0.650835073068894,0.290013917884482,0.536708420320111,0.346033402922756,0.887439109255393,0.106297842727905
"826",0.198851774530271,0.353688239387613,0.107341684064022,0.134829505915101,0.428496868475992,0.151183020180932,0.110821155184412,0.877348643006263
