datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2013-06-11,-0.005644932453692797,-0.0010474065303519575,0.0032929886943835474,-0.006427789934354555,0.010401468226657551,0.0039068198395331155,0.0009445229024098722,-0.0015544969944426557
2013-06-12,8.332098948304889e-05,-0.005644932453692797,-0.012831292268323802,0.004181136903673943,-0.003822438624832225,0.000342716139645427,-0.008290889157892334,-0.004919391985260146
2013-06-13,0.002529317084387195,8.332098948304889e-05,0.006479981485767006,0.0005785697755149588,0.001549670405921022,0.002129136773894924,0.004156851877511469,0.0001839841773607631
2013-06-14,0.0009149322531079029,0.002529317084387195,-0.014816513761467864,-0.001032110091743088,-0.00346688095511416,-0.00449541284403665,-0.010160353884434703,-0.00020948257803221626
2013-06-17,-0.00039328182112619015,0.0009149322531079029,0.00541247124551969,0.0035051973214430543,0.0003244947153717703,0.003830829454821938,0.0012512164604476794,0.00032398407849676403
2013-06-18,-0.000590277777777759,-0.00039328182112619015,-0.00020828993959587372,-0.0018051794764979423,0.003338665924740969,0.0015274595570367033,-0.0018486424032351234,0.00011575413821041103
2013-06-19,-0.006727405076666582,-0.000590277777777759,-0.013607569282794274,-0.0016097464938794603,-0.004732397633685159,-0.006334526167066201,-0.009324022907619245,0.0020234818004283284
2013-06-20,0.0007449416061902081,-0.006727405076666582,-0.016229122587203437,-0.008853323246770128,0.009969947049563554,0.0010283566388105125,-0.015326846778764391,-0.0019426789782948095
2013-06-21,0.003760949215053433,0.0007449416061902081,-0.010373394164965744,0.004922559731060261,-0.008291517323775421,-0.0034097730820026317,-0.0067946895405150975,-0.00019407583513253446
2013-06-24,-0.0032222883204442443,0.003760949215053433,-0.02475343260491203,-0.01518081608973132,-0.013082965144820768,-0.0280651711467802,0.005073743378018802,-0.001657964415629487
2013-06-25,-0.002947222428610341,-0.0032222883204442443,0.004053314766001792,0.008206097379022337,-0.008607932123125495,-0.0004724722733376874,-0.0009329518596840058,0.005465977712755921
2013-06-26,-2.512556501077512e-06,-0.002947222428610341,-0.01137413681752697,0.0027820557404738544,-0.007356948228882776,-0.004595359928461384,-0.012327502308287386,0.005586295762904481
2013-06-27,-0.003055680730730481,-2.512556501077512e-06,-0.007532663316582866,0.003140703517587884,-0.002780212899186063,0.00035175879396986964,-0.007949465012307089,6.835875688326887e-05
2013-06-28,-0.00957523938098448,-0.003055680730730481,0.015731535443568312,-0.005624753996368748,-0.003268808417181579,-0.008875176170342503,0.021060722521137443,0.0036886479975910547
2013-07-01,-0.00404010903426788,-0.00957523938098448,0.037156704361873905,0.016483239095314905,0.006655243487546203,0.023248182552503938,0.015738707847152034,-0.0021129326047358843
2013-07-02,0.006633762435297896,-0.00404010903426788,0.015962074189922237,0.001466203997849469,0.017812698257771764,0.019305019305019266,-0.003691983122362963,0.00041387939746861946
2013-07-05,0.0035094703772140523,0.006633762435297896,-0.006092566485866535,0.0034885665814436972,0.0014048622520654863,0.0048983297890135,-0.00943979455963484,-0.0015117981708634431
2013-07-08,0.0035296392998742654,0.0035094703772140523,-0.00905562742561461,0.006420391931388103,-0.012806474648893063,-0.0064683053040103244,-0.0024836033950618175,-0.00012086344847594965
2013-07-09,-0.0020803782505910418,0.0035296392998742654,0.019031558660563608,-0.003613587087448855,0.004303675048355826,0.0006745362563236323,0.016490923973229377,0.0018236506169622135
2013-07-10,-0.0014261983305718928,-0.0020803782505910418,-0.0018717426324267317,-0.005969866388704559,0.002335557673975197,-0.0036482516819862365,0.0005944172333445241,0.001187890597153407
2013-07-11,-0.00046778154601800903,-0.0014261983305718928,0.01621233620691709,0.005160091175079318,-0.000662095057933243,0.00449457964628075,0.010079977284558117,0.0015695277361320592
2013-07-12,0.00331694464701604,-0.00046778154601800903,-0.005288405288405351,0.0007020007020006602,0.0003975213375424502,0.0010998010998011232,-0.00677855172736197,0.00040007530829333504
2013-07-15,-0.0026832170605939343,0.00331694464701604,0.004900351699882677,-0.0034466588511137264,0.007858268828082826,0.004384525205158196,0.003384924247729737,-0.0028616630217300765
2013-07-16,-4.647812042479771e-05,-0.0026832170605939343,0.0067143926632977635,-0.002152348867677345,-0.0009378223764417992,-0.003088152723189186,0.007274946024593998,0.002539490238106179
2013-07-17,0.001512859304084735,-4.647812042479771e-05,-0.0014873689837087145,-0.0011387668781519533,0.0025593299208932496,0.0014176485625971846,-0.0030633557669993428,0.00016294985800091588
2013-07-18,-0.0015958184929922847,0.001512859304084735,0.004833836858006091,0.006809202881710386,0.00016157699143648507,0.006971880083662452,-0.0025848142164781596,0.0004627701420703012
2013-07-19,0.001366699655968695,-0.0015958184929922847,-0.0169334476128703,0.0032662327132897406,-0.008727776495035866,-0.005490050730848517,-0.007383769682288266,-0.0041534670890530645
2013-07-22,-0.002270652402912021,0.001366699655968695,0.005247552710843317,0.010189194277108626,-0.005384472035220966,0.004749858810241037,0.0011745322071252673,-0.000678394310845043
2013-07-23,-0.0044670436724801865,-0.002270652402912021,-0.012575665149453408,-0.0003284688658440338,-0.005585805482538508,-0.005912439585190832,-0.0011800802454566828,-0.005529300567107653
2013-07-24,-0.002828694274722765,-0.0044670436724801865,0.0547042818272947,0.047615637977946434,-0.005467842252751098,0.04188744092796792,0.015806473781870833,-0.0034503754820378596
2013-07-25,-0.0008886053453028842,-0.002828694274722765,-0.0039940996255531935,0.00013616248723469226,-0.00601302443783891,-0.005877680698967325,0.0008674610783909742,0.00102636620746277
2013-07-26,0.003139146061281517,-0.0008886053453028842,0.0025313568985176893,-0.0068415051311288,0.006911595866819775,2.280501710383298e-05,0.002280677749652238,0.00022729853079606066
2013-07-29,-0.0044686527345486615,0.003139146061281517,0.019977777273861186,-0.0004308487720809939,0.016016333938293936,0.015578584548402441,0.003092484258473638,0.0012354060701844638
2013-07-30,-0.004151929878517535,-0.0044686527345486615,0.016570267312802756,0.004846021572612047,0.003867010400924631,0.008731771589361115,0.006508744742085515,0.001253739222241812
2013-07-31,-0.0038086948137160404,-0.004151929878517535,0.002051751522103462,0.0037059913526868993,0.00272527472527484,0.006441365922527087,-0.0014249079431878364,-0.00294080268241248
2013-08-01,0.0035373731159642485,-0.0038086948137160404,0.005789799345885305,0.007143772650932689,-0.0026389311571823892,0.004485989569521953,0.001869981300187007,-0.000570926657883164
2013-08-02,8.647339862077885e-05,0.0035373731159642485,0.012742200328407227,0.0024521072796934718,0.0004586454670538753,0.002911877394635942,0.00853562696472232,0.0012554384294032328
2013-08-05,-0.0009577524741939403,8.647339862077885e-05,0.01565033181297415,0.004215213678908869,0.000408989151024608,0.004625926806597347,0.008714362560516387,0.002239761092150294
2013-08-06,-0.0018665922890427344,-0.0009577524741939403,-0.0070515551768214335,-0.002939923306348513,0.004358788085979226,0.0014060502769492889,-0.011934646640854418,0.0035310582409300295
2013-08-07,0.00036060661089165613,-0.0018665922890427344,-0.0009621254460255857,-0.003052319332788822,0.003428201811125353,0.00036541851167171124,-0.001955349276950402,0.0006295211849809412
2013-08-08,-0.0003902946724777534,0.00036060661089165613,-0.008065556846044597,-0.0020217662494085298,-0.0022844827586206984,-0.004301630317890437,-0.0018144899987039276,-0.0019692707206232507
2013-08-09,-0.0009234016357398955,-0.0003902946724777534,-0.013383657621309775,-0.005249343832021025,-0.00019625373427234472,-0.005444567362963948,-0.0071101417666302735,-0.0008786574114753032
2013-08-12,0.0008993190869770462,-0.0009234016357398955,0.027727652832181704,0.004643281545706479,0.011675026832847823,0.016372518815193082,0.013294071796648321,-0.002094017094017131
2013-08-13,-0.007277223708748837,0.0008993190869770462,0.05536539448913236,0.007530378230361068,8.493290300659595e-05,0.007615950710251562,0.03595541401273894,0.011036306065357104
2013-08-14,-0.0021774458240272354,-0.007277223708748837,0.020292814407939064,0.016458048312335327,-0.004640511058880303,0.011741163498254048,0.013481876160490902,-0.00496256173331211
2013-08-15,-0.0003112137335609111,-0.0021774458240272354,-0.001063018973885832,-0.003189056921657496,-0.0012072677518663033,-0.0043924746279433435,0.007171780253429683,-0.003800380038003759
2013-08-16,0.0031555821849409416,-0.0003112137335609111,0.005633717952580275,0.004549151929623907,0.000759756877799056,0.00531236505688959,0.0013585327845926365,-0.001037468576672973
2013-08-19,-0.0033928638007530987,0.0031555821849409416,0.014571553715059471,0.004559210002389236,0.008938303902332745,0.013538265509277725,0.005205468688614934,-0.004164305395423451
2013-08-20,-0.0028853424603018096,-0.0033928638007530987,-0.010494811664402248,0.002914131569102363,-0.00854029645626786,-0.005651052434678228,-0.003821782178217825,-0.0010535313177092442
2013-08-21,-0.0030360154777259174,-0.0028853424603018096,0.005707557524596396,0.004071124947614191,0.00707570607993957,0.011175637111097814,-0.0033156367798851116,-0.0020989683372606427
2013-08-23,0.00064302517383652,0.004493619060933485,-0.004378081756004404,-0.00033799904564968397,-0.004633942600290375,-0.0049703753777635695,-2.0181429049026534e-05,0.0006154460985112742
2013-08-26,-0.0031712683091192906,0.00064302517383652,0.006885128123253814,-0.00045900854155012105,0.007597084955575317,0.007134589287139725,0.006984969929952234,-0.007182494391751004
2013-08-27,-0.001186496406444304,-0.0031712683091192906,-0.02819497743224697,-0.010617779810311645,0.008842621435318332,-0.001869047382339506,-0.024482559413534166,-0.0019401674494587962
2013-08-28,-0.00527042474567696,-0.001186496406444304,0.010508429440563738,-0.004445172788168139,0.013909465020576217,0.009402462257000588,0.000344995535351833,0.0007504108088369765
2013-08-29,-0.0006909099705078026,-0.00527042474567696,0.0025675565518648025,0.002343590788669303,0.0072379790586560855,0.009598532708375851,-0.003068165761692443,-0.003907955212699155
2013-08-30,-0.0012707522033204022,-0.0006909099705078026,-0.007566819901550059,0.0007729547211261512,-0.0016463414634146911,-0.0008746592896953231,-0.006372279565952099,-0.0003278285456707053
2013-09-03,-0.0029590628953920506,-0.0012707522033204022,0.005623050402232765,0.012231160728944479,0.006021409455842841,0.018326219011656653,-0.012232724048286014,-0.0002448280083241494
2013-09-04,0.002956473921623237,-0.0029590628953920506,0.017623063225331137,0.022555621507665213,-0.003562921595708479,0.01891233600098241,0.0026214820915611003,-0.003876661691193495
2013-09-05,0.0007678629162626294,0.002956473921623237,-0.007560413115411557,0.003268825829740196,-0.006276485168305701,-0.0030281760754036213,-0.004397151707768443,-0.00014950884324604896
2013-09-06,0.0029647690105143454,0.0007678629162626294,0.003043250010095644,0.006602592577635846,-0.011734499428319167,-0.005209384969510955,0.011135422586668886,-0.0028082997200532533
2013-09-09,-0.0005291653009726893,0.0029647690105143454,0.016494059087989843,0.013166345536287816,-0.00023969889064978656,0.012923490687218875,0.0018968492843967066,0.0016250811106719443
2013-09-10,-0.004081739501653248,-0.0005291653009726893,-0.018941504178273005,1.9755427803858083e-05,-0.007507111813512379,-0.00748750469191406,-0.013315886408416966,0.001799439188234997
2013-09-11,0.0022387180393541595,-0.004081739501653248,-0.05618965778698881,-0.05490572713946307,0.004171836891874614,-0.05096294798564416,0.0005539339966338375,-0.006057960522113048
2013-09-12,0.0025897779069250504,0.0022387180393541595,0.007778466536989992,0.0014321441549280944,0.002262540021344739,0.00369792445973971,0.007077263821449797,-0.0029905904883066325
2013-09-13,-0.0009670140754272083,0.0025897779069250504,-0.015528147411622784,-0.006156254627768809,-0.00278853931627554,-0.008927626985973824,-0.006579930411766077,-8.057801294614197e-05
2013-09-16,0.0018864249742633898,-0.0009670140754272083,-0.03363626586362656,-0.00838890083888999,-0.011450542299349276,-0.01974338567433853,-0.015055912462287768,0.0008967161252950717
2013-09-17,-0.0008560704172794198,0.0018864249742633898,0.012130368132234226,-0.0050654284508232506,0.015697921086126554,0.010552975939214893,0.0009673306072197629,0.0005930155941136217
2013-09-18,0.0014440277598171125,-0.0008560704172794198,0.019333011116481336,0.01757546465134663,0.0016624206571957956,0.019267103124038787,0.0036210798577434034,-0.003543586109142405
2013-09-19,-0.005118699049986297,0.0014440277598171125,0.021693747982352463,0.013020553104487353,0.005141278946250383,0.018228774346282117,0.003825667906662167,-0.000421114690585922
2013-09-20,-0.007565775491987892,-0.005118699049986297,-0.0037264450561084184,0.01181452466652555,-0.007679752239055815,0.004044039805208399,-0.006431749646780838,-0.0013159011800661924
2013-09-23,0.0028705983307624194,-0.007565775491987892,0.04810698530986324,0.062379545162533745,-0.01598435830763345,0.045398089853955215,0.007374329140890534,-0.004748058074748873
2013-09-24,-0.0020395676116663486,0.0028705983307624194,-0.0011205052460018239,0.008210247529795156,-0.0052942127384416615,0.002872567994295583,-0.003815463373014194,-0.00016680880081598737
2013-09-25,-0.0014308524977707515,-0.0020395676116663486,-0.01444921316165948,-0.0002043735949315284,-0.014963205233033516,-0.01516452074391994,0.0017846766829916483,-0.0010564693209594855
2013-09-26,0.003177354130560417,-0.0014308524977707515,0.006520745940108874,0.009386551480666139,0.0004320454264905571,0.009822652323794312,-0.0032903530960165517,2.06325953742148e-05
2013-09-27,0.0020550931019451824,0.003177354130560417,-0.009234502899921893,-0.005018304471227086,-0.0030282359750298804,-0.008031343836123583,-0.0022661538621026045,0.0010556458349786357
2013-09-30,-0.00025164090842366704,0.0020550931019451824,-0.012118826648989112,-0.012201690420948097,0.003923830295912589,-0.008325737487570484,-0.0021006849787237325,-0.0017278793138891801
2013-10-01,0.0032791940789473895,-0.00025164090842366704,0.020241216570529685,0.0035658101730466907,0.0024662974187481534,0.0060409019402203334,0.015595354752621748,-0.0014575763174643486
2013-10-02,0.00020430678707161753,0.0032791940789473895,0.0030020799393435382,-0.0048463611307493215,-0.0011119576632415695,-0.005952929845592703,0.008411016512399838,0.0005926363855843775
2013-10-03,-0.0007854972404242044,0.00020430678707161753,-0.01182694664596784,0.0019405180161777835,-0.00470938411041566,-0.0027780047389492912,-0.01061040557148707,0.0015527307357874331
2013-10-04,0.0011918827601931081,-0.0007854972404242044,-0.0019859740582137686,0.0009722997993339977,-0.008576861075517805,-0.007612900556486446,0.004982176731775478,0.0006845052893589276
2013-10-07,-0.0016885841477767283,0.0011918827601931081,0.011531971718719225,0.007442987132638468,0.009391697492807216,0.01690458690903829,-0.0009365392837511477,-0.004350838580831851
2013-10-08,-0.003212035809018632,-0.0016885841477767283,-0.010640697078421302,0.003895438236801496,-0.0008563259471050522,0.0030357765248589796,-0.014881936068198542,0.0012656914617699133
2013-10-09,0.0007408169564770972,-0.003212035809018632,0.010270056755576906,0.007546620652377323,-0.0015681743149553729,0.005966611920750209,0.007563858807968948,-0.0032612708700825443
2013-10-10,-0.0001428717216042097,0.0007408169564770972,0.007484937591248242,0.010199255618843939,-0.004966922466260848,0.005181674240710699,0.0005320869283977903,0.0017583675806089882
2013-10-11,0.000588653202070466,-0.0001428717216042097,0.005654445986772227,-0.005878990773250603,0.0030800821355236874,-0.0028170164121825714,0.008432753326509612,6.211692028368354e-05
2013-10-14,-0.0021522679271849254,0.000588653202070466,0.008540593175639932,-0.006471375826672565,0.01433384379785596,0.007769708280926713,-0.0019425488656722445,0.0027127600568770394
2013-10-15,-0.0024395120975805318,-0.0021522679271849254,0.00810353168843747,0.0035679729075956956,-0.0007632821130862943,0.00280196742460892,0.0036786137857558465,0.0016022431403965864
2013-10-16,5.987426404541196e-05,-0.0024395120975805318,0.004349743425272612,0.003728351507376493,-0.0021967488117586864,0.001523412443874328,0.0030341846129213756,-0.00021151098659899503
2013-10-17,0.0012101974010514382,5.987426404541196e-05,0.005927197253931649,-0.0023549133870839345,0.005261252250450044,0.002893949070008839,0.0025867107263823907,0.0004366552210071095
2013-10-18,0.0010377678646080746,0.0012101974010514382,0.007217730749415452,0.0028534062537153293,0.0032390831851412116,0.006101731859073478,0.0015376001030449338,-0.0004277117910799211
2013-10-21,0.000770657803941921,0.0010377678646080746,0.023885187587209922,0.005817267063655818,0.01635436409464819,0.022266768861898933,0.0029029529375577123,-0.0013159660321657718
2013-10-22,-0.00042281151777789905,0.000770657803941921,-0.0024839609885209946,0.009772049445227582,-0.006002127336271035,0.0037112690238501056,-0.01073912711151881,0.004616380142939747
2013-10-23,0.000934294321778717,-0.00042281151777789905,0.008829130359512938,-0.0016350241406506427,0.0034102732071981112,0.0017696731875276317,0.005856487259740195,0.0011835675015272606
2013-10-24,-0.0008359633303277603,0.000934294321778717,0.014039432326888202,9.524716639663922e-05,-0.0017523809523808387,-0.0016573006953043423,0.01574187147000461,-1.8785339920723843e-05
2013-10-25,0.00011862439050536189,-0.0008359633303277603,-0.010989236192714524,-0.0013631022326674458,0.0019203614798080082,0.0005546415981196873,-0.007102993404363267,-0.004466208671625171
2013-10-28,0.0005480073319601431,0.00011862439050536189,0.005887747877036942,0.005545602721954923,-0.008166008204003594,-0.00266569091937241,0.011778190592885096,-0.003164616572795542
2013-10-29,-0.002671682098765449,0.0005480073319601431,-0.020926191735287536,0.012823902696985634,-0.00896936244802049,0.003739518017677801,-0.01573025251194826,-0.008984897725100471
2013-10-30,0.001402283719199815,-0.002671682098765449,0.013790702397415977,0.005019196735104536,0.008349916283366454,0.013411022891018698,-0.00013131056532822427,0.0005060320122989292
2013-10-31,-0.0021013620646838094,0.001402283719199815,-0.002686328303612151,0.00022862368541387568,-0.005561904761904657,-0.005334552659655434,0.003792522218816874,-0.0011258252871807484
2013-11-01,0.0006543494996151811,-0.0021013620646838094,-0.0053027547523785135,0.003158680628673194,-0.0004770810274417059,0.0026800926546317605,-0.012066365007541324,0.0041549908203690755
2013-11-04,0.002747226595742891,0.0006543494996151811,0.010226179943839453,0.002154094703234799,-0.0010747322765131129,0.0010770473516172885,0.0075120076849182205,0.001615148452546622
2013-11-05,-0.0002655405414401235,0.002747226595742891,-0.0018604518701348383,-0.004025061704955424,0.0022496092111783383,-0.001784507309664063,0.0019969183663803847,-0.0020688673335736985
2013-11-06,0.0003264835797962551,-0.0002655405414401235,-0.00928592289858543,-0.002721752424224344,-0.0035104454831632603,-0.0062226433438837825,-0.0036568321494897527,0.0005764796310532283
2013-11-07,-0.002666043941074614,0.0003264835797962551,-0.013439053890606067,-0.002476625645554509,0.0036567997228529325,0.001171117553324219,-0.009894914474188776,-0.004745119305856971
2013-11-08,0.0004996828935484032,-0.002666043941074614,0.015278048780487774,0.004058536585366035,-0.0019044657779160312,0.002146341463414636,0.014291277258567048,-0.0011709601873536313
2013-11-11,-0.002277050786879453,0.0004996828935484032,-0.00034576153979148927,-0.0011525384659712978,-0.005365487797842183,-0.006511842332737827,0.004161832946635524,0.0020361892933991044
2013-11-12,0.001424803126865326,-0.002277050786879453,0.0002792623621743484,-0.002994848090904889,0.005382772808932401,0.002371804131156896,-0.0012998204460892282,-0.000788795259532793
2013-11-13,0.0015579619549539458,0.001424803126865326,-0.0003845340408760167,-0.004056834131241471,0.0029922779922779696,-0.001076695314452869,-0.0006351650466748238,0.0013289164516003815
2013-11-14,0.0003787950529365869,0.0015579619549539458,0.01396143800891081,0.004359348594254131,0.0029446069714524903,0.007316792133968297,0.007358968981755032,-0.0007570165975888665
2013-11-15,-0.00024758603614760677,0.0003787950529365869,-0.005906965296578859,-0.0030102803915258436,0.001025446259020013,-0.0019879210132718317,-0.004590810790302324,0.0006670224119531554
2013-11-18,-0.0014824227022447456,-0.00024758603614760677,-0.010515487484284103,9.524898083590472e-05,-0.003257204899141053,-0.0031622661637522587,-0.0003629032258063436,-0.007016190900955732
2013-11-19,-0.001307239801607074,-0.0014824227022447456,0.002949966258555703,0.001812397570616131,0.004888469754999125,0.0067097271763232325,-0.005611820810909274,0.0018877122279876701
2013-11-20,-0.0008342387086761605,-0.001307239801607074,-0.007815206929740026,-0.000519730510105787,-0.00252296670069152,-0.0030413859480270533,-0.003031356194006629,-0.0017623704851359445
2013-11-21,0.0014993080116869617,-0.0008342387086761605,0.010155142618589963,0.005106696957340562,0.0006375086933003704,0.0057474612143453285,0.0030503697125314755,0.001328072370320621
2013-11-22,-5.7723389517372325e-05,0.0014993080116869617,-0.002495105754097615,-0.002706230087136663,0.0027135736417698286,0.0,-0.0022072089363172065,-0.0002885336718794207
2013-11-25,5.728251737568968e-05,-5.7723389517372325e-05,0.007754622948296097,0.0025592179953433103,0.004124601742735434,0.006694375493082383,0.004398196376314445,-0.0033303518754638217
2013-11-26,-0.004013065795613557,5.728251737568968e-05,0.022911694510739933,0.0007446300715989729,0.006143396802381185,0.006892601431981005,0.015662924757281482,0.0002427093835182248
2013-11-27,0.0033261725677133924,-0.004013065795613557,0.01980697151424282,0.005003748125936847,0.010144143808156425,0.01519865067466264,0.00520573738716279,-0.0006629570455254363
2013-11-29,-0.00021551724137935935,0.0033261725677133924,0.019819443604973674,0.006412334540339515,0.0015287180607119755,0.007950855252674582,0.01170228230847492,7.184424168404924e-05
2013-12-02,-0.0016481045891773016,-0.00021551724137935935,-0.008029568154056088,0.0026406553136453237,-0.0016483024276627845,0.0009880002874183003,-0.006657932989968307,-0.0023664908223731684
2013-12-03,0.00564630681818179,-0.0016481045891773016,0.02158534373299492,0.012697261019408712,0.0016478595737059454,0.014366043896245406,0.007510460999248902,-0.00039047247169055055
2013-12-04,0.00031858746217539036,0.00564630681818179,-0.0030013418552914395,-0.0015537271796320917,-0.005800176834659498,-0.007344892121896929,0.0035573263135426636,0.0008154620538087798
2013-12-05,-0.0013886691627554848,0.00031858746217539036,0.007134511206316585,0.013791027865311722,-0.0017113420064611695,0.012056084693552238,-0.008728812076897574,0.0038999082374533423
2013-12-06,-0.0005711735832218956,-0.0013886691627554848,-0.013817989790529839,-0.004101390600246502,-0.000813051239903162,-0.0049111071994368816,-0.006474323822327488,-0.0024926555684144924
2013-12-09,0.0007064641469445299,-0.0005711735832218956,0.011197828299966295,0.0017325379958208487,0.004510428862465776,0.006250781347668433,0.006353939264859942,-0.0014285462337524368
2013-12-10,-0.0018880909106951949,0.0007064641469445299,0.00019414048711619003,-0.005259442287327998,-0.0016695646002626852,-0.0069202259089305995,0.005493363000929508,0.0016614525337153019
2013-12-11,0.0003610027855152076,-0.0018880909106951949,-0.00831359168375645,0.0017148716498125438,0.0033709253278269014,0.005091577681917814,-0.01227678885527339,-0.001073653827934673
2013-12-12,-0.00161153897520383,0.0003610027855152076,0.0007752076130735919,0.0017847595965354568,5.069897881582186e-05,0.0018355490608403802,-0.0006581639005994733,-0.00040049839800626597
2013-12-13,-1.8034265103716862e-05,-0.00161153897520383,-0.011004690816344698,0.0030142508070702956,-0.011167223842378449,-0.008186633848787928,-0.0019428859156956912,-0.0009001808289591517
2013-12-16,0.00027813167291723673,-1.8034265103716862e-05,0.005049685296398376,0.0010460062399684222,0.011223809609598678,0.01228155602445491,-0.003295920185284018,-0.003860934846724562
2013-12-17,-0.001106931370255082,0.00027813167291723673,-0.003327682551641953,-0.002861268824727148,0.0007016281370872957,-0.0021616482343550514,0.0006651804976269826,-0.0018325218734841497
2013-12-18,0.004138710618436292,-0.001106931370255082,-0.011703229875219656,-0.009613045632686168,-0.008463721708754646,-0.017995405198432346,0.002792722041586204,0.0036046915884431208
2013-12-19,-0.0003011307090893256,0.004138710618436292,-0.011141171130276795,-0.002759872900590099,-0.004606449028640047,-0.007353608715388038,-0.0013352844338759828,-0.0024836529479641545
2013-12-20,-0.0014091137979045376,-0.0003011307090893256,0.009264946276058339,0.0019101845899531789,0.006361253185209748,0.008283588942969988,0.001803410084523449,-0.000828620783707823
2013-12-23,-0.0002803345571160687,-0.0014091137979045376,0.03949172619915431,0.035136317247412174,-0.0017077464788732843,0.03336856684647893,0.004423046399661512,0.001495773767509867
2013-12-26,-0.0012930423692785187,-0.0002803345571160687,-0.009943356189607844,-0.003735334864879092,-0.006424925189227215,-0.010136260807042774,0.0013287270794579698,-0.0011323425336166038
2013-12-27,0.00034827958813710147,-0.0012930423692785187,-0.006979053970168403,0.00010641505418296227,-0.004556385110571215,-0.004450454924356695,-0.0026868775728384753,0.00014737077146365074
2013-12-30,-0.0020786279256013174,0.00034827958813710147,-0.007918370261922325,-0.00469567390955028,-0.003228931223765108,-0.007909443125212134,-0.0007423604362379876,0.0007339069514045171
2013-12-31,0.0034152883325881955,-0.0020786279256013174,0.008566275924256184,-0.0006672678088367467,0.008526879974013468,0.007853922452660145,0.0014153939751813116,-0.0007075901552051622
2014-01-02,0.00072373075334764,0.0034152883325881955,-0.014844429396250636,-0.009765485779456906,-0.0027711992513677064,-0.012509622923943309,-0.0026168472557750455,0.00025312562195778376
2014-01-03,-0.006591631015551935,0.00072373075334764,-0.015545071670010735,-0.0006507239303725765,-0.008157433031273142,-0.008802848724761891,-0.006382668320081719,-0.0004221267848621979
2014-01-06,-0.003920599168635297,-0.006591631015551935,0.00933387549903908,-0.006635368919118534,0.0003721276397803397,-0.006265710483513209,0.014786571189435493,0.0008980938416423001
2014-01-07,-0.0016361165802389888,-0.003920599168635297,-0.005577728794427417,0.0006820492362338282,-0.0061076205173428155,-0.005429736979018163,-0.0013040773906622949,0.0011567861703900562
2014-01-08,0.0021024288586024564,-0.0016361165802389888,0.0040738477491992775,-0.0022591337518286236,0.008462909003173813,0.006184656407977496,0.0003038445817480362,-0.0024009493408887472
2014-01-09,-0.0016933067862525686,0.0021024288586024564,-0.010968584942120496,0.006312457441522312,-0.003145574250182692,0.0031470268877560326,-0.015254641520510814,0.0012016431771817437
2014-01-10,0.0005256833884048628,-0.0016933067862525686,-0.007194780987884508,0.006206896551724128,-0.008873163773780779,-0.0027213420316869463,-0.0043735047846888975,-0.0001126337525813037
2014-01-13,0.005840674161143644,0.0005256833884048628,-0.0008070629738045065,-0.005648127298656491,0.016531109056254767,0.010789611949260758,-0.004381161007667056,-0.0071229326322460595
2014-01-14,0.003692273779345223,0.005840674161143644,0.01639283047050033,0.00453696788648239,0.002193186253554691,0.00674010455563856,0.009699375011591016,-0.00011020498126523837
2014-01-15,-0.0007171543316121243,0.003692273779345223,0.020809312029868687,0.013049287139222931,0.007515717589247073,0.02066307948534929,0.0017391691042947244,-0.0015931262865837015
2014-01-16,-0.00048513135517569417,-0.0007171543316121243,-0.005151069326826407,-0.004252188890483732,-0.0015241716066957123,-0.0057698794316062285,0.0030784411491524555,-0.0024485022937842382
2014-01-17,-0.0023813919143438333,-0.00048513135517569417,-0.02259030709826415,-0.004943885099779832,-0.004406324798723604,-0.009328425534986251,-0.00967125034149885,-0.0037517931364254853
2014-01-21,0.00040088924523495884,-0.0023813919143438333,0.01548824041005914,0.0009992413167780878,0.010189851187725418,0.011199274624821953,0.005720066273568358,-0.0014701922167150716
2014-01-22,0.00032648323145845204,0.00040088924523495884,0.004244080145719531,0.003460837887067303,-0.0004901070974768773,0.002969034608378829,0.0013620761672992199,-9.068156262459492e-05
2014-01-23,0.00044969690428642295,0.00032648323145845204,0.008014360573697532,-0.00281046581204325,0.0023092588551894,-0.0005076970499174882,0.006748544164867809,0.0017659248580952358
2014-01-24,0.00023806471697773723,0.00044969690428642295,-0.018177568413103473,-0.003919594375921376,-0.0050000000000000044,-0.00889999640404171,-0.006812038532010178,-0.0025663272295538553
2014-01-27,-0.004556385267687757,0.00023806471697773723,0.012577810325888006,0.007085316733797198,0.004672132637664195,0.011790552911021601,0.0032751881876087463,-0.0024889530165028706
2014-01-28,-0.00014795671772815933,-0.004556385267687757,-0.07927527018436109,-0.07590591226954857,-0.010997326833870558,-0.08606847697756781,0.010702254727574356,-0.003234686854783231
2014-01-29,-0.00041937094358457383,-0.00014795671772815933,-0.01199613282560219,-0.005682378706864277,0.0009921619208255184,-0.0046958546258114575,-0.008504311626523875,0.0011796225207933997
2014-01-30,-0.0012102904697127714,-0.00041937094358457383,-0.00131857593798701,0.003995684660566656,0.0004178771839056239,0.0044152315499259576,-0.00578836399801097,8.022568826526744e-05
2014-01-31,0.0010398544203811255,-0.0012102904697127714,0.001592308847829349,-0.00810174753392412,0.00038366011752111184,-0.0077211957338139126,0.008740058939889384,0.0006403201600799768
