R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
1.120032132,-0.80405718,-0.406450025,-0.249836247,1.084801135,0.498258268,-0.957029154,0.331742763
1.237032125,1.120032132,0.89672106,1.551684857,-0.587209033,1.18263967,0.345597674,-0.915126431
0.911156456,1.237032125,-0.238155342,0.923109977,-0.538160498,0.531117283,-0.616479212,-0.701007173
-0.841994143,0.909836319,0.805262774,0.867125323,-0.623879037,0.416892372,0.591359233,0.70883435
-0.110554814,-0.843238022,0.597603716,-0.442720395,1.203969797,0.413089953,0.133401157,1.034346401
0.407397483,-0.112310026,1.659191329,1.609460627,0.249836247,1.557525128,1.041820774,0.497271067
1.073869886,0.406450025,0.186410987,-0.062400919,-0.248936525,-0.139563512,0.300568033,0.309705436
0.080763817,1.072318731,0.07289103,-0.090392964,-0.483500463,-0.331742763,0.472744789,-0.210428394
0.293276173,0.079013893,-0.352085911,0.069393492,-0.439836304,-0.169574895,-0.44657159,0.308790544
0.222034909,0.292365794,0.102660495,0.477626878,-0.331742763,0.258844729,-0.34744996,0.640922986
-0.37725422,0.221141057,-0.317951244,-0.166921075,-0.332664416,-0.303306585,-0.105291199,-0.37538188
1.037329196,-0.378190885,-1.220334214,-1.467241509,-0.684377291,-1.548784461,-0.361380675,-0.21756741
-0.250736171,1.035836647,0.282367418,0.611214237,-0.973707466,-0.035330399,0.538160498,-0.37725422
-1.110286857,-0.251636299,-0.67120855,0.284183177,-0.677778228,-0.140444276,-0.634509933,-0.664667715
-0.321622965,-1.110286857,0.327138705,1.523248325,-1.317880981,0.738296934,-0.363243355,-0.045805151
0.223823145,-0.322541571,0.604918539,0.965334744,-0.160733365,0.759074599,-0.306047414,1.144873275
1.023978328,0.222928937,0.279645522,-0.900639365,0.786111161,-0.384756897,0.634509933,0.401718184
-0.648438368,1.022506145,-0.259746721,-0.585137724,0.818602532,0.020497526,-0.447535423,0.039694342
-0.645213029,-0.64951498,0.639852319,0.672301479,-0.353942406,0.40266383,0.200629653,1.078538927
-1.422654058,-0.646287395,0.59032073,0.357659067,0.686583604,0.701007173,0.541187189,-1.072318731
0.324379602,-1.425057534,0.990661127,1.238908832,-0.200629653,0.994944217,0.477626878,-0.045805151
0.67120855,0.32346045,0.429292316,-0.064148763,-0.511136623,-0.319786566,0.741737579,0.563537557
0.110554814,0.670116422,-0.110554814,-0.40266383,0.084264411,-0.247137684,-0.144849745,0.632378048
-0.106168262,0.108799943,-0.788489261,-0.401718184,-0.631313183,-0.648438368,-0.722354508,0.635576958
-0.314283805,-0.107922633,-0.247137684,-0.635576958,-0.553344061,-0.80646954,0.396051812,0.385696247
-0.245339643,-0.315200266,0.497271067,0.963945862,-0.698778724,0.457196832,0.344671976,-0.297831733
-0.30513355,-0.246238564,-0.53614544,-0.403609835,0.643066528,0.088641612,-0.733722954,-0.321622965
-0.034457693,-0.306047414,0.17931594,-0.848226646,1.301431939,0.040567218,0.242644066,-0.213996539
-0.992086801,-0.036203131,0.776642839,0.163384473,-0.664667715,-0.248936525,1.009354912,0.931152798
-0.622819834,-0.992086801,-0.40266383,-0.166036731,-0.046678258,-0.116699583,-0.398883397,-0.368838993
0.328058959,-0.623879037,-1.493327706,-1.669645303,-1.358448218,-1.900166496,-0.107045406,-0.990661127
-0.822265971,0.327138705,-0.021369891,-0.091268743,0.08513972,0.018752842,0.003052614,-0.369772719
-0.737151994,-0.823489572,-0.108799943,-0.022242273,1.365061185,0.808886603,-0.499245955,-1.365061185
-0.958408827,-0.738296934,0.655990554,0.277832077,0.286908575,0.419748145,0.481540757,0.306961534
-1.457081278,-0.959790327,-0.034457693,-0.694332197,1.107061769,0.070267795,0.400772897,-1.326240898
-0.105291199,0.616479212,0.714451869,1.281353328,-0.663580342,0.8113084,0.098277556,0.302393483
-0.247137684,-0.107045406,-0.095648704,0.007413547,0.641994388,0.409293498,0.475672683,-1.900166496
0.044059041,-0.248037004,-1.645528739,-1.673170849,1.032858449,-1.213021027,-1.389835011,-1.092689227
-1.250261885,0.042313065,0.762569382,-0.211320177,1.113523534,0.54320774,0.272397192,1.016639445
-0.373510856,-1.250261885,0.759074599,-0.210428394,1.528837225,0.838270296,0.69322271,-1.203969797
-0.507165115,-0.374446204,-0.723487137,0.165152516,-1.189689621,-0.613318186,-0.50320159,-0.12284876
-0.372575834,-0.50815724,0.634509933,1.382994127,0.767243635,1.498668555,-0.976513581,1.013719176
0.431205824,-0.373510856,1.006456052,0.52910978,0.527104408,0.764904419,0.997809779,-0.891517967
-0.368838993,0.430248873,0.178429701,-0.065022758,0.715578078,0.408345307,-0.07464013,-0.524100317
-1.086373347,-0.369772719,0.306961534,0.551312277,-1.986544831,-1.026929371,1.501355087,-0.696553739
-0.181975506,-1.086373347,1.155010099,0.705474554,1.006456052,1.097454893,0.731441713,-0.086015093
-0.076389459,-0.183749264,0.483500463,1.019568408,-0.278738685,0.749800136,-0.265163144,0.510142992
0.933847154,-0.078139022,-0.572762009,-1.224015405,0.078139022,-1.072318731,0.635576958,-0.80405718
-0.005669162,0.93249913,-0.234567819,-0.165152516,0.223823145,0.030094547,-0.078139022,-0.961173661
0.314283805,-0.007413547,-0.141325149,0.158083385,-0.352085911,-0.054537903,-0.13076171,-0.295097661
0.500234129,0.313367607,-0.563537557,1.360645932,-1.32204939,0.49628435,-1.022506145,-0.090392964
-0.310620587,0.499245955,0.748645366,0.261551341,0.629185596,0.612265873,0.486443509,0.128123175
-0.070267795,-0.311535999,1.160123302,0.209536778,0.042313065,0.226506843,1.581434582,-0.66032292
-0.578938783,-0.072016563,0.302393483,0.46884722,0.232775192,0.556396029,-0.316116993,0.449464337
0.038821495,-0.57997039,-0.834558037,-0.2390527,-0.577907792,-0.506173489,-0.59032073,-0.850728888
0.595519643,0.03707589,-0.502211945,0.792064797,-1.129884955,-0.007413547,-0.290545761,-1.261778414
-0.637713181,0.593438154,0.01003017,0.313367607,-0.386635939,0.05715851,0.21578163,-0.824714406
-0.246238564,-0.638782385,-0.488407882,-0.000436087,-1.160123302,-0.691006293,-0.051044341,0.023114671
0.879898301,-0.247137684,0.561494202,0.662493754,1.161834459,1.14319521,-0.481540757,-0.089517254
0.527104408,0.878614559,-0.3932234,-1.069224138,-0.181088842,-1.005009789,0.51412055,0.198850159
0.596561356,0.526102517,-0.623879037,-1.569367714,0.631313183,-1.281353328,0.822265971,-0.854492272
1.480158706,0.594478577,0.701007173,-0.028349454,0.306961534,0.195293053,0.903259268,-0.424515397
0.713326566,1.480158706,-0.340972127,-1.244565307,0.857007932,-0.769587057,0.351158118,-0.11845603
-0.438875754,0.712202165,-1.141520359,-0.447535423,-0.679974624,-0.70883435,-1.160123302,0.679974624
0.040567218,-0.439836304,0.876051407,-0.16426843,1.166988456,0.608063375,0.837031595,-0.509149865
-1.103848155,0.038821495,-0.783737499,-1.44955867,1.225862236,-0.840751566,0.030967128,-1.126588526
-1.358448218,-1.103848155,-1.371734392,-0.14837614,-0.463985246,-0.372575834,-1.812316092,1.139848704
-0.993514495,-1.360645932,-0.314283805,0.298743584,-1.336822921,-0.625999545,0.449464337,-0.756749886
-0.663580342,-0.993514495,1.844803625,1.615863313,1.351894129,1.884488298,0.570707943,1.517706604
0.448499671,-0.664667715,0.702122704,-0.627060854,1.32204939,0.30787591,0.769587057,-0.207754046
0.169574895,0.447535423,0.663580342,-1.184396641,1.064601353,-0.547255515,1.097454893,0.96811811
-1.095863572,0.168690156,-0.257942947,-0.295097661,0.376317885,0.035330399,-0.601779673,0.723487137
0.80646954,-1.095863572,0.984978452,0.762569382,1.313735346,1.291327559,-0.053664452,0.192626847
0.584103011,0.805262774,0.413089953,-1.010807528,0.57997039,-0.610163277,0.927123891,0.670116422
0.640922986,0.582035458,1.413121367,1.467241509,0.567631348,1.517706604,0.786111161,-0.62176133
0.691006293,0.639852319,-0.060653266,0.299655684,0.481540757,0.557414503,-0.689899356,0.363243355
-0.808886603,0.689899356,0.269682773,0.652749346,0.225612097,0.697665799,-0.615424853,0.936548306
0.69322271,-0.810096907,-0.873493998,-0.977919527,-0.885047843,-1.227713258,0.266066634,-0.777822561
-0.467873942,0.692114076,0.5131254,-0.070267795,0.40266383,0.238155342,0.699892514,-0.616479212
0.845729703,-0.46884722,0.474696266,1.504052499,0.329900301,1.482771978,-0.773110137,-0.845729703
0.627060854,0.844483207,-0.204190554,-0.036203131,-0.219353883,-0.112310026,0.2363612,-1.136514914
0.228296881,0.625999545,0.030967128,0.523100004,-0.976513581,-0.114943495,0.332664416,-0.611214237
0.160733365,0.227401771,-0.316116993,0.60911299,0.037948678,0.593438154,-1.003565625,0.828396358
-0.734865007,0.159849914,-0.222034909,-0.60911299,-0.475672683,-0.739442843,0.794454123,-1.061532093
0.328979491,-0.736008019,-0.213104249,0.526102517,-0.046678258,0.458165309,-0.867125323,0.904571547
0.848226646,0.328058959,-0.132521239,0.553344061,-1.166988456,-0.261551341,0.106168262,-0.211320177
-0.230983313,0.846977514,0.115821494,-0.881183496,-0.339123954,-0.911156456,1.129884955,-0.48742546
0.035330399,-0.231879159,-0.221141057,0.647362507,-0.121970027,0.524100317,-0.80405718,0.276019544
-0.354871111,0.033585014,-1.528837225,-0.163384473,-0.913801506,-0.64951498,-1.399058614,-1.590638197
1.139848704,-0.355800122,1.0832316,0.599690387,-0.633443631,0.191738417,1.45456459,-0.427380379
-0.586173064,1.139848704,-0.15631735,-0.53614544,0.699892514,0.005669162,-0.335431074,0.1855236
0.37538188,-0.587209033,-0.061527069,-0.752112681,1.124944893,0.006541352,-0.023987087,-0.425470002
1.569367714,0.374446204,0.807677482,-1.20217135,1.311670969,-0.435996528,1.244565307,0.657072489
0.129882098,1.569367714,0.175771822,-0.704356392,0.391339539,-0.408345307,0.52910978,0.314283805
0.128123175,0.128123175,0.127243862,0.044059041,-0.261551341,-0.073765552,0.042313065,0.62176133
0.294186795,0.126364648,-1.089525855,-0.162500644,-0.509149865,-0.429292316,-0.662493754,-1.807828069
-0.776642839,0.293276173,-0.315200266,-0.337276939,0.716705195,0.194404164,-0.750955906,0.658155193
0.161616941,-0.777822561,-0.517109062,0.467873942,-0.153669209,0.349303439,-0.762569382,-0.821043601
-0.412140283,0.160733365,1.092689227,0.749800136,0.947421971,1.094275021,0.452360849,0.43503759
0.283275181,-0.413089953,0.47860466,0.293276173,0.358589003,0.470795111,0.353014006,-0.47860466
0.226506843,0.282367418,0.089517254,0.603871589,-0.64951498,0.181088842,0.302393483,-1.046333469
-1.010807528,0.225612097,0.768414819,-0.012646861,-0.43216317,-0.234567819,1.155010099,0.266970341
0.353942406,-1.010807528,0.654909387,0.335431074,0.830857244,0.75791173,0.176657643,0.017880521
-0.289636106,0.353014006,0.309705436,1.229568496,-0.818602532,0.684377291,0.015263639,-0.957029154
1.151618005,-0.290545761,-0.50815724,-0.285999873,0.140444276,-0.094772568,-0.354871111,-1.005009789
0.033585014,1.151618005,-0.007413547,-0.90720079,0.792064797,-0.397939181,-0.108799943,1.220334214
0.034457693,0.031839732,-0.296920129,0.041440126,-0.154551802,-0.01613592,-0.70771353,1.128235208
0.09915399,0.032712361,0.682174305,1.358448218,-0.356729441,1.046333469,-0.014391369,-0.643066528
0.485462026,0.097401197,0.267874266,0.739442843,0.32070463,0.80646954,-0.317033985,-0.691006293
-0.721222806,0.484481011,-0.017008214,-0.51511621,-0.079013893,-0.463985246,0.224717531,0.571734674
-0.290545761,-0.722354508,-1.209388643,-0.205081182,-0.527104408,-0.46495676,-1.115146256,-1.18263967
-1.211202837,-0.291455657,-0.044059041,-0.014391369,-0.256140011,-0.111432377,0.136041532,-0.379127883
-1.006456052,-1.211202837,-0.043186037,0.777822561,-1.341097937,-0.203300088,-0.230087651,0.977919527
-0.169574895,-1.006456052,0.583068923,0.888925452,1.557525128,1.495992797,-0.721222806,-0.684377291
-0.957029154,-0.17134477,-0.083389167,-0.14837614,-0.574818495,-0.449464337,0.248936525,0.105291199
1.673170849,-0.958408827,0.689899356,-0.039694342,-1.05390235,-0.636644706,1.006456052,1.480158706
0.426424996,1.673170849,-0.601779673,-0.568656281,-0.713326566,-0.835794177,0.161616941,-0.60701443
-0.504191728,0.425470002,0.786111161,-0.5201022,1.136514914,0.306047414,0.975109564,-0.594478577
0.664667715,-0.50518236,0.935196877,1.362850237,-0.5201022,0.976513581,0.233671412,0.519103971
-0.391339539,0.663580342,0.441758623,0.390398129,-0.454293966,0.086890533,0.469820943,0.338200303
0.243542395,-0.392281295,-0.485462026,0.127243862,-0.414039996,-0.114065584,-0.582035458,-0.011774622
-0.034457693,0.242644066,-0.337276939,-0.46495676,-0.557414503,-0.659238669,0.373510856,-0.591359233
1.166988456,-0.036203131,0.385696247,0.270587358,0.337276939,0.442720395,-0.01003017,0.169574895
0.414990413,1.166988456,-0.986396134,-0.969512609,-1.080100509,-1.301431939,-0.310620587,0.489390775
-1.324142236,0.414039996,-0.594478577,-0.161616941,-0.01351911,-0.094772568,-0.793258894,0.326218728
-1.144873275,-1.326240898,-0.248936525,-0.129882098,-1.089525855,-0.718962166,0.44657159,-0.146612714
-0.490374141,-1.144873275,0.989237463,0.764904419,0.775464196,1.022506145,0.24444092,0.558433555
1.27346477,-0.491357981,-0.139563512,-0.096524913,-0.094772568,-0.084264411,0.414990413,-1.313735346
-0.097401197,1.27346477,-0.551312277,0.565583267,-0.612265873,0.150140027,-0.901948543,0.490374141
0.802852753,-0.09915399,0.101783752,0.443682576,-0.594478577,0.045805151,-0.434079052,1.307558901
0.720092026,0.80164949,-1.413121367,-0.444645168,0.298743584,-0.144849745,-1.509480397,-1.540160544
-0.21756741,0.718962166,1.655746637,0.552327884,0.532121836,0.777822561,1.717198351,0.566607011
-0.421653895,-0.219353883,0.890220962,0.701007173,0.518106259,0.867125323,0.60911299,-0.554360809
0.335431074,-0.422607344,-0.155434516,-0.349303439,0.134281178,-0.152786736,0.065896803,-0.530113264
0.480561598,0.334508571,-0.863320948,-0.733722954,-0.254337908,-0.760238494,-0.197960648,-1.209388643
0.795650488,0.479582899,0.610163277,1.128235208,0.2390527,1.063065471,-0.251636299,-0.339123954
-0.340047896,0.794454123,0.344671976,0.338200303,-0.302393483,0.132521239,0.192626847,0.481540757
1.209388643,-0.340972127,-0.833323172,-0.833323172,-0.795650488,-1.076979971,-0.198850159,0.09915399
-0.939256309,1.209388643,-1.509480397,-0.996375975,-0.686583604,-1.161834459,-1.120032132,-1.347556796
-1.612653706,-0.940612896,-0.631313183,-0.018752842,-0.2363612,-0.106168262,-0.438875754,-1.175648015
0.813734965,-1.612653706,-0.44079726,-1.161834459,0.825940479,-0.651670466,0.115821494,-0.394165853
0.423561177,0.812521085,-1.165267017,-1.452057082,0.959790327,-0.96811811,-0.881183496,-0.274207918
-1.198586075,0.422607344,1.773170749,1.764830804,-0.046678258,1.632166584,1.18263967,0.418795841
-0.344671976,-1.198586075,-0.412140283,-1.659191329,0.67120855,-1.338957371,1.248358523,-1.110286857
-0.350230628,-0.345597674,-1.740521026,-0.381940877,-0.390398129,-0.51611238,-2.214536021,1.498668555
0.766073503,-0.351158118,0.612265873,0.851982008,0.64951498,1.025452733,0.447535423,-1.523248325
-1.009354912,0.764904419,-0.264259871,-0.818602532,-1.026929371,-1.179136638,0.588245632,1.224015405
0.032712361,-1.009354912,1.20217135,0.5131254,1.540160544,1.301431939,0.654909387,-0.353014006
0.219353883,0.030967128,1.526036816,1.0832316,0.24444092,1.026929371,1.309612167,0.726890607
0.659238669,0.218460559,0.471769726,-0.204190554,1.026929371,0.492342298,0.355800122,-0.588245632
-0.357659067,0.658155193,1.146554569,0.221141057,0.44657159,0.465928714,1.265654672,-0.014391369
0.59032073,-0.358589003,-0.023114671,0.312451672,0.54320774,0.60911299,-0.572762009,-0.266066634
0.519103971,0.588245632,0.699892514,-1.297374286,1.517706604,-0.413089953,1.341097937,-0.46204353
-0.274207918,0.518106259,0.151904382,-0.392281295,-0.319786566,-0.489390775,0.873493998,-0.868396239
-0.732581857,-0.275113618,0.650592345,0.169574895,-0.14837614,0.079013893,0.805262774,0.138682857
0.453327196,-0.733722954,-0.944693086,-0.577907792,-0.14749437,-0.554360809,-0.521100947,-1.356257045
-0.381002877,0.452360849,0.540177743,0.01003017,-0.814950046,-0.490374141,1.03882406,0.403609835
-1.043322645,-0.381940877,-0.086015093,0.519103971,-0.014391369,0.469820943,-0.717833224,0.60701443
-0.213104249,-1.043322645,0.70883435,0.403609835,1.376217359,1.076979971,0.196182096,-1.037329196
0.920442278,-0.214888999,-0.578938783,0.009157956,-1.233291723,-0.745187028,0.159849914,-0.770760354
0.779003367,0.919110881,-0.439836304,0.480561598,-0.739442843,-0.020497526,-0.489390775,-0.560473403
0.629185596,0.777822561,0.017008214,-0.840751566,-0.181975506,-0.814950046,0.858267798,-0.188186201
1.517706604,0.628122871,-0.69322271,-0.160733365,0.990661127,0.490374141,-1.080100509,-0.461073325
1.261778414,1.517706604,-1.111903739,-1.534474291,0.819822456,-1.136514914,-0.380065213,-1.113523534
-0.37538188,1.261778414,1.307558901,1.632166584,0.43216317,1.655746637,0.006541352,0.601779673
0.26245397,-0.376317885,0.129882098,0.132521239,-0.355800122,-0.075514766,0.228296881,0.012646861
0.091268743,0.261551341,-0.342821465,0.25253663,-0.046678258,0.21756741,-0.62176133,-0.18729852
1.010807528,0.089517254,-0.876051407,0.573789949,-1.826003817,-0.872217434,-0.553344061,0.16780555
0.775464196,1.009354912,-0.211320177,-0.257942947,0.364175167,0.056284932,-0.360449806,-0.191738417
0.581002614,0.77428663,-0.728026969,0.421653895,-0.554360809,0.050171049,-0.890220962,-0.333586351
1.056946864,0.578938783,0.062400919,-0.944693086,-0.50815724,-1.032858449,1.180886343,-0.332664416
1.153312393,1.055423384,-1.442117209,0.677778228,-0.28055259,0.448499671,-1.962051944,-0.730302519
-0.697665799,1.153312393,-0.753270463,-0.746338815,-0.046678258,-0.669025093,-0.638782385,0.620703523
-1.005009789,-0.698778724,1.102245615,1.168713361,1.362850237,1.545897037,-0.059779509,-0.403609835
-0.142206132,-1.005009789,1.187921596,0.092144593,1.360645932,0.865855806,1.012262279,-0.103537316
1.224015405,-0.143968429,-0.965334744,-0.117577761,0.124606512,0.02747694,-0.70883435,-1.830643357
0.736008019,1.224015405,0.034457693,-0.7065936,0.100907087,-0.567631348,0.898025629,-1.040321249
-0.599690387,0.734865007,-1.265654672,0.595519643,-1.676717315,-0.696553739,-1.287322493,0.014391369
-0.812521085,-0.600734703,-0.868396239,0.638782385,-1.509480397,-0.50320159,-0.931152798,0.715578078
0.031839732,-0.813734965,0.275113618,0.940612896,1.005009789,1.261778414,-0.975109564,0.555378132
-1.462142526,0.030094547,-1.009354912,0.892816474,-0.149258026,0.702122704,-1.229568496,-1.642160649
-0.098277556,-1.462142526,-0.768414819,-0.423561177,-1.081664729,-0.908517765,-0.389457065,0.417843918
0.275113618,-0.1000305,0.104414218,0.546242733,1.648915599,1.367278825,-1.128235208,0.017008214
-1.092689227,0.274207918,0.963945862,1.301431939,0.986396134,1.509480397,-0.428336152,0.1000305
0.976513581,-1.092689227,1.425057534,0.860791625,1.821403253,1.642160649,0.368838993,0.253437166
0.030967128,0.975109564,0.197071294,0.755589062,-0.972307279,0.079888824,-0.209536778,1.055423384
0.532121836,0.02922199,-1.034346401,0.14837614,0.129882098,0.227401771,-1.551684857,0.93249913
-1.408402801,0.531117283,-1.777387395,1.136514914,-2.090928802,-0.790871829,-2.13141491,1.259847375
-1.781635882,-1.410758158,-0.50320159,-1.144873275,1.281353328,-0.350230628,-1.06613975,1.986544831
-0.09915399,-1.781635882,0.93249913,0.103537316,0.644139407,0.480561598,0.718962166,0.829626173
0.859529027,-0.100907087,1.410758158,0.663580342,0.317951244,0.762569382,1.211202837,1.046333469
0.344671976,0.858267798,-2.185125987,0.035330399,-1.910884036,-1.242675396,-2.083229153,-1.362850237
-0.80164949,0.343746574,-1.1006459,-1.480158706,1.854453397,-0.324379602,-1.289322441,0.586173064
1.884488298,-0.802852753,0.136041532,1.44955867,-1.590638197,0.362311858,0.076389459,-0.8113084
-0.905885385,1.884488298,0.507165115,0.562515586,0.678876017,0.843238022,-0.825940479,1.794578091
1.161834459,-0.90720079,1.05238375,1.472378927,-1.094275021,0.819822456,0.70995606,0.455261162
-1.265654672,1.161834459,0.325299027,-0.747491593,-0.012646861,-0.650592345,0.959790327,0.265163144
0.805262774,-1.265654672,0.556396029,0.400772897,0.035330399,0.382879213,0.702122704,-0.789679985
-0.096524913,0.80405718,0.845729703,0.5201022,0.560473403,0.771934712,0.715578078,-0.739442843
-0.615424853,-0.098277556,-0.946056648,-0.13076171,-1.462142526,-0.958408827,-0.599690387,0.256140011
-0.095648704,-0.616479212,1.002123551,2.175729346,-2.303962053,0.736008019,0.66032292,0.567631348
-0.54320774,-0.097401197,-1.376217359,-1.163549024,-0.808886603,-1.341097937,-1.103848155,0.669025093
-0.166921075,-0.544218847,0.371641138,0.843238022,0.072016563,0.769587057,-1.110286857,2.090928802
-0.744036228,-0.168690156,0.933847154,0.502211945,0.137802309,0.541187189,0.793258894,0.332664416
0.638782385,-0.745187028,0.073765552,-0.912478183,-0.213104249,-0.891517967,1.06613975,-0.453327196
0.537152696,0.637713181,0.126364648,0.197960648,0.174000593,0.301480632,-0.111432377,-0.26877841
-0.611214237,0.53614544,-0.233671412,0.538160498,-1.285327681,-0.386635939,-0.060653266,0.172229909
0.14837614,-0.612265873,0.46884722,-1.151618005,1.061532093,-0.51412055,1.058472801,-0.045805151
-1.141520359,0.146612714,-1.103848155,-0.421653895,-0.255238856,-0.477626878,-1.224015405,0.595519643
1.632166584,-1.141520359,-0.905885385,0.346523669,-1.916326178,-1.081664729,-0.17931594,-0.50815724
0.276925697,1.632166584,-0.319786566,-0.788489261,1.744501517,0.539168846,-0.911156456,0.495298116
0.663580342,0.276019544,0.191738417,-0.331742763,-0.275113618,-0.409293498,0.453327196,0.66793456
0.216674434,0.662493754,1.447069274,1.043322645,1.334694545,1.452057082,0.784923777,0.01613592
-0.034457693,0.21578163,-0.022242273,0.152786736,-0.150140027,0.061527069,0.067645044,-0.640922986
-0.278738685,-0.036203131,-0.695442539,-0.681074052,0.691006293,-0.181975506,-0.618589987,-0.737151994
0.097401197,-0.279645522,-0.941971217,-0.14837614,-1.191461372,-0.816166331,-0.452360849,-0.969512609
0.657072489,0.095648704,0.502211945,0.131641424,-0.486443509,-0.157200306,0.714451869,0.634509933
0.060653266,0.655990554,0.717833224,-0.650592345,0.93249913,0.001308261,1.000683558,-0.150140027
0.412140283,0.058905798,-0.639852319,-0.283275181,-0.891517967,-0.70771353,-0.623879037,1.214843235
-0.094772568,0.411190985,0.966725491,0.245339643,1.111903739,0.837031595,0.390398129,0.770760354
-0.913801506,-0.096524913,0.625999545,0.119334391,0.587209033,0.460103555,0.629185596,-0.546242733
-0.034457693,-0.915126431,0.740589724,0.151022146,0.101783752,0.205971973,0.764904419,0.438875754
1.006456052,-0.036203131,1.047842443,0.817383825,0.334508571,0.862055597,0.51611238,0.845729703
-1.102245615,1.005009789,-0.230087651,-0.257041374,-0.608063375,-0.534132557,0.086015093,0.32346045
0.400772897,-1.102245615,0.563537557,0.64951498,-0.077264211,0.553344061,0.216674434,0.241745933
0.912478183,0.399827969,-0.366039741,-0.077264211,-0.471769726,-0.309705436,-0.321622965,0.165152516
0.822265971,0.911156456,-0.436955868,0.188186201,-1.362850237,-0.723487137,0.107045406,-0.045805151
0.028349454,0.821043601,-0.192626847,-0.767243635,0.980737232,-0.094772568,-0.396051812,0.599690387
-0.000436087,0.026604447,0.337276939,-0.624938939,0.57584765,-0.178429701,0.663580342,-0.143087225
0.292365794,-0.002180437,0.822265971,0.114943495,-0.01613592,0.11845603,1.107061769,-0.357659067
0.317951244,0.291455657,0.439836304,0.66032292,-0.176657643,0.499245955,0.028349454,0.230983313
-0.18729852,0.317033985,-0.146612714,0.026604447,-0.3932234,-0.175771822,-0.229192174,0.518106259
0.112310026,-0.189074031,0.053664452,-0.319786566,0.12284876,-0.135161303,0.081638871,0.353942406
0.141325149,0.110554814,-0.209536778,-0.744036228,0.633443631,-0.296920129,-0.304219941,0.796847993
0.927123891,0.139563512,-1.11840054,-0.538160498,-0.175771822,-0.524100317,-1.113523534,-0.219353883
1.160123302,0.925784263,-0.098277556,0.798046642,-0.654909387,0.340972127,-0.165152516,-1.026929371
0.50320159,1.160123302,-0.140444276,-0.492342298,0.863320948,0.133401157,-0.30513355,-0.310620587
-0.531117283,0.502211945,0.084264411,-0.278738685,0.595519643,0.172229909,0.124606512,-0.676681256
0.698778724,-0.532121836,0.433120912,0.111432377,-0.368838993,-0.094772568,0.415941205,0.979327408
0.088641612,0.697665799,-0.267874266,0.137802309,-0.57997039,-0.204190554,-0.40266383,0.654909387
0.502211945,0.086890533,-0.459134216,-0.604918539,0.121970027,-0.441758623,-0.332664416,0.086015093
0.391339539,0.501222792,-0.168690156,-0.178429701,0.044932079,-0.076389459,-0.084264411,-0.451394924
0.318868771,0.390398129,-0.353014006,-0.14837614,0.591359233,0.283275181,0.211320177,-1.869260082
-1.72486864,0.317951244,0.70995606,-0.605966151,0.996375975,0.117577761,0.705474554,0.739442843
0.855749425,-1.72486864,0.405502932,1.075423628,-1.482771978,-0.042313065,0.583068923,0.08513972
0.612265873,0.854492272,0.257041374,-0.451394924,0.414039996,-0.077264211,0.103537316,1.002123551
-0.62176133,0.610163277,0.256140011,-0.199739827,0.380065213,0.114065584,0.090392964,0.486443509
-0.540177743,-0.622819834,1.175648015,0.561494202,0.900639365,0.948789063,0.935196877,-0.143968429
0.250736171,-0.541187189,-0.005669162,-0.102660495,0.461073325,0.241745933,-0.415941205,0.442720395
0.604918539,0.249836247,0.133401157,0.920442278,-0.025731974,0.796847993,-0.555378132,-0.370706767
0.136921867,0.602825302,-1.196799202,-0.479582899,-1.347556796,-1.095863572,-0.903259268,0.079013893
0.111432377,0.135161303,0.721222806,0.401718184,-0.363243355,0.143087225,0.817383825,0.189962009
-0.205971973,0.109677336,-0.495298116,-1.798959723,0.184636359,-1.612653706,1.200376784,0.549282766
0.251636299,-0.207754046,0.559453188,0.352085911,0.023987087,0.352085911,0.466901107,0.158966588
0.084264411,0.250736171,0.602825302,0.848226646,-0.230087651,0.629185596,0.557414503,-0.846977514
0.306961534,0.082513988,-0.615424853,0.175771822,-0.229192174,0.033585014,-0.686583604,-0.644139407
-0.946056648,0.306047414,0.600734703,1.209388643,0.021369891,1.056946864,-0.401718184,0.224717531
-0.233671412,-0.947421971,-1.248358523,-0.676681256,0.764904419,-0.134281178,-1.158415535,-1.659191329
0.188186201,-0.234567819,1.422654058,0.987815802,0.318868771,0.983562746,1.161834459,0.502211945
-0.775464196,0.18729852,-0.09915399,-0.562515586,0.105291199,-0.420700829,0.151904382,0.298743584
0.082513988,-0.776642839,0.651670466,0.881183496,0.061527069,0.798046642,-0.044059041,0.507165115
-0.557414503,0.080763817,0.738296934,0.564560117,0.090392964,0.566607011,0.439836304,0.430248873
-0.002180437,-0.558433555,-0.253437166,0.276019544,-0.80405718,-0.245339643,-0.201519638,0.131641424
0.539168846,-0.003924793,-0.732581857,-1.021036175,0.154551802,-0.832089575,-0.328058959,0.008285748
-0.322541571,0.538160498,0.006541352,0.072016563,-0.966725491,-0.526102517,0.640922986,-0.477626878
-0.795650488,-0.32346045,-0.124606512,0.344671976,0.151904382,0.399827969,-0.466901107,-0.5201022
0.025731974,-0.796847993,0.367905589,0.983562746,-0.294186795,0.7065936,-0.277832077,-0.045805151
0.427380379,0.023987087,-1.676717315,-1.367278825,-0.66032292,-1.467241509,-1.252169787,-0.832089575
-0.205971973,0.426424996,-0.554360809,-0.57584765,1.345397604,0.37538188,-1.012262279,0.372575834
