"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"1476",0.873702422145329,0.115916955017301,0.888312187620146,0.727604767397155,0.929834678969627,0.911380238369858,0.72798923490965,0.387735486351403
"1477",0.468858131487889,0.872933487120338,0.888696655132641,0.789888504421376,0.584582852748943,0.760284505959246,0.886005382545175,0.529988465974625
"1478",0.270857362552864,0.468089196462899,0.24240676662822,0.594963475586313,0.379661668589004,0.484236831987697,0.221261053440984,0.179738562091503
"1479",0.942906574394464,0.270088427527874,0.902537485582468,0.92483660130719,0.590349865436371,0.902153018069973,0.802191464821223,0.433102652825836
"1480",0.556901191849289,0.942906574394464,0.374279123414071,0.338139177239523,0.162053056516724,0.173202614379085,0.671088043060361,0.670319108035371
"1481",0.30161476355248,0.556132256824298,0.681084198385236,0.937139561707036,0.373125720876586,0.866782006920415,0.172049211841599,0.929450211457132
"1482",0.41041906958862,0.300845828527489,0.150134563629373,0.227412533640907,0.435024990388312,0.244329104190696,0.227028066128412,0.169357939254133
"1483",0.624567474048443,0.409650134563629,0.764129181084198,0.543060361399462,0.754901960784314,0.706459054209919,0.765282583621684,0.270857362552864
"1484",0.247020376778162,0.623798539023453,0.483467896962707,0.185505574778931,0.377739331026528,0.184352172241446,0.738754325259516,0.786812764321415
"1485",0.566897347174164,0.246251441753172,0.235870818915802,0.542291426374471,0.694925028835063,0.660707420222991,0.114763552479815,0.313148788927336
"1486",0.275086505190311,0.566128412149173,0.501537870049981,0.548058439061899,0.5,0.521914648212226,0.457708573625529,0.432718185313341
"1487",0.50076893502499,0.274317570165321,0.192425990003845,0.619569396386005,0.0590157631680123,0.15282583621684,0.39196462898885,0.343906189926951
"1488",0.551518646674356,0.5,0.6280276816609,0.50076893502499,0.944059976931949,0.869473279507882,0.326605151864667,0.10322952710496
"1489",0.334678969627067,0.550749711649366,0.363514033064206,0.273548635140331,0.538446751249519,0.349288735101884,0.534217608612072,0.227797001153403
"1490",0.905997693194925,0.333910034602076,0.182045367166474,0.0916955017301038,0.0916955017301038,0.0520953479430988,0.641484044598231,0.917531718569781
"1491",0.455017301038062,0.90561322568243,0.189734717416378,0.279315647827759,0.207035755478662,0.17281814686659,0.421184159938485,0.170511341791619
"1492",0.298539023452518,0.454248366013072,0.727604767397155,0.55997693194925,0.829488658208381,0.770280661284122,0.596885813148789,0.356978085351788
"1493",0.458477508650519,0.297770088427528,0.976739715494041,0.987120338331411,0.373894655901576,0.987120338331411,0.7079969242599,0.770665128796617
"1494",0.311610918877355,0.457708573625529,0.2120338331411,0.237408688965782,0.138985005767013,0.120146097654748,0.572664359861592,0.306612841214917
"1495",0.563052672049212,0.310841983852365,0.264705882352941,0.445021145713187,0.208958093041138,0.257785467128028,0.356209150326797,0.547673971549404
"1496",0.230103806228374,0.562283737024221,0.245098039215686,0.204344482891196,0.27277970011534,0.160515186466744,0.454632833525567,0.658785082660515
"1497",0.877547097270281,0.229719338715879,0.711841599384852,0.393886966551326,0.893694732795079,0.758746635909266,0.57843137254902,0.379277201076509
"1498",0.6280276816609,0.87677816224529,0.139369473279508,0.0886197616301422,0.303537101114956,0.0913110342176086,0.358900422914264,0.566128412149173
"1499",0.0540176855055748,0.627258746635909,0.132064590542099,0.394655901576317,0.100153787004998,0.141676278354479,0.229334871203383,0.426951172625913
"1500",0.117454825067282,0.0540176855055748,0.729527104959631,0.151287966166859,0.520376778162245,0.200115340253749,0.92483660130719,0.681084198385236
"1501",0.272395232602845,0.117454825067282,0.299307958477509,0.478854286812764,0.152441368704344,0.228181468665898,0.423106497500961,0.719146482122261
"1502",0.781045751633987,0.271626297577855,0.603421760861207,0.298923490965013,0.892156862745098,0.703383314109958,0.51038062283737,0.178585159554018
"1503",0.267397154940408,0.780276816608997,0.194348327566321,0.7879661668589,0.280084582852749,0.582276047673972,0.0713187235678585,0.726451364859669
"1504",0.591503267973856,0.266628219915417,0.26239907727797,0.783352556708958,0.0843906189926951,0.325067281814687,0.283544790465206,0.496539792387543
"1505",0.949442522106882,0.590734332948866,0.446559015763168,0.17358708189158,0.983275663206459,0.841407151095732,0.282775855440215,0.0309496347558631
"1506",0.894079200307574,0.949442522106882,0.851787773933103,0.702998846597462,0.623798539023453,0.722606689734717,0.851403306420607,0.497308727412534
"1507",0.388888888888889,0.893310265282584,0.897154940407536,0.928681276432141,0.870242214532872,0.957900807381776,0.591118800461361,0.249711649365629
"1508",0.418877354863514,0.387735486351403,0.311610918877355,0.220492118415994,0.390811226451365,0.215878508266052,0.654555940023068,0.175124951941561
"1509",0.205882352941176,0.418108419838524,0.0774702037677816,0.196270665128797,0.214340638216071,0.128988850442138,0.15359477124183,0.105920799692426
"1510",0.574586697424068,0.205497885428681,0.833717800845829,0.49923106497501,0.930603613994617,0.848327566320646,0.745290272971934,0.265859284890427
"1511",0.558054594386774,0.573817762399077,0.607650903498654,0.640715109573241,0.457324106113033,0.575355632449058,0.574971164936563,0.501537870049981
"1512",0.582276047673972,0.557285659361784,0.699154171472511,0.277008842752787,0.632256824298347,0.416186082276048,0.779507881584006,0.798346789696271
"1513",0.546520569011918,0.581507112648981,0.106689734717416,0.234717416378316,0.190503652441369,0.137831603229527,0.216262975778547,0.165128796616686
"1514",0.0943867743175702,0.545751633986928,0.787581699346405,0.813725490196078,0.762591311034218,0.861783929257978,0.663014225297962,0.169742406766628
"1515",0.478854286812764,0.0943867743175702,0.00173010380622837,0.00326797385620915,0.0594002306805075,0.00211457131872357,0.869473279507882,0.127835447904652
"1516",0.430795847750865,0.478085351787774,0.176662821991542,0.173202614379085,0.554978854286813,0.250865051903114,0.177047289504037,0.722991157247213
"1517",0.321991541714725,0.430026912725875,0.428873510188389,0.67762399077278,0.525759323337178,0.633025759323337,0.243944636678201,0.531910803537101
"1518",0.671856978085352,0.321222606689735,0.525759323337178,0.117454825067282,0.521530180699731,0.1639753940792,0.8360246059208,0.637254901960784
"1519",0.538831218762015,0.671088043060361,0.534602076124567,0.67916186082276,0.91522491349481,0.892156862745098,0.0701653210303729,0.926758938869666
"1520",0.834871203383314,0.538062283737024,0.768742791234141,0.851018838908112,0.604959630911188,0.831026528258362,0.689158016147635,0.141676278354479
"1521",0.171664744329104,0.834102268358324,0.750288350634371,0.215878508266052,0.782199154171473,0.472702806612841,0.834486735870819,0.704921184159938
"1522",0.453094963475586,0.171280276816609,0.478854286812764,0.194732795078816,0.288542868127643,0.158977316416763,0.844482891195694,0.296232218377547
"1523",0.296616685890042,0.452326028450596,0.83756247597078,0.956747404844291,0.320453671664744,0.909842368319877,0.541906958861976,0.472318339100346
"1524",0.563437139561707,0.295847750865052,0.864090734332949,0.306228373702422,0.972126105344098,0.87524029219531,0.791041906958862,0.181276432141484
"1525",0.200884275278739,0.562668204536717,0.837178008458285,0.623414071510957,0.554594386774318,0.619953863898501,0.877931564782776,0.616878123798539
"1526",0.730680507497116,0.200499807766244,0.416570549788543,0.555363321799308,0.355824682814302,0.431564782775855,0.538062283737024,0.178200692041523
"1527",0.851787773933103,0.729911572472126,0.794117647058823,0.285851595540177,0.838715878508266,0.616109188773549,0.863321799307958,0.262783544790465
"1528",0.7479815455594,0.851018838908112,0.383506343713956,0.277393310265283,0.685313341022684,0.463860053825452,0.428489042675894,0.215878508266052
"1529",0.105536332179931,0.74721261053441,0.698000768935025,0.671856978085352,0.545751633986928,0.649942329873126,0.65916955017301,0.519607843137255
"1530",0.741061130334487,0.105536332179931,0.116685890042291,0.310073048827374,0.44963475586313,0.330449826989619,0.0855440215301807,0.453479430988082
"1531",0.523836985774702,0.740292195309496,0.180123029603998,0.11437908496732,0.276239907727797,0.104382929642445,0.297001153402537,0.918685121107266
"1532",0.245482506728181,0.523068050749712,0.224721261053441,0.626874279123414,0.446943483275663,0.557285659361784,0.136678200692042,0.344675124951942
"1533",0.571510957324106,0.244713571703191,0.599577085736255,0.23202614379085,0.934832756632065,0.711457131872357,0.52883506343714,0.135909265667051
"1534",0.508073817762399,0.570742022299116,0.202806612841215,0.642252979623222,0.123606305267205,0.289696270665129,0.245098039215686,0.320069204152249
"1535",0.776047673971549,0.507304882737409,0.190888119953864,0.600346020761246,0.0620915032679739,0.153210303729335,0.463475586312957,0.181660899653979
"1536",0.762591311034218,0.775278738946559,0.872164552095348,0.416955017301038,0.814109957708574,0.682622068435217,0.920991926182238,0.222029988465975
"1537",0.814109957708574,0.761822376009227,0.316224529027297,0.59919261822376,0.746828143021915,0.733756247597078,0.109765474817378,0.611111111111111
"1538",0.898692810457516,0.813341022683583,0.437716262975779,0.179354094579008,0.895617070357555,0.580738177623991,0.309688581314879,0.416186082276048
"1539",0.66724336793541,0.898308342945021,0.640715109573241,0.780276816608997,0.493079584775087,0.700307574009996,0.405805459438677,0.72722029988466
"1540",0.329680891964629,0.666474432910419,0.575355632449058,0.398500576701269,0.465013456362937,0.397731641676278,0.649173394848135,0.744905805459439
"1541",0.597270280661284,0.328911956939639,0.36082276047674,0.459246443675509,0.382737408688966,0.388888888888889,0.36082276047674,0.586889657823914
"1542",0.822183775470973,0.596501345636294,0.366589773164168,0.475394079200308,0.185505574778931,0.257400999615532,0.519607843137255,0.659554017685506
"1543",0.415801614763552,0.821414840445982,0.521914648212226,0.235101883890811,0.856401384083045,0.583429450211457,0.428104575163399,0.407343329488658
"1544",0.826797385620915,0.415032679738562,0.682237600922722,0.857939254133026,0.693771626297578,0.868319876970396,0.253556324490581,0.610726643598616
"1545",0.851403306420607,0.826028450595925,0.404267589388697,0.267397154940408,0.224721261053441,0.179354094579008,0.696078431372549,0.67762399077278
"1546",0.574202229911572,0.850634371395617,0.185890042291426,0.522683583237216,0.603037293348712,0.585736255286428,0.0882352941176471,0.405420991926182
"1547",0.721837754709727,0.573433294886582,0.162821991541715,0.205882352941176,0.316608996539792,0.176662821991542,0.224336793540946,0.686082276047674
"1548",0.2920030757401,0.721068819684737,0.647635524798155,0.724913494809689,0.696847366397539,0.772202998846597,0.40157631680123,0.375432525951557
"1549",0.461168781237985,0.29123414071511,0.712995001922338,0.319684736639754,0.755670895809304,0.559592464436755,0.739138792772011,0.58958093041138
"1550",0.736063052672049,0.460399846212995,0.417339484813533,0.552672049211842,0.802960399846213,0.745674740484429,0.289311803152634,0.0709342560553633
"1551",0.592272202998847,0.735294117647059,0.307766243752403,0.287773933102653,0.437716262975779,0.303921568627451,0.476931949250288,0.253940792003076
"1552",0.953671664744329,0.591503267973856,0.442714340638216,0.762206843521722,0.199730872741253,0.482698961937716,0.348135332564398,0.68723567858516
"1553",0.325067281814687,0.953671664744329,0.831026528258362,0.92560553633218,0.570357554786621,0.897923875432526,0.516147635524798,0.670703575547866
"1554",0.515378700499808,0.324298346789696,0.756439830834295,0.695309496347559,0.633410226835832,0.721453287197232,0.592656670511342,0.849096501345636
"1555",0.228565936178393,0.514609765474817,0.253940792003076,0.604190695886198,0.732987312572088,0.727604767397155,0.142445213379469,0.0986159169550173
"1556",0.48000768935025,0.228181468665898,0.335063437139562,0.462322183775471,0.325451749327182,0.358131487889273,0.348519800076893,0.620722798923491
"1557",0.835640138408305,0.47923875432526,0.350442137639369,0.540369088811995,0.39196462898885,0.445790080738178,0.285467128027682,0.593425605536332
"1558",0.177816224529027,0.834871203383314,0.554978854286813,0.731833910034602,0.411956939638601,0.612648981161092,0.347750865051903,0.769511726259131
"1559",0.841791618608228,0.177431757016532,0.667627835447905,0.581122645136486,0.50961168781238,0.554978854286813,0.66724336793541,0.60957324106113
"1560",0.463091118800461,0.841022683583237,0.533833141099577,0.509227220299885,0.29123414071511,0.363514033064206,0.609957708573626,0.785274894271434
"1561",0.382352941176471,0.462322183775471,0.282006920415225,0.299307958477509,0.547673971549404,0.383890811226451,0.267781622452903,0.515763168012303
"1562",0.310073048827374,0.38158400615148,0.18242983467897,0.559592464436755,0.216262975778547,0.336985774702038,0.115916955017301,0.89677047289504
"1563",0.0501730103806228,0.309304113802384,0.230103806228374,0.144367550941945,0.533833141099577,0.199346405228758,0.195501730103806,0.959438677431757
"1564",0.325836216839677,0.0501730103806228,0.507689350249904,0.620338331410996,0.0986159169550173,0.233179546328335,0.717993079584775,0.761053440984237
"1565",0.761053440984237,0.325067281814687,0.764898116109189,0.329680891964629,0.813341022683583,0.624951941560938,0.722991157247213,0.81757016532103
"1566",0.457708573625529,0.760284505959246,0.167435601691657,0.482698961937716,0.210495963091119,0.285467128027682,0.235870818915802,0.158208381391772
"1567",0.304690503652441,0.456939638600538,0.286236063052672,0.107458669742407,0.649557862360631,0.207420222991157,0.355440215301807,0.879084967320261
"1568",0.939446366782007,0.303921568627451,0.423106497500961,0.69761630142253,0.0966935793925413,0.278546712802768,0.672241445597847,0.314686658977316
"1569",0.33121876201461,0.939446366782007,0.284313725490196,0.28162245290273,0.53037293348712,0.347366397539408,0.255478662053057,0.751441753171857
"1570",0.59996155324875,0.330449826989619,0.523068050749712,0.456170703575548,0.178969627066513,0.239715494040754,0.761822376009227,0.579969242599
"1571",0.31122645136486,0.59919261822376,0.793348712033833,0.563437139561707,0.532295271049596,0.55843906189927,0.894463667820069,0.228950403690888
"1572",0.689926951172626,0.310457516339869,0.752595155709343,0.477316416762784,0.773356401384083,0.680699730872741,0.731833910034602,0.442329873125721
"1573",0.64878892733564,0.689158016147635,0.482698961937716,0.18242983467897,0.487697039600154,0.227028066128412,0.749134948096886,0.487312572087659
"1574",0.177047289504037,0.64801999231065,0.204344482891196,0.195886197616301,0.55997693194925,0.284313725490196,0.256247597078047,0.300461361014994
"1575",0.148981161091888,0.176662821991542,0.997885428681276,0.999423298731257,0.115148019992311,0.998269896193772,0.798346789696271,0.8760092272203
"1576",0.770665128796617,0.148981161091888,0.637254901960784,0.171664744329104,0.631103421760861,0.300461361014994,0.822183775470973,0.63917723952326
"1577",0.803729334871203,0.769896193771626,0.969819300269127,0.526912725874664,0.977893118031526,0.937524029219531,0.866013071895425,0.980584390618993
"1578",0.187427912341407,0.802960399846213,0.47116493656286,0.40080738177624,0.243944636678201,0.262783544790465,0.678777393310265,0.606113033448674
"1579",0.128988850442138,0.187043444828912,0.460399846212995,0.457708573625529,0.493464052287582,0.456170703575548,0.630334486735871,0.128219915417147
"1580",0.840253748558247,0.128988850442138,0.453094963475586,0.638023836985775,0.45117262591311,0.570742022299116,0.482314494425221,0.128604382929642
"1581",0.580353710111496,0.839484813533256,0.526912725874664,0.5399846212995,0.388119953863899,0.443483275663206,0.521914648212226,0.694156093810073
"1582",0.78719723183391,0.579584775086505,0.776432141484045,0.226259131103422,0.872549019607843,0.597270280661284,0.777970011534025,0.789119569396386
"1583",0.255478662053057,0.78642829680892,0.227028066128412,0.528450595924644,0.683775470972703,0.646866589773164,0.118608227604767,0.250096116878124
"1584",0.835255670895809,0.254709727028066,0.28162245290273,0.523068050749712,0.193963860053825,0.291618608227605,0.375816993464052,0.416955017301038
"1585",0.641099577085736,0.834486735870819,0.244713571703191,0.169742406766628,0.764898116109189,0.39119569396386,0.215109573241061,0.523836985774702
"1586",0.716070742022299,0.640330642060746,0.290849673202614,0.16320645905421,0.317762399077278,0.144367550941945,0.522683583237216,0.84717416378316
"1587",0.526143790849673,0.715301806997309,0.782968089196463,0.62879661668589,0.755286428296809,0.754901960784314,0.683006535947712,0.624567474048443
"1588",0.514609765474817,0.525374855824683,0.524221453287197,0.357362552864283,0.420030757401,0.341983852364475,0.706459054209919,0.411572472126105
"1589",0.75759323337178,0.513840830449827,0.420415224913495,0.30238369857747,0.766820453671665,0.556132256824298,0.447327950788158,0.129373317954633
"1590",0.266243752402922,0.75682429834679,0.270857362552864,0.512302960399846,0.513840830449827,0.506535947712418,0.217416378316032,0.26316801230296
"1591",0.885236447520185,0.265474817377932,0.763360246059208,0.428873510188389,0.275086505190311,0.304306036139946,0.907535563244906,0.771049596309112
"1592",0.472318339100346,0.884467512495194,0.773740868896578,0.476163014225298,0.921376393694733,0.832948865820838,0.644944252210688,0.255863129565552
"1593",0.726066897347174,0.471549404075356,0.433102652825836,0.450019223375625,0.437331795463283,0.413494809688581,0.330065359477124,0.870626682045367
"1594",0.554209919261822,0.725297962322184,0.553056516724337,0.358515955401769,0.586889657823914,0.453479430988082,0.582660515186467,0.641868512110727
"1595",0.23202614379085,0.553440984236832,0.591503267973856,0.468473663975394,0.458477508650519,0.438869665513264,0.685313341022684,0.480392156862745
"1596",0.467320261437909,0.231641676278354,0.76720492118416,0.429257977700884,0.642252979623222,0.545367166474433,0.717224144559785,0.939446366782007
"1597",0.689158016147635,0.466551326412918,0.867550941945406,0.606881968473664,0.835255670895809,0.79757785467128,0.819876970396001,0.535755478662053
"1598",0.114763552479815,0.688389081122645,0.518454440599769,0.466166858900423,0.734909650134564,0.644944252210688,0.278162245290273,0.736063052672049
"1599",0.447712418300654,0.114763552479815,0.875624759707805,0.781045751633987,0.684159938485198,0.799500192233756,0.842945021145713,0.458093041138024
"1600",0.7879661668589,0.446943483275663,0.293156478277586,0.68877354863514,0.485005767012687,0.621491733948481,0.208189158016148,0.161284121491734
"1601",0.933679354094579,0.78719723183391,0.17358708189158,0.533064206074587,0.0655517108804306,0.140522875816993,0.266628219915417,0.767589388696655
"1602",0.732602845059593,0.933679354094579,0.791810841983852,0.433487120338331,0.96559015763168,0.892541330257593,0.361207227989235,0.787581699346405
"1603",0.226259131103422,0.731833910034602,0.801038062283737,0.426951172625913,0.814878892733564,0.688389081122645,0.819492502883506,0.456170703575548
"1604",0.858323721645521,0.225874663590927,0.503844675124952,0.572279892349096,0.543060361399462,0.574971164936563,0.468858131487889,0.25278738946559
"1605",0.142445213379469,0.857554786620531,0.49923106497501,0.678777393310265,0.32083813917724,0.505767012687428,0.503844675124952,0.335063437139562
"1606",0.287389465590158,0.142445213379469,0.000192233756247597,0.000192233756247597,0.289696270665129,0.000192233756247597,0.918685121107266,0.779507881584006
"1607",0.613802383698577,0.286620530565167,0.631872356785852,0.879853902345252,0.218569780853518,0.675317185697809,0.486159169550173,0.503460207612457
"1608",0.450788158400615,0.613033448673587,0.353133410226836,0.348904267589389,0.721068819684737,0.553825451749327,0.207420222991157,0.705305651672434
"1609",0.549980776624375,0.450019223375625,0.11361014994233,0.550749711649366,0.318915801614764,0.407343329488658,0.068242983467897,0.32160707420223
"1610",0.891772395232603,0.549211841599385,0.143598615916955,0.406958861976163,0.198193002691273,0.234717416378316,0.268935024990388,0.0809304113802384
"1611",0.807574009996155,0.891003460207612,0.691464821222607,0.626489811610919,0.859477124183007,0.828719723183391,0.428873510188389,0.247404844290657
"1612",0.669934640522876,0.806805074971165,0.406958861976163,0.533448673587082,0.398500576701269,0.444252210688197,0.487312572087659,0.208573625528643
"1613",0.73760092272203,0.669165705497885,0.449250288350634,0.568050749711649,0.198961937716263,0.325451749327182,0.563052672049212,0.662245290272972
"1614",0.297001153402537,0.73683198769704,0.404652056901192,0.524990388312188,0.297770088427528,0.376585928489043,0.338139177239523,0.862168396770473
"1615",0.0378700499807766,0.296232218377547,0.395424836601307,0.445405613225682,0.797962322183775,0.67916186082276,0.21280276816609,0.326220684352172
"1616",0.603421760861207,0.0378700499807766,0.42079969242599,0.707612456747405,0.188965782391388,0.42156862745098,0.479623221837755,0.36082276047674
"1617",0.149750096116878,0.602652825836217,0.395040369088812,0.411572472126105,0.694156093810073,0.576509034986544,0.513456362937332,0.0513264129181084
"1618",0.55920799692426,0.149750096116878,0.492310649750096,0.405805459438677,0.67762399077278,0.563052672049212,0.305074971164937,0.776047673971549
"1619",0.90638216070742,0.55843906189927,0.53921568627451,0.451941560938101,0.212418300653595,0.267012687427912,0.719530949634756,0.756055363321799
"1620",0.900999615532488,0.905997693194925,0.690695886197616,0.373894655901576,0.89523260284506,0.746828143021915,0.343137254901961,0.893310265282584
"1621",0.0667051134179162,0.900615148019992,0.85678585159554,0.537677816224529,0.7479815455594,0.698000768935025,0.834871203383314,0.802960399846213
"1622",0.244713571703191,0.0667051134179162,0.69838523644752,0.77758554402153,0.51038062283737,0.704921184159938,0.60880430603614,0.451941560938101
"1623",0.784121491733949,0.243944636678201,0.384659746251442,0.660322952710496,0.45040369088812,0.583044982698962,0.262783544790465,0.373510188389081
"1624",0.508073817762399,0.783352556708958,0.65763168012303,0.561514801999231,0.413110342176086,0.475009611687812,0.729142637447136,0.515763168012303
"1625",0.808727412533641,0.507304882737409,0.874855824682814,0.508073817762399,0.89600153787005,0.809111880046136,0.801038062283737,0.673394848135333
"1626",0.784890426758939,0.807958477508651,0.230488273740869,0.606113033448674,0.44079200307574,0.533833141099577,0.133986928104575,0.521530180699731
"1627",0.360438292964245,0.784121491733949,0.523836985774702,0.506920415224913,0.631487889273356,0.597654748173779,0.373894655901576,0.584582852748943
"1628",0.345059592464437,0.359669357939254,0.381968473663975,0.0347943098808151,0.753364090734333,0.0893886966551326,0.853710111495579,0.557285659361784
"1629",0.772971933871588,0.344290657439446,0.476931949250288,0.641484044598231,0.427720107650904,0.554209919261822,0.373125720876586,0.474240676662822
"1630",0.58881199538639,0.772202998846597,0.784505959246444,0.802191464821223,0.781814686658977,0.864090734332949,0.670319108035371,0.133217993079585
"1631",0.281237985390235,0.588043060361399,0.205113417916186,0.654555940023068,0.253940792003076,0.44079200307574,0.15282583621684,0.394271434063822
"1632",0.0282583621683968,0.280469050365244,0.592272202998847,0.9559784698193,0.196270665128797,0.874086889657824,0.225874663590927,0.206266820453672
"1633",0.426182237600923,0.0282583621683968,0.112456747404844,0.594579008073818,0.267781622452903,0.412341407151096,0.0878508266051519,0.144752018454441
"1634",0.484236831987697,0.425413302575932,0.81757016532103,0.764898116109189,0.332756632064591,0.59842368319877,0.874086889657824,0.538062283737024
"1635",0.29277201076509,0.483467896962707,0.351595540176855,0.771818531334102,0.131295655517109,0.403498654363706,0.336216839677047,0.54882737408689
"1636",0.516147635524798,0.2920030757401,0.699923106497501,0.834486735870819,0.204344482891196,0.584967320261438,0.577277970011534,0.913302575932334
"1637",0.142829680891965,0.515378700499808,0.951749327181853,0.829104190695886,0.881007304882737,0.918685121107266,0.912149173394848,0.623029603998462
"1638",0.693771626297578,0.142829680891965,0.375816993464052,0.332756632064591,0.355440215301807,0.290465205690119,0.50076893502499,0.617647058823529
"1639",0.844482891195694,0.693002691272588,0.595347943098808,0.332372164552095,0.749519415609381,0.567281814686659,0.520376778162245,0.635332564398308
"1640",0.575355632449058,0.843713956170704,0.794886582083814,0.526528258362168,0.661091887735486,0.626874279123414,0.849480968858132,0.380046136101499
"1641",0.197808535178777,0.574586697424068,0.353517877739331,0.633794694348328,0.127835447904652,0.293156478277586,0.52076124567474,0.385813148788927
"1642",0.309304113802384,0.197424067666282,0.428489042675894,0.466935793925413,0.423490965013456,0.415801614763552,0.461937716262976,0.476931949250288
"1643",0.576893502499039,0.308535178777393,0.0597846981930027,0.0870818915801615,0.177047289504037,0.0693963860053825,0.189350249903883,0.123606305267205
"1644",0.20242214532872,0.576124567474048,0.706459054209919,0.139369473279508,0.949442522106882,0.631487889273356,0.633410226835832,0.732218377547097
"1645",0.0951557093425606,0.202037677816225,0.433871587850827,0.55036524413687,0.464244521337947,0.5,0.283929257977701,0.806036139946175
"1646",0.716839677047289,0.0951557093425606,0.28316032295271,0.30161476355248,0.0832372164552095,0.106689734717416,0.735678585159554,0.456939638600538
"1647",0.257785467128028,0.716070742022299,0.471549404075356,0.227797001153403,0.636101499423299,0.367743175701653,0.571895424836601,0.575355632449058
"1648",0.754901960784314,0.257016532103037,0.268935024990388,0.415801614763552,0.653018069973087,0.544598231449443,0.294309880815071,0.0659361783929258
"1649",0.666858900422914,0.754133025759323,0.528450595924644,0.293156478277586,0.375048058439062,0.271241830065359,0.784121491733949,0.31122645136486
"1650",0.590349865436371,0.666089965397924,0.789504036908881,0.770665128796617,0.589196462898885,0.748366013071895,0.69761630142253,0.673010380622837
"1651",0.611495578623606,0.58958093041138,0.44963475586313,0.474240676662822,0.807958477508651,0.709150326797386,0.152441368704344,0.882545174932718
"1652",0.613033448673587,0.610726643598616,0.786812764321415,0.546520569011918,0.539600153787005,0.553056516724337,0.83756247597078,0.706843521722414
"1653",0.433871587850827,0.612264513648597,0.573048827374087,0.483852364475202,0.347366397539408,0.385044213763937,0.68800461361015,0.622645136485967
"1654",0.873317954632834,0.433102652825836,0.526143790849673,0.684159938485198,0.381968473663975,0.552287581699346,0.468473663975394,0.443098808150711
"1655",0.443483275663206,0.872549019607843,0.782199154171473,0.73836985774702,0.611495578623606,0.736063052672049,0.724529027297193,0.509996155324875
"1656",0.471933871587851,0.442714340638216,0.815263360246059,0.606497500961169,0.752210688196847,0.742214532871972,0.734525182622068,0.791041906958862
"1657",0.172433679354095,0.47116493656286,0.571510957324106,0.378508266051519,0.473856209150327,0.386197616301423,0.705690119184929,0.515763168012303
"1658",0.220107650903499,0.172049211841599,0.551134179161861,0.436947327950788,0.525374855824683,0.463475586312957,0.614186851211073,0.47923875432526
"1659",0.503460207612457,0.219723183391003,0.685313341022684,0.260476739715494,0.792195309496348,0.538062283737024,0.683391003460208,0.724529027297193
"1660",0.302768166089965,0.502691272587466,0.584967320261438,0.719146482122261,0.502306805074971,0.657247212610534,0.385428681276432,0.64801999231065
"1661",0.238177623990773,0.301999231064975,0.330065359477124,0.364667435601692,0.376970396001538,0.32083813917724,0.424259900038447,0.458477508650519
"1662",0.709919261822376,0.237793156478278,0.755670895809304,0.518454440599769,0.367743175701653,0.418108419838524,0.89677047289504,0.326989619377163
"1663",0.346981930026913,0.709150326797386,0.545751633986928,0.188196847366398,0.901768550557478,0.604190695886198,0.380046136101499,0.647251057285659
"1664",0.508073817762399,0.346212995001922,0.552672049211842,0.773356401384083,0.297385620915033,0.577662437524029,0.509996155324875,0.347366397539408
"1665",0.586120722798923,0.507304882737409,0.686466743560169,0.746828143021915,0.443098808150711,0.651864667435602,0.611111111111111,0.601499423298731
"1666",0.283929257977701,0.585351787773933,0.0209534794309881,0.318146866589773,0.00557477893118031,0.0171088043060361,0.0951557093425606,0.713763936947328
"1667",0.357747020376778,0.28316032295271,0.255478662053057,0.410034602076125,0.829873125720877,0.695309496347559,0.0836216839677047,0.700692041522491
"1668",0.902537485582468,0.356978085351788,0.615340253748558,0.810265282583622,0.578815840061515,0.775663206459054,0.342752787389466,0.34083044982699
"1669",0.673010380622837,0.902153018069973,0.262014609765475,0.646482122260669,0.201268742791234,0.389657823913879,0.260476739715494,0.345059592464437
"1670",0.0447904652056901,0.672241445597847,0.590349865436371,0.82718185313341,0.712995001922338,0.851018838908112,0.403883121876201,0.0528642829680892
"1671",0.744136870434448,0.0447904652056901,0.947520184544406,0.443867743175702,0.726835832372165,0.621876201460977,0.959823144944252,0.949826989619377
"1672",0.880238369857747,0.743367935409458,0.505767012687428,0.173971549404075,0.531526336024606,0.240099961553249,0.635717031910804,0.908688965782391
"1673",0.605344098423683,0.879469434832757,0.534217608612072,0.314302191464821,0.587658592848904,0.422722029988466,0.605728565936178,0.573817762399077
"1674",0.14321414840446,0.604575163398693,0.562283737024221,0.906766628219915,0.0555555555555556,0.435409457900807,0.560745866974241,0.789504036908881
"1675",0.485390234525183,0.14321414840446,0.255094194540561,0.0332564398308343,0.716455209534794,0.076316801230296,0.783352556708958,0.48000768935025
"1676",0.259707804690504,0.484621299500192,0.725297962322184,0.689926951172626,0.551518646674356,0.665705497885429,0.553825451749327,0.889465590157632
"1677",0.478085351787774,0.258938869665513,0.542675893886967,0.654940407535563,0.593810073048827,0.670319108035371,0.386197616301423,0.31276432141484
"1678",0.0355632449058055,0.477316416762784,0.475778546712803,0.715686274509804,0.259707804690504,0.496924259900038,0.514609765474817,0.236255286428297
"1679",0.625336409073433,0.0355632449058055,0.486543637062668,0.843713956170704,0.355055747789312,0.705305651672434,0.248942714340638,0.453863898500577
