R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
1.701698001,-1.203563925,1.008236326,0.07330811,2.19636081,1.665904633,-0.504379647,0.240331794
1.195648107,1.701698001,-0.566676108,0.365517554,0.19788217,0.401825601,-0.997084352,-0.64780852
1.2055547,1.191718147,-0.75122333,0.807368766,-1.766703064,-0.86338155,-0.344987449,-0.011564863
-0.741039085,1.201577908,1.183912958,-0.701043829,0.654957381,-0.066545564,1.569662472,0.853629577
-0.540837255,-0.742307898,-0.223501849,-0.968961501,0.341920647,-0.558772781,0.070409484,0.598653345
-0.194934711,-0.543069587,1.027651473,0.630079105,-0.142143636,0.355233785,1.06939787,0.764064323
1.136682839,-0.196899494,-0.50328551,-0.045310204,0.055924732,-0.02409526,-0.77964189,0.231413647
-0.904691955,1.133013067,0.318512629,-0.686333413,1.170424787,0.333758116,0.42808532,-1.049131398
-0.012528651,-0.906143943,0.447175743,-0.512055636,-0.180222258,-0.485859884,0.82214255,1.100648666
0.592898995,-0.014456261,-0.196899494,-0.33070292,0.382052875,0.004818604,-0.420703576,0.125612779
-0.590602752,0.590602752,0.313447381,0.846713306,0.017347779,0.614872409,-0.357287501,0.268203257
0.545304628,-0.592898995,-1.180037274,0.333758116,-1.368716076,-0.75122333,-0.82214255,-1.330386369
-0.791450285,0.543069587,0.337836568,1.213566006,-0.923719361,0.386202901,0.15091073,-0.293265146
-1.287268356,-0.792769136,-0.962815465,-0.215604017,-0.961284631,-0.804701548,-0.178263611,-1.586398321
-0.935596516,-1.287268356,2.319336863,2.451523292,-0.935596516,2.414353329,1.534315959,-1.181972897
-0.356260456,-0.937090449,-0.403915973,-0.132415189,-1.014665547,-0.798058399,0.108146759,0.530824823
1.084890826,-0.358314924,0.137277788,-1.050803796,1.04247095,-0.158713431,0.301323251,0.153835641
-1.289478363,1.081425505,1.236009024,-0.234384283,2.034442913,1.388658686,0.399736983,0.613708576
-1.225731095,-1.289478363,1.059210252,0.581448674,0.580307848,0.795410986,0.742307898,0.623042734
-1.160919248,-1.225731095,0.099426438,0.40810203,0.401825601,0.561027293,-0.207719611,-1.076251738
1.209550649,-1.160919248,0.379980331,0.898902973,-0.488029928,0.350106023,0.25324759,-0.249269098
0.061717054,1.2055547,0.808704531,0.220538554,0.067511448,0.18610238,0.955183688,0.624213313
-0.384127061,0.05978606,0.979806074,0.491289313,0.05978606,0.370673902,0.975144358,1.001848513
-0.676608533,-0.386202901,-0.631254863,-0.618368921,0.662139873,0.001927435,-1.168515228,1.371179176
0.167503059,-0.679033725,-0.147012852,-0.638327853,0.523074052,-0.10136361,-0.278206927,0.3480575
-0.158713431,0.165548714,-0.703510295,-0.494553925,-0.439732696,-0.632431494,-0.248275093,-0.794089369
-0.369641848,-0.160665598,-1.006635522,-0.893143959,-0.043380874,-0.746121534,-0.804701548,-0.393481534
0.392440461,-0.371706351,1.572974507,0.552026188,1.654434726,1.446560727,1.346912366,-0.839837302
-1.72256444,0.39035959,2.348703372,0.944591714,0.003854878,0.672978186,2.432518319,2.291843973
-0.766647641,-1.72256444,1.242238972,1.654434726,-0.823494514,1.08315654,1.363814635,-1.483190378
-0.116875312,-0.76794122,-0.159689439,-0.653763587,-0.224490049,-0.645432922,0.812720516,-1.254845658
1.088369225,-0.118816177,0.362428412,0.53638065,0.104270085,0.439732696,0.188063842,-0.470732737
-1.060900544,1.084890826,0.904691955,0.538607616,1.285064619,1.233943001,0.60558485,-1.335070928
-0.952146511,-1.060900544,-0.839837302,0.287234068,-1.33978497,-0.771829695,-0.519761915,-0.478282629
-0.992342715,-0.953664,0.371706351,0.473965095,1.062593873,1.024388795,-0.451440036,-0.842582922
0.293265146,1.381115769,-0.436550285,-0.218564102,-0.82214255,-0.699812194,-0.016383924,0.338857057
-1.016279417,0.291253612,0.455712554,-0.240331794,1.134846043,0.630079105,0.796733995,-1.883796816
-0.454643647,-1.016279417,-1.646907375,-1.417015904,1.28067577,-0.35420749,-1.937599945,-0.77964189
-1.430290701,-0.456781981,0.680247819,-0.788816702,1.84543002,0.838466864,0.029879677,0.414394577
-0.276203996,-1.430290701,0.1401969,0.205750544,1.081425505,0.852243063,-0.421756699,-1.271971307
-0.483692125,-0.27920881,-0.666947226,-0.030843838,-0.30535962,-0.246287819,-0.739771463,-0.127555718
-0.976695905,-0.485859884,0.361399468,1.39119063,0.906143943,1.586398321,-1.197620029,-0.079107236
1.030925127,-0.978249807,1.111307561,1.983698113,-0.66454163,1.621270537,0.344987449,-1.267654992
0.343964823,1.027651473,-0.665743946,0.334777206,-1.059210252,-0.48044474,-0.57688989,-0.023131274
1.032566105,0.341920647,0.178263611,0.818095644,-1.632126569,-0.724651432,1.176179235,-1.034209867
-0.218564102,1.029286921,1.050803796,1.474560868,-0.053994384,1.176179235,0.257230094,0.780948548
-1.209550649,-0.220538554,-1.278490566,-0.152860526,-1.207550264,-0.958229701,-1.300624085,0.842582922
0.814062092,-1.209550649,-2.451523292,-2.589494787,0.633609002,-2.682615936,0.061717054,-1.701698001
0.937090449,0.8113804,0.512055636,0.065579742,0.327650808,0.261216683,0.804701548,-1.088369225
-0.389319788,0.934104669,-1.114888708,-0.992342715,-0.51645547,-1.095365822,-0.760198876,0.009637321
0.718400185,-0.391399814,-1.819601686,-1.221655966,-1.600114247,-1.697612456,-1.441094942,0.468580563
-0.340899095,0.715907539,0.771829695,-0.87604181,1.983698113,0.970503737,0.123670314,0.328667838
0.568940697,-0.342942555,1.197620029,1.709955375,0.235374954,1.658233822,0.451440036,-1.2055547
-1.417015904,0.566676108,1.305127933,1.463222953,0.784876551,1.579650833,0.472887094,-0.182181596
-1.757598551,-1.417015904,-0.377909419,1.35894574,-1.22369099,0.303340818,-0.743577908,-0.572343063
1.009839718,-1.757598551,2.241551272,2.648967156,-1.976851317,2.492424561,0.831638143,-1.457623849
-0.728415803,1.006635522,-0.165548714,1.008236326,-0.911971104,0.18120184,-0.518659137,-0.028915543
-0.543069587,-0.729672887,-1.065989703,-0.198865037,-1.931340288,-1.474560868,0.243308728,-0.48044474
1.097123368,-0.545304628,0.435490464,1.120287397,0.065579742,0.881713858,-0.448241051,0.050134285
0.765355343,1.093611653,-0.769236086,-0.867586179,-0.556521104,-1.003441627,-0.319526655,0.540837255
-0.090713671,0.762774574,-0.934104669,-1.540600396,0.592898995,-1.032566105,-0.298299197,-0.712176886
1.125718936,-0.092649223,1.240156973,0.386202901,0.36345774,0.519761915,1.50976491,-0.621873008
0.110085702,1.122094232,0.173369967,-0.842582922,-0.213631678,-0.807368766,0.943087217,0.327650808
-0.308390162,0.108146759,-0.917829397,0.155786311,-0.833000778,-0.458922405,-1.084890826,0.760198876
0.498914963,-0.310412096,-0.233393843,-0.006746071,-1.349303433,-0.967421566,0.589455798,0.378944672
-0.619536104,0.496733263,0.735975706,0.940084607,1.356523328,1.491931774,-0.138250694,-1.361376153
-1.024388795,-0.621873008,-0.843958117,0.439732696,-0.168480471,0.198865037,-1.430290701,0.637146811
0.333758116,-1.024388795,0.669356687,0.946098353,-0.291253612,0.513154662,0.855017734,-1.145924916
-0.052064237,0.331720974,0.493465137,1.219625989,-0.870397807,0.427029365,0.057855288,0.834364961
0.266205772,-0.053994384,0.364487454,-0.958229701,0.456781981,-0.463209582,0.947607143,0.071375626
-0.756344754,0.264209348,0.557646589,-1.017895937,1.883796816,0.687553581,-0.273201674,1.16660992
-0.839837302,-0.75762821,0.527499185,0.387241445,-0.154810902,0.17239174,0.459993406,0.771829695
0.049169379,-0.841209319,0.278206927,0.41229525,-0.421756699,0.022167309,0.391399814,-0.066545564
0.50109904,0.047239704,0.399736983,-0.535268165,0.804701548,0.184141635,0.339877898,0.252252593
0.441856778,0.498914963,0.478282629,0.277205323,0.481526637,0.526391937,0.210674724,-0.187083021
0.347033787,0.439732696,1.4329761,0.725905079,2.108514109,1.804669024,0.381016399,-0.573478657
-0.176305648,0.344987449,-0.268203257,1.168515228,-1.013054316,0.262213977,-1.091860842,1.617693971
0.40914966,-0.178263611,0.574614991,-0.430198663,0.518659137,0.050134285,0.675397429,0.592898995
-0.334777206,0.407054848,0.87604181,-0.145064754,-0.332739372,-0.331720974,1.531196334,0.031808028
0.07330811,-0.33681643,-0.866182935,-0.384127061,0.27920881,-0.079107236,-0.803370083,-1.386135612
0.247281334,0.071375626,0.393481534,0.680247819,-1.282867106,-0.446110943,1.221655966,-1.125718936
-0.900347389,0.245294547,-1.35170224,1.449309901,-1.378618845,0.267204381,-1.491931774,-2.117497956
0.554272246,-0.901793686,0.857799003,0.61022205,1.22369099,1.225731095,-0.033736498,0.288238516
-0.747395158,0.552026188,-0.294271358,-0.118816177,-0.952146511,-0.735975706,0.469656378,-0.502191975
0.29930691,-0.748669996,-0.504379647,0.321555696,-0.103301163,0.160665598,-1.180037274,1.525001407
0.979806074,0.297291786,0.666947226,0.184141635,-0.205750544,-0.027951436,0.852243063,0.774428506
-0.098457992,0.976695905,-0.220538554,-0.737239778,0.325617762,-0.342942555,0.274202173,-0.83027705
0.147012852,-0.100394977,-0.773128448,-0.575752068,-0.653763587,-0.835730699,-0.50109904,0.318512629
-0.898902973,0.145064754,-1.009839718,-0.548662309,0.555396324,-0.018311649,-1.029286921,-1.454841352
0.219551221,-0.900347389,0.955183688,0.471809642,-0.361399468,0.092649223,1.414390722,-0.520865325
-0.792769136,0.217577195,-0.097489638,-0.335796644,-0.922243871,-0.867586179,0.508762258,0.926676391
0.559899681,-0.794089369,-0.032772248,-0.627730198,0.826202966,0.12075749,-0.192970681,-0.341920647
0.609061523,0.557646589,-0.10136361,-0.741039085,0.445046647,-0.267204381,-0.10136361,0.666947226
0.179242848,0.606742926,0.873216331,0.512055636,0.438671399,0.651378789,0.83027705,-0.328667838
-0.088778459,0.177284544,-0.553148868,-0.630079105,0.142143636,-0.368610188,-0.592898995,0.36757892
-0.558772781,-0.090713671,-0.841209319,-0.144090912,-0.617202579,-0.488029928,-0.063648279,-1.861538248
-0.493465137,-0.561027293,0.167503059,0.128527368,0.747395158,0.588309619,-0.680247819,0.873216331
-0.332739372,-0.4956433,-0.685114266,-0.246287819,-0.461064935,-0.481526637,-0.415444926,-0.722147548
0.586019575,-0.334777206,0.662139873,0.621873008,0.082974787,0.490202273,0.393481534,0.663340273
-0.015420085,0.5837326,-0.272201449,-0.574614991,0.398693328,-0.162618378,-0.313447381,-0.10136361
0.046274933,-0.017347779,0.509859436,0.232403631,0.625384748,0.586019575,0.544186768,-1.155265924
-1.195648107,0.044345518,1.388658686,-0.037593822,0.925196865,0.604427586,1.521925768,0.160665598
1.144068679,-1.195648107,1.217601025,0.60558485,1.474560868,1.349303433,0.606742926,-0.285226039
-0.078140536,1.140367983,1.219625989,0.80603444,0.213631678,0.707218042,1.2055547,0.075240869
-0.61022205,-0.080074011,-0.69858162,0.240331794,-0.306369488,-0.03952269,-0.76794122,-0.916361876
1.579650833,-0.612545574,1.296146467,1.43837812,0.228445052,1.29391737,0.849474937,-0.168480471
0.143117206,1.579650833,-0.320541011,-0.417546999,-0.986055023,-0.941584851,0.442919567,0.440794489
-0.519761915,0.141170201,0.470732737,1.531196334,-0.323586062,1.111307561,-0.946098353,1.471708627
-0.226467107,-0.52196937,-1.035856429,-0.747395158,-0.163595,-0.692444532,-0.748669996,-0.956705585
0.317498929,-0.228445052,0.719648183,0.108146759,0.689996993,0.543069587,0.723398923,-0.61022205
-0.683896137,0.315472508,-0.041451705,-0.89458093,-0.311423538,-0.898902973,0.639509786,0.795410986
0.168480471,-0.686333413,-0.719648183,0.106208222,0.509859436,0.414394577,-1.201577908,-0.486944619
-0.597500894,0.166525807,0.003854878,0.12075749,0,0.054959532,-0.106208222,-0.169458045
0.001927435,-0.599806591,-0.868991134,0.304350064,-1.563089579,-1.024388795,-0.274202173,-0.401825601
0.129499138,0,0.326634116,0.001927435,1.589799325,1.123904738,-0.449306868,-1.263362166
-0.427029365,0.127555718,-0.349081578,-0.602115481,0.096521376,-0.387241445,0.085876261,-0.746121534
1.316504963,-0.429141752,-0.907597843,-1.330386369,-1.330386369,-1.624867963,0.362428412,1.388658686
-0.112994896,1.314215932,-0.8788743,-0.584875705,-0.816749651,-0.943087217,-0.198865037,-0.952146511
-0.528607081,-0.114934888,0.60558485,0.15091073,0.952146511,0.739771463,0.245294547,-0.366548042
-0.104270085,-0.530824823,1.990639185,2.22982108,-0.321555696,2.22982108,0.547542397,0.741039085
-0.491289313,-0.106208222,-0.799384205,-0.714662883,-1.084890826,-1.174256765,0.183161527,-0.505474389
0.158713431,-0.493465137,-0.628904218,-0.138250694,-0.810041741,-0.650187779,-0.368610188,0.119786777
-0.738505029,0.156761868,-0.689996993,-0.826202966,-0.604427586,-0.992342715,-0.113964838,0.40914966
1.162811955,-0.739771463,0.558772781,-0.269202401,1.246419204,0.702276528,0.19788217,-0.307379668
0.326634116,1.15903069,-1.08315654,-1.349303433,-0.514254309,-1.332724993,-0.361399468,0.166525807
-1.607086606,0.324601745,-1.116684655,-0.267204381,-1.28067577,-1.072818504,-0.741039085,-0.184141635
-1.187806507,-1.607086606,0.611383399,-1.030925127,0.051099237,-0.841209319,1.43837812,0.470732737
-0.60558485,-1.187806507,-0.526391937,-0.053029286,-1.026018768,-0.744849119,-0.193952602,0.580307848
0.775729875,-0.607901816,0.262213977,-0.527499185,1.238080336,0.534156342,0.0260233,-0.920770386
-0.620704133,0.773128448,-0.861983396,0.799384205,-0.582590257,0.207719611,-1.46603979,0.602115481
0.231413647,-0.623042734,-0.635966657,0.783565874,-1.376130488,-0.45357526,-0.572343063,-0.008673563
1.6394722,0.229434358,-0.134359846,-0.940084607,2.126656028,1.000257936,-0.574614991,-1.867016602
1.248517512,1.6394722,1.04413172,0.533045178,0.315472508,0.590602752,1.04247095,-0.006746071
-0.282216147,1.24432637,1.265505664,1.46603979,1.127536846,1.726828963,0.23042389,-0.675397429
-0.20476631,-0.285226039,-0.491289313,-0.770532242,-0.277205323,-0.786188578,0.397650107,-0.934104669
-0.820792088,-0.206734977,-1.422295766,-0.855017734,-0.791450285,-1.131183891,-1.021136985,-1.248517512
0.188063842,-0.82214255,0.968961501,-0.001927435,1.480301617,1.029286921,0.65974193,-0.625384748
0.146038734,0.18610238,0.273201674,0.360370906,-0.10717744,0.190026028,0.189044844,0.003854878
0.207719611,0.144090912,0.52196937,-0.591750484,0.337836568,-0.211660169,0.770532242,0.835730699
0.116875312,0.205750544,-1.24432637,-0.723398923,-0.87604181,-1.090113372,-0.784876551,-0.973595154
-1.314215932,0.114934888,0.798058399,0.89170883,0.714662883,1.088369225,0.420703576,-0.955183688
-0.053029286,-1.314215932,-2.923589476,-2.719607344,-1.559828302,-2.860544449,1.123904738,-1.136682839
-0.17434836,-0.054959532,-0.928157948,-0.941584851,0.138250694,-0.671770041,-0.926676391,0.591750484
-0.462136993,-0.176305648,-0.179242848,0.461064935,0.06461398,0.339877898,-0.693669857,0.080074011
0.445046647,-0.464282705,0.06461398,-1.187806507,0.053994384,-0.978249807,0.978249807,0.351130835
0.097489638,0.442919567,0.086843579,0.465356363,1.373650623,1.238080336,-1.474560868,1.452070073
0.973595154,0.095553204,0.734712809,1.04081305,0.266205772,0.958229701,0.493465137,-1.072818504
-0.947607143,0.970503737,0.675397429,-0.786188578,0.77964189,-0.068477396,0.972048284,0.538607616
-0.117845689,-0.949118092,-0.053029286,-0.860586924,-0.557646589,-0.998669887,1.013054316,-0.535268165
-0.534156342,-0.119786777,0.984489182,1.714128164,-0.466430557,1.33978497,0.105239104,-0.069443407
0.159689439,-0.53638065,1.09888431,-0.506569736,1.913002055,1.151517462,0.810041741,-0.910511415
-0.838466864,0.157737575,0.982925751,0.314459783,0.137277788,0.30535962,1.164708838,0.297291786
0.614872409,-0.839837302,-0.210674724,0.139223731,-0.369641848,-0.17239174,0.095553204,-0.922243871
1.04413172,0.612545574,0.820792088,-0.565544903,0.98919398,0.295277867,1.095365822,-0.634787389
0.668151472,1.04081305,-0.296284676,-0.590602752,0.482609098,-0.090713671,-0.180222258,-0.786188578
-1.250621331,0.665743946,0.518659137,0.445046647,0.114934888,0.385164774,0.410197739,0.049169379
0.646620265,-1.250621331,-1.191718147,-0.4956433,-0.126584189,-0.438671399,-1.368716076,-0.116875312
0.05978606,0.644246489,-0.914896326,-1.203563925,-0.594048289,-1.256966244,-0.533045178,1.396281449
-0.688774773,0.057855288,-0.756344754,0.323586062,-0.133387455,0.144090912,-1.095365822,-0.399736983
0.180222258,-0.691220245,0.252252593,-0.732190524,1.512784187,0.557646589,0.072341834,-1.09888431
0.020239442,0.178263611,-0.831638143,0.364487454,-1.157146257,-0.554272246,-0.689996993,-0.46750529
0.758912916,0.018311649,-0.874628198,0.254242837,-1.537450587,-1.022761538,-0.091681404,-0.909053665
0.714662883,0.756344754,1.136682839,-0.209689483,0.893143959,0.475043648,1.411775252,-0.765355343
0.893143959,0.712176886,-0.478282629,0.251257846,0.66454163,0.624213313,-1.227776314,0.282216147
1.274138379,0.890275535,-0.156761868,-0.917829397,1.256966244,0.203782275,-0.496733263,-0.211660169
0.43231393,1.271971307,0.360370906,0.773128448,-0.017347779,0.525285333,-0.238348356,0.604427586
-0.440794489,0.430198663,0.190026028,-0.257230094,-0.087810977,-0.259222874,0.383089762,0.65854438
0.246287819,-0.442919567,-0.356260456,-0.102332339,-0.298299197,-0.282216147,-0.356260456,0.219551221
0.923719361,0.244301517,-0.340899095,-0.061717054,-0.89458093,-0.651378789,0.049169379,0.411246268
-0.21264582,0.920770386,0.054959532,-0.722147548,1.064290254,0.210674724,-0.18120184,-0.234384283
0.941584851,-0.214617743,0.473965095,1.07110662,0.506569736,1.118484211,-0.663340273,0.281213419
1.04247095,0.938586476,-0.242316178,-0.620704133,-0.756344754,-0.917829397,0.513154662,0.461064935
0.187083021,1.039158006,-0.893143959,0.056889983,0.261216683,0.216590501,-1.35170224,-0.239339958
0.588309619,0.185121919,-0.982925751,-0.820792088,-0.477202413,-0.928157948,-0.75762821,0.48477572
-0.547542397,0.586019575,0.378944672,0.597500894,0.515354577,0.746121534,-0.249269098,-0.317498929
-0.097489638,-0.549782911,0.562155619,-0.468580563,0.692444532,0.149936048,0.640692613,0.226467107
0.631254863,-0.099426438,-0.208704445,0.132415189,0.852243063,0.660940427,-0.555396324,-1.468868308
0.233393843,0.628904218,-0.502191975,-0.559899681,-0.156761868,-0.513154662,-0.057855288,-0.662139873
1.681547231,0.231413647,-0.144090912,0.713419334,-0.842582922,-0.043380874,-0.39035959,0.488029928
-0.45357526,1.681547231,0.958229701,1.443822443,0.177284544,1.269810193,0.040487178,0.441856778
0.038558238,-0.455712554,0.694896225,0.510957228,0.340899095,0.587164212,0.234384283,1.032566105
-0.743577908,0.036629441,-0.662139873,0.264209348,0.621873008,0.60558485,-1.06939787,-1.289478363
-0.050134285,-0.744849119,-0.425973887,-0.094585122,-0.45250739,-0.36345774,-0.389319788,0.307379668
0.976695905,-0.052064237,-0.384127061,0.10136361,-0.274202173,-0.136305012,-0.566676108,0.236365856
-0.923719361,0.973595154,0.138250694,0.618368921,-0.222513867,0.286229909,-0.391399814,0.737239778
1.001848513,-0.925196865,0.433372289,0.20476631,0.02409526,0.138250694,0.43231393,0.278206927
-0.092649223,0.998669887,0.084909024,0.023131274,-0.549782911,-0.349081578,0.27920881,0.790132808
-0.29930691,-0.094585122,-0.57688989,-0.526391937,0.119786777,-0.295277867,-0.619536104,0.03952269
-0.4956433,-0.301323251,-0.906143943,0.149936048,-0.784876551,-0.420703576,-1.195648107,1.263362166
-1.643178433,-0.497823817,-0.738505029,-1.060900544,0.084909024,-0.843958117,-0.857799003,1.744209043
-0.451440036,-1.643178433,0.019275536,0.306369488,-1.289478363,-0.728415803,0.57688989,0.709695283
0.709695283,-0.45357526,0.722147548,-0.440794489,0.890275535,0.318512629,0.591750484,0.906143943
-0.106208222,0.707218042,-0.964348559,-0.043380874,-0.804701548,-0.566676108,-0.719648183,-1.001848513
-0.510957228,-0.108146759,-0.564414422,-1.240156973,0.384127061,-0.815405135,-0.370673902,1.170424787
1.550142712,-0.513154662,-0.193952602,0.517556989,-1.300624085,-0.587164212,0.446110943,-0.482609098
-0.436550285,1.550142712,-0.570074085,-0.578028459,0.076207353,-0.392440461,-0.657347775,0.679033725
0.25324759,-0.438671399,0.057855288,-0.110085702,-0.919298898,-0.707218042,0.712176886,0.201814795
-0.492376933,0.251257846,0.818095644,0.159689439,0.08104086,0.147012852,1.250621331,-0.742307898
0.4956433,-0.494553925,0.682679022,-0.056889983,0.749946052,0.469656378,0.618368921,-0.145064754
0.382052875,0.493465137,-0.043380874,-0.906143943,-0.030843838,-0.748669996,0.671770041,-0.031808028
-0.926676391,0.379980331,-0.826202966,-0.856407541,0.15091073,-0.570074085,-0.654957381,-0.523074052
-1.04081305,-0.928157948,2.860544449,3.250159611,-1.19959662,2.923589476,0.835730699,1.155265924
0.741039085,-1.04081305,0.351130835,-0.947607143,0.334777206,-0.523074052,0.923719361,0.356260456
0.855017734,0.738505029,1.878144505,0.067511448,2.012058564,1.534315959,1.107740609,2.065970991
-0.887414416,0.852243063,-0.072341834,-0.251257846,-0.693669857,-0.634787389,0.464282705,0.269202401
-1.131183891,-0.888844066,-0.099426438,-0.106208222,-0.016383924,-0.110085702,0.332739372,-1.134846043
0.995501319,-1.131183891,-0.117845689,0.353181567,-0.122699258,0.178263611,-0.044345518,-1.133013067
0.202798437,0.992342715,0.067511448,0.100394977,-0.284222456,-0.142143636,0.054959532,0.507665692
0.796733995,0.200831348,0.760198876,-0.75122333,1.138523478,0.246287819,0.765355343,0.803370083
-0.657347775,0.794089369,-0.748669996,0.071375626,0.478282629,0.37687457,-1.181972897,-0.674187314
0.975144358,-0.65974193,-0.578028459,0.057855288,-0.86338155,-0.548662309,-0.316485556,-0.209689483
0.361399468,0.972048284,-0.691220245,-0.955183688,0.722147548,-0.276203996,-0.788816702,0.05978606
0.571208207,0.359342725,-0.550904203,-0.981364719,-0.473965095,-1.060900544,0.056889983,1.024388795
0.065579742,0.568940697,0.782256541,0.328667838,0.691220245,0.689996993,0.476122753,0.317498929
0.036629441,0.063648279,0.060751529,-0.365517554,-0.201814795,-0.407054848,0.543069587,-0.223501849
0.69858162,0.03470078,-0.200831348,-0.517556989,0.728415803,0.141170201,-0.132415189,-1.129358491
-0.624213313,0.69612364,-0.61022205,0.030843838,0.03470078,0.016383924,-0.780948548,-0.633609002
1.201577908,-0.626557042,0.717153305,-0.179242848,-0.597500894,-0.512055636,1.325730824,0.742307898
-0.069443407,1.197620029,0.75122333,-0.05978606,1.414390722,0.965883922,0.371706351,-0.656152109
0.600960635,-0.071375626,-0.168480471,-0.125612779,-0.157737575,-0.218564102,-0.439732696,1.129358491
0.136305012,0.598653345,0.133387455,-0.362428412,0.219551221,-0.116875312,0.208704445,0.36345774
-0.732190524,0.134359846,0.231413647,-0.079107236,-0.104270085,-0.153835641,0.482609098,-0.049169379
-0.082007785,-0.733451083,0.729672887,-0.178263611,0.364487454,0.113964838,0.574614991,1.550142712
0.493465137,-0.083941866,1.114888708,0.271201495,0.975144358,0.833000778,0.914896326,0.089746023
-1.201577908,0.491289313,0.046274933,-0.084909024,0.627730198,0.371706351,-0.588309619,0.631254863
-0.131443048,-1.201577908,1.153389667,0.775729875,0.479363404,0.839837302,1.006635522,-0.105239104
0.799384205,-0.133387455,-0.544186768,0.492376933,-0.037593822,0.309400971,-0.812720516,-0.98919398
1.503767307,0.796733995,-0.940084607,0.082974787,-1.50976491,-1.077973121,-0.623042734,0.730931126
0.620704133,1.503767307,0.812720516,-0.167503059,1.819601686,1.240156973,-0.355233785,0.798058399
-0.75122333,0.618368921,0.845334909,-0.184141635,0.896019751,0.491289313,0.913432738,-0.110085702
1.072818504,-0.752501834,0.009637321,0.182181596,0.108146759,0.189044844,-0.078140536,-0.665743946
-1.06939787,1.06939787,-0.001927435,0.464282705,-0.465356363,0.014456261,0.009637321,-0.425973887
-0.561027293,-1.06939787,-3.550522334,-3.550522334,-0.554272246,-3.550522334,1.396281449,0.770532242
0.289243256,-0.563284661,0.33681643,1.174256765,-0.777032558,0.454643647,-0.03470078,0.008673563
-0.123670314,0.287234068,-0.37687457,-0.388280407,0.586019575,0.135332365,-0.815405135,0.5397221
0.125612779,-0.125612779,-1.207550264,0.127555718,-0.470732737,-0.234384283,-1.489005323,-0.463209582
1.236009024,0.123670314,-1.064290254,-0.235374954,-0.848093313,-0.723398923,-0.616037076,-1.398840485
0.868991134,1.231882232,0.500006703,0.322570713,1.077973121,0.949118092,-0.179242848,-0.682679022
0.439732696,0.866182935,-0.235374954,0.083941866,-0.257230094,-0.1401969,-0.031808028,-0.8113804
0.635966657,0.437610596,-0.127555718,0.171413678,-0.845334909,-0.45250739,0.158713431,0.418598728
-0.533045178,0.633609002,-0.241323868,0.062682638,-0.530824823,-0.314459783,-0.417546999,1.090113372
-1.775956423,-0.535268165,-0.265207428,-0.137277788,0.834364961,0.465356363,-0.796733995,-0.450373196
0.262213977,-1.775956423,-0.199848096,0.54642317,-0.881713858,-0.19788217,-0.051099237,-0.356260456
-1.037505804,0.260219649,-0.266205772,-0.223501849,0.507665692,0.192970681,0.033736498,-1.632126569
0.148961508,-1.037505804,-0.019275536,-0.238348356,0.461064935,0.158713431,-0.509859436,0.758912916
1.318800914,0.147012852,0.098457992,-0.12075749,-0.798058399,-0.621873008,0.581448674,0.693669857
1.287268356,1.316504963,0.497823817,-0.321555696,1.254845658,0.66454163,-0.403915973,1.24432637
-1.500788682,1.285064619,1.065989703,0.094585122,0.668151472,0.518659137,0.973595154,0.852243063
-0.691220245,-1.500788682,0.519761915,0.764064323,0.0260233,0.538607616,0.276203996,-0.12075749
0.786188578,-0.693669857,-0.293265146,0.413344686,-0.124641488,0.209689483,-0.634787389,-0.322570713
0.020239442,0.783565874,0.406008112,0.154810902,-0.219551221,-0.062682638,0.61022205,0.03952269
0.873216331,0.018311649,1.149649284,0.020239442,1.259092497,0.874628198,0.845334909,0.449306868
0.788816702,0.870397807,-0.737239778,0.269202401,-0.148961508,0.084909024,-1.107740609,0.053994384
-0.357287501,0.786188578,0.05978606,0.017347779,0.335796644,0.247281334,-0.321555696,0.213631678
-0.398693328,-0.359342725,-0.300314928,-1.81457908,0.685114266,-1.344528975,1.052479138,0.144090912
0.748669996,-0.400781073,-0.057855288,0.362428412,-0.182181596,0.136305012,-0.323586062,-0.06461398
0.224490049,0.746121534,0.78750196,0.849474937,0.778336562,1.09888431,0.440794489,-1.111307561
-0.579167777,0.222513867,-0.823494514,0.397650107,-0.662139873,-0.148961508,-1.024388795,-0.268203257
-1.907029833,-0.581448674,0.233393843,1.705812149,-0.855017734,1.145924916,-0.752501834,-0.819443121
-0.18610238,-1.907029833,-1.213566006,0.239339958,-0.619536104,-0.221526103,-1.35410885,-1.059210252
-0.03952269,-0.188063842,0.906143943,0.722147548,-0.43231393,0.249269098,1.145924916,0.095553204
-0.545304628,-0.041451705,-0.381016399,0.744849119,-1.120287397,-0.244301517,-0.42281029,0.122699258
0.040487178,-0.547542397,0.524179372,0.972048284,-0.826202966,0.214617743,0.194934711,1.361376153
-1.067692236,0.038558238,1.662057003,0.950631212,1.180037274,1.396281449,1.35410885,0.313447381
0.506569736,-1.067692236,-0.316485556,-0.43231393,-0.370673902,-0.552026188,0.001927435,0.29930691
1.013054316,0.504379647,0.241323868,-0.433372289,0.672978186,0.169458045,0.051099237,0.346010437
0.190026028,1.009839718,0.823494514,0.066545564,0.415444926,0.323586062,1.034209867,-0.30535962
-0.849474937,0.188063842,-0.375840125,0.341920647,-1.136682839,-0.544186768,0.052064237,-0.290248287
-0.497823817,-0.850858185,-0.180222258,-0.082974787,-0.192970681,-0.21264582,-0.095553204,-0.057855288
