datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2012-03-28,0.0020330277847129263,-0.0015560899702927733,-0.006907055823179298,-0.00042504958911870894,-0.00014174344436557185,-0.0005667327854915749,-0.006592004536433271,0.00024973242953985064
2012-03-29,0.0014998928647953491,0.0020330277847129263,-0.0032747205809070534,-0.006051114116893297,-0.0012892135797164528,-0.007332526518117777,0.0022948938611588865,0.0017887807670291522
2012-03-30,-0.0007810835759427537,0.0014998928647953491,0.004350306660961367,0.004992155184709635,-0.0016321317059323492,0.003351875624019396,0.0010661738574171409,-7.100255609193695e-05
2012-04-02,-0.0016193761881292401,-0.0007810835759427537,0.00930926662876641,-0.0005685048322912056,-7.110352673489473e-05,-0.0006395679363274676,0.011021830334921434,-0.0010550007033338638
2012-04-03,0.0034946160184106123,-0.0016193761881292401,-0.007136812411847715,-0.0011283497884345683,0.0,-0.0011283497884345683,-0.006495340299350394,0.0004832291074474693
2012-04-04,-0.0005723059643427675,0.0034946160184106123,-0.009342440543601338,-0.007644394110985386,0.0005706134094152215,-0.007078142695356782,-0.0027095808383234,0.00043030766998408687
2012-04-05,-0.00017164926333856911,-0.0005723059643427675,-0.0004289390906491164,-0.003574492422076081,0.0020806428468933547,-0.0015012868172720184,0.0007875707023698997,0.00028616397195579957
2012-04-09,-0.0018050541516245744,-0.00017164926333856911,-0.009270651520787432,-0.01270422615811595,-0.0006520794087813142,-0.013348021402615151,0.005437540781555894,-0.0012979521199885102
2012-04-10,-0.0007355104442482441,-0.0018050541516245744,-0.016564195298372497,-0.0021699819168173873,0.001522290685030958,-0.0006509945750452495,-0.01505500868558185,-0.0008818342151676317
2012-04-11,0.0003652567755132452,-0.0007355104442482441,0.0075813337258940905,0.010525540998086003,-0.0014567703401557885,0.009053437361990158,0.0,-0.0014588956160187516
2012-04-12,0.001262125419206006,0.0003652567755132452,0.012523733021761352,0.0013144442821673152,0.004740373395565989,0.0060610486344385706,0.007113304783334495,-0.0006846846846846333
2012-04-13,-0.003784934362990544,0.001262125419206006,-0.008492400777929898,-0.002593099474177185,-0.002888712356467149,-0.0054743211121517366,-0.00260737307163017,-0.00042843656960278587
2012-04-16,-0.0017125159409727697,-0.003784934362990544,0.000692773280828396,0.005177568730401871,-0.004207777132907764,0.0009480055421862144,0.0003642721841761176,-0.000619037215060847
2012-04-17,-0.0017941725276302556,-0.0017125159409727697,0.017154536827505673,0.006277830498576442,0.0006528835690968737,0.006934812760055475,0.009351892127011707,0.0007900596135890225
2012-04-18,-0.0007929070857058962,-0.0017941725276302556,-0.002588252210798836,-0.004529441368897769,0.0028166979633106326,-0.0017255014738658536,0.00014404033129289395,-0.0010081371066466005
2012-04-19,0.0007483181005798478,-0.0007929070857058962,-0.007055258981388035,7.213966238639458e-05,0.0011469378922310813,0.0012191602943296687,-0.00982786820281134,0.0015790431144260264
2012-04-20,-0.0005796681399897752,0.0007483181005798478,0.0019238447856546603,0.00424697811172825,0.000578327188606842,0.004827761443246592,-0.0018784769886568409,-0.0010133912414044266
2012-04-23,7.312079555443773e-05,-0.0005796681399897752,-0.008482563619227279,-0.010077575581816989,-0.001757726673502158,-0.011817588631914733,0.0019809244314010765,0.0013912279417147566
2012-04-24,0.0013124316441852635,7.312079555443773e-05,0.0027783870731885596,0.0010236162901220425,0.00032868307647371253,0.0013526358119471116,0.0018254171078091463,-0.0004008600269670426
2012-04-25,0.0015902827249243412,0.0013124316441852635,0.011934755697953658,0.009539066482195935,0.0027048470859780682,0.01226971528435139,0.0006999244685825801,-0.0010301030174902914
2012-04-26,-0.0007843137254902599,0.0015902827249243412,0.007615489618506999,-0.002155327250520922,0.0009359925120600021,-0.001221352108628393,0.00820025895554588,0.0006421232876712146
2012-04-27,-0.0007115918309257285,-0.0007843137254902599,0.002782931354360141,0.003282431853860457,-0.0026315789473684292,0.0006422149279292633,0.0022819653426515707,-0.00014229811455002128
2012-04-30,0.0010739600486862066,-0.0007115918309257285,-0.005411949013743644,-0.002349925229651828,-0.00278372591006415,-0.005127109591967494,-0.00042946102641183703,0.00014321518080895324
2012-05-01,-0.0022688598979012653,0.0010739600486862066,0.008725504219710967,-0.0002145615791732114,-0.0005722870019313486,-0.0007867257903017011,0.010600529668599146,-0.0010694732667096973
2012-05-02,0.0010699764605179851,-0.0022688598979012653,-0.0037663445139283214,-0.005756111426947097,0.0,-0.005756111426947097,0.0025016081766848774,-0.0004990731498645262
2012-05-03,-0.0005022962112516405,0.0010699764605179851,-0.006983041185691818,0.0,-0.000320649850363508,-0.000320649850363508,-0.008161374247122044,0.00150916277398494
2012-05-04,-0.0009480055421862144,-0.0005022962112516405,-0.015507215162610333,-0.005599827697609361,-0.0033932568045628164,-0.008974082848732912,-0.006447406548826362,-0.00014582573824284406
2012-05-07,-0.001019962115692774,-0.0009480055421862144,0.0018978102189779467,-0.003576642335766489,0.0030034429712109123,-0.0005839416058395219,0.0036882851300030772,-0.0012006549026742919
2012-05-08,-0.0003661126162406436,-0.001019962115692774,-0.004011085180863572,-0.00612602100350057,-0.0005136483710008743,-0.006636522753792229,-0.0014683209749652981,0.004117344312918103
2012-05-09,-0.00044185875248548,-0.0003661126162406436,-0.005347201875183227,-0.01040140638734266,0.00044411547002232155,-0.009961910342807023,0.005474992601361306,-0.0008094186902134481
2012-05-10,-0.0017612093637632276,-0.00044185875248548,0.003978486701539996,0.00707286524718187,0.00036579120637947327,0.007441243645472717,-0.0035834430305690113,0.00014678899082576358
2012-05-11,-0.002354845831186947,-0.0017612093637632276,-0.001029184738660649,-0.006322134823200876,0.00392098838499666,-0.002425935455414363,0.0019896831245393987,-0.0005883650805326157
2012-05-14,-0.0011913626209979489,-0.002354845831186947,-0.009367854245039275,-0.009294091613188726,0.00014965378601727863,-0.009145828723168936,0.0006692468776543503,-0.0008927242969793969
2012-05-15,0.0014267477660134809,-0.0011913626209979489,-0.007231250931862276,-0.0008945877441477457,0.0018653932248917648,0.0009691367228270575,-0.0024949728159678886,-0.005711725837159953
2012-05-16,-0.0008122865867417062,0.0014267477660134809,-0.003014397120576051,0.004424115176964394,0.003135498320268937,0.007573485302939442,-0.007300736771600813,-0.0032311509944599193
2012-05-17,-0.005246350364963459,-0.0008122865867417062,-0.01001129092961972,0.0001505457282651168,-0.0029351998193724027,-0.0027850959729017744,-0.006151871980676349,-0.001101279763034868
2012-05-18,-0.0009235031553024298,-0.005246350364963459,-0.006802721088435493,0.004127493694106699,-0.0016746593590621917,0.0024459221891002247,-0.008539839878002331,-0.0006921479658540397
2012-05-21,0.000664328876161635,-0.0009235031553024298,0.015732552765367558,0.002619010938222255,0.0006914566687155066,0.0033122785395163223,0.010825335892514332,0.001537293027495057
2012-05-22,0.000757747973024081,0.000664328876161635,0.00015157256536579844,0.0028040924592649397,0.00013376662636055414,0.002938234179613586,0.001755357694745996,-0.004525910839556446
2012-05-23,0.005015197568388974,0.000757747973024081,-0.003558718861209953,-0.006208828651472653,0.00144761904761892,-0.004770197622472883,-0.0013009738283626948,0.0025215397390090377
2012-05-24,0.0027243832299077564,0.005015197568388974,-0.0009073037955542596,0.0028731286859216,-0.003543425814234058,-0.0006804778466656947,-0.0044639479458271625,0.004255965952272289
2012-05-25,0.0013640497120337436,0.0027243832299077564,-0.0040754716981131756,-0.00015094339622645503,0.002566425120772875,0.0024150943396226143,-0.005270290618882623,-0.0012110202845897478
2012-05-29,0.002391842243383069,0.0013640497120337436,0.009308309368851297,0.007719085818071791,0.0012015620306398134,0.008929922809141955,-0.00022502250225020504,0.0006001950633955921
2012-05-30,-0.0018177686889343514,0.002391842243383069,-0.012409397931018917,-0.008444973034430592,-0.0024192818346410183,-0.01084382409921536,-0.002338941600567912,0.0007579777154551604
2012-05-31,-0.004653978584131191,-0.0018177686889343514,0.002693679338341415,-0.0006070263297669465,-0.005770252828183331,-0.006373776462554104,0.005192821687667104,0.003912481957000891
2012-06-01,-0.0007785230505945595,-0.004653978584131191,-0.024405838972097693,-0.016117995894472825,-0.002217757514875296,-0.01830000760282835,-0.0055218667472100025,-0.0007016587493186011
2012-06-04,0.0007808229874286532,-0.0007785230505945595,-0.0011698642957417293,0.0012478552487911188,-0.003037856363919622,-0.0017937919201372887,0.0006641143839360986,-3.903962521956128e-05
2012-06-05,0.0004575062034739563,0.0007808229874286532,0.0061636888507452525,-0.002652726847156006,0.004732848314167315,0.0020675665132248167,0.004235605559232303,-0.00014731080253382878
2012-06-06,0.0051012638952336875,0.0004575062034739563,0.017989598431238818,0.0073710073710073765,0.005462799107486482,0.012874072810981296,0.005624426078971512,-0.0005707111060380132
2012-06-07,-0.003095222453539548,0.0051012638952336875,0.003180819634876153,0.011059768199378928,-0.001048924852026567,0.009999242481630422,-0.0036750918772969765,-0.00308717253839208
2012-06-08,0.001967949673489011,-0.003095222453539548,0.006124829571277024,-0.0023481290713528447,-0.0012907144484095578,-0.003635812755643175,0.00927474532461603,0.0005167219041879445
2012-06-11,-0.003297827982259971,0.001967949673489011,-0.008903749342550116,0.008114809527387301,-0.006931504807333844,0.0011270568788037671,-0.006454518162714029,-0.003588155310469854
2012-06-12,0.0024127271356404467,-0.003297827982259971,0.0088233056971172,0.0024340153647219864,0.0003793914561045497,0.0028143302654597413,0.004475121359223344,0.0015102318205844067
2012-06-13,0.002580645161290418,0.0024127271356404467,-0.009025949605114603,-0.00323429860849922,-0.0024147298520980076,-0.005641218503196654,0.0010582450832072876,-0.004457461430755205
2012-06-14,0.0038351631824335985,0.002580645161290418,0.00673783026724184,0.0018926489514725642,0.002342451261901246,0.004239533651298366,0.00022615906520928597,0.002261079288513601
2012-06-15,0.0012693197939221967,0.0038351631824335985,0.0032961270507154694,-0.0008240317626789784,0.00044984255510582827,-0.0003745598921268689,0.0022654376498800755,0.001403445282457394
2012-06-18,0.00022323089515596806,0.0012693197939221967,0.0021625652498136194,-0.003952274422073132,0.0015722093284420424,-0.002386278896345906,0.0051577216325309205,-0.0005949282367815334
2012-06-19,-0.0011041589988959322,0.00022323089515596806,0.010638297872340496,0.004835589941972973,0.0019249278152071447,0.0067698259187622956,0.003953299342348338,-0.00011040370956472145
2012-06-20,0.0030354630932110105,-0.0011041589988959322,-0.004642593957258634,7.369196757567309e-05,-0.001252671136983352,-0.001179071481208549,-0.0036151689538141962,0.00014809329877807365
2012-06-21,-0.002635343724117112,0.0030354630932110105,-0.019707705934455144,0.001180986123413108,-0.0020642878207016713,-0.0008857395925596645,-0.017072990543735234,-0.0017963306751648256
2012-06-22,0.0007873720520417127,-0.002635343724117112,0.006756756756756577,0.005058130756454782,-0.0015022909937654205,0.0035482409784086677,0.004363198675994662,-0.0011609617257134497
2012-06-25,-0.0016730038022814142,0.0007873720520417127,-0.014686048254158646,-0.010564963284879325,-0.003104884513442041,-0.013637044807433107,-0.004254026131874644,0.0032041501373205605
2012-06-26,-0.0015887426236950164,-0.0016730038022814142,0.006855575868373043,0.0031992687385740126,7.593014426743316e-05,0.003275441803778145,0.0031888239313642153,0.00037841519715442473
2012-06-27,-0.0005253283302063538,-0.0015887426236950164,0.009699174054709436,0.0034098658786085867,0.0005286210542216896,0.003940289459725799,0.003321005358895013,0.002407282028135116
2012-06-28,0.006366047745358205,-0.0005253283302063538,-0.009235620964108904,-0.006682685087851192,0.00037795751757507823,-0.0063072533413425225,-0.005667976424361565,0.0027365322110586288
2012-06-29,0.004053954448293817,0.006366047745358205,0.021688380149107678,0.018148956999774146,-0.0013313609467453524,0.016793433240454902,0.005999111242778854,-0.0011779430170066885
2012-07-02,0.002130003672420111,0.004053954448293817,-0.0005138746145939566,0.0019086771399206004,-0.0006594372801875803,0.001247981206871085,-0.0016130214825134104,-0.00014687522949241583
2012-07-03,-0.0008727272727273583,0.002130003672420111,0.007768982703019622,0.00029316915860455595,0.002381301289566373,0.002675168572266351,0.005372610650195453,-0.00029082448742179245
2012-07-05,-0.0016419762095890578,-0.0008727272727273583,-0.002547677973504081,-0.0034939583636627303,-0.0024105186267349143,-0.005896054738681045,0.0037343486856558084,-0.0003647505106507687
2012-07-06,0.00030262992788543386,-0.0016419762095890578,-0.009692628193413988,-0.009758415262600129,0.00022145124381789394,-0.009539125031979845,-0.0028044280442803826,0.002656897572528294
2012-07-09,0.0009616807220003132,0.00030262992788543386,-0.002508854781582026,-0.0010330578512397492,-0.00199438617225578,-0.0030253837072018452,-0.0011842202649694489,0.0017043349388663476
2012-07-10,0.0026905829596410857,0.0009616807220003132,-0.011159559529968166,0.005173305742369294,-0.0008087640614659053,0.004360357697139827,-0.01420161883738047,-0.0012689408076433928
2012-07-11,0.003139952153110137,0.0026905829596410857,-0.0029815146094216427,0.0003726893261777331,0.0010431413456521987,0.0014162194394753413,-0.005351693338295438,0.0009653448675830401
2012-07-12,-0.0023896647001716564,0.003139952153110137,-0.0020122223878372703,-0.0060366671635117,-0.003449051510834633,-0.009464897898345592,0.0068467383944021964,0.0006725452099836104
2012-07-13,7.369739848184231e-05,-0.0023896647001716564,0.015719739501459662,0.002021109364473528,0.007545196473927929,0.00958155550565154,0.004893601245643975,0.0011805504316386717
2012-07-16,-0.0008853474988933518,7.369739848184231e-05,-0.001179071481208549,-0.0019159911569638366,-0.002805670407560523,-0.004716285924834085,0.003702058344439596,-0.00014753614635598655
2012-07-17,0.0008806046818814472,-0.0008853474988933518,0.006276768571850777,0.004061438487668045,-0.001625358534970922,0.0024294786589869055,0.005539635651091501,-0.0016922952945399583
2012-07-18,0.0002913116306166863,0.0008806046818814472,0.006745362563237878,-0.0025661705403621227,0.006248162305204419,0.003665957914803064,0.00160712981225819,0.001458682809422962
2012-07-19,0.0001815738824126889,0.0002913116306166863,0.0024390243902439046,0.0021842009464871914,0.001307664366146044,0.003494721514379462,-0.0007255314517885525,-0.0003267262034414298
2012-07-20,-0.00027473030641578244,0.0001815738824126889,-0.00880473458717601,-0.0055188439474258555,0.00014603870025564625,-0.005373611211967222,-0.003942469153829231,0.0004947592171808957
2012-07-23,-0.001994091580502344,-0.00027473030641578244,-0.00776784405686648,-0.014583027993551267,-0.002550011154904386,-0.017095852264399802,0.005613332428718643,0.0038552787663108656
2012-07-24,0.002393955262961267,-0.001994091580502344,-0.010804410567601619,0.00044401687264117307,-0.002884828759523561,-0.00244209279952623,-0.010979228486647008,0.002625262526252614
2012-07-25,-0.00029850746268655914,0.002393955262961267,7.463243525629437e-05,0.0016419135756400305,-0.0007451009611801895,0.0008955892230764206,0.001789575721422576,-0.002605135839225836
2012-07-26,-0.00022770677243999504,-0.00029850746268655914,0.016273514481934814,0.014407285756942168,0.000588711457796931,0.015004478948939859,0.00029418254026625235,0.0009558120726416153
2012-07-27,-0.0017992083483266974,-0.00022770677243999504,0.020872976805354382,0.0057380481819715445,0.00160712981225819,0.007354399782527166,0.011596528334913314,0.0018024513338139592
2012-07-30,0.0001442481067435164,-0.0017992083483266974,-0.0003604902667626586,-0.0012977649603459485,0.0028876696505917288,0.0015861571737563196,-0.0016556291390728006,-0.00028841300742654674
2012-07-31,-0.003178731397196932,0.0001442481067435164,-0.001802841277853906,-0.0012980457200546525,-7.220737959434675e-05,-0.0013701593711689108,-0.001010976314269163,0.0005782853838367519
2012-08-01,-0.004556962025316413,-0.003178731397196932,0.0019568053341063596,0.005218147557616959,-0.0022710886806056596,0.0029352080011595394,-0.0028543556021243255,0.0018841945068481802
2012-08-02,0.002714799324968764,-0.004556962025316413,-0.009664292980671507,-0.0077750326987355844,0.0030025631636763084,-0.004795814561836864,-0.005695093457943945,0.0008077544426492445
2012-08-03,0.00014354410392569683,0.002714799324968764,0.019537538416508182,0.013903117225230632,0.0028868360277136684,0.01683008927264762,0.0033822682786412983,-0.0007172057663342724
2012-08-06,-0.002998928953945157,0.00014354410392569683,0.005023322569070787,0.002655184786508835,0.0019753793300887335,0.004635809113742395,0.000457155918740515,-7.139797229749334e-05
2012-08-07,-0.0015088753185009685,-0.002998928953945157,0.0062450762730072995,0.003938981594213464,0.0015694107575974225,0.005514574231898717,0.0012820512820512775,-0.0005548442168160639
2012-08-08,0.0,-0.0015088753185009685,0.0012830565257682114,-0.0031363603963219244,0.001644619234894673,-0.0014968992800625802,0.0013920616790406015,0.0013901265371591975
2012-08-09,-0.0005573787274701925,0.0,0.001341211646614937,-0.0012814124012244799,0.0014968992800628023,0.0002135687335373948,0.0012106761565835455,-8.317332539031774e-05
2012-08-10,0.0015645000711135282,-0.0005573787274701925,0.00028453549580298443,-0.003841229193342066,-0.0003570408454726115,-0.004196898563095797,0.0032859489963568134,0.001210395158419475
2012-08-13,0.0014941302027746683,0.0015645000711135282,-0.002059074126668503,-0.0017750639023005332,0.0009958033999573068,-0.0007810281170123057,-0.00013501030341778186,-0.0011441891536553284
2012-08-14,-0.0007099247479769311,0.0014941302027746683,0.0007104290991759576,0.0037652742256322203,-0.002052516101634927,0.0017050298380221207,0.00042553191489358433,-0.0014178363816814699
2012-08-15,-0.00028376844494903963,-0.0007099247479769311,0.0014208581983519153,-0.0008525149190110604,0.0029507963594996856,0.0020957658425690973,4.324554251899926e-05,-0.0007167107019582231
2012-08-16,-0.0009147199549676133,-0.00028376844494903963,0.00851546977008244,0.0016321317059326823,-0.0010634077222813065,0.0005669883621914895,0.0071638348679679,0.0007745933384972759
2012-08-17,0.0008446540437812011,-0.0009147199549676133,0.0005634199591519895,0.0016902598774559685,-0.0007733952049496784,0.0009155574336221495,0.0,-0.00035181536729533835
2012-08-20,0.000492541514213185,0.0008446540437812011,-0.0004922990365003876,-0.001476897109501385,-0.00035216227637679953,-0.0018285392784301857,0.0010568590150075163,0.0002815315315314315
2012-08-21,0.0013419974572679294,0.000492541514213185,-0.004290034460932457,0.0023911667487164223,0.0013330526906616402,0.0037274069906463314,-0.005955717488789203,-0.0020441249030802577
2012-08-22,-7.052186177725073e-05,0.0013419974572679294,0.0002116103547999959,-0.002680397827467207,0.0016974326331424816,-0.0009875149890669066,0.0021888018075266746,-0.000986332253064548
2012-08-23,-0.000494460058141688,-7.052186177725073e-05,-0.007267085125890249,-0.002256858734748568,-0.003463631865413208,-0.005712673672332302,-0.0015605050361753303,-2.8417163966398817e-06
2012-08-24,-0.00017662227560122368,-0.000494460058141688,0.0060771909872769925,-0.002700973772123083,-0.0002066851970635719,-0.002907100717890354,0.007834275489909448,0.0011670674777195522
2012-08-27,-0.0007061149555147583,-0.00017662227560122368,0.0007066139061615573,0.0026144714527980284,-0.002749312847980745,-0.000142029395138632,0.0020501781273343234,-0.0011989562028350553
2012-08-28,-0.0007773302240123847,-0.0007061149555147583,-7.066139061628895e-05,-0.0024024872809497166,-0.0004249893752655831,-0.0028264556246467842,0.0031179138321995037,-0.00035320712065567417
2012-08-29,-0.0013407663538211878,-0.0007773302240123847,0.0021923620933521626,0.0008486562942009446,-0.001059920859242558,-0.00021216407355018063,0.0018391455047039873,0.000564852079361744
2012-08-30,-0.0019184311496377449,-0.0013407663538211878,-0.005511588468061102,-0.004451667608818655,-0.0012775924480089573,-0.005723572639909524,-7.817496979600769e-05,0.0002914022132354255
2012-08-31,0.0008508224617129745,-0.0019184311496377449,0.004057805937210723,0.005837545383355902,-0.0002123292518932951,0.005623976649818507,0.00025130964179531645,-0.0018082670714920646
2012-09-04,-0.002759303806424307,0.0008508224617129745,0.0012751487673563489,-0.0007792575800509294,-0.00028358738036171616,-0.0010626239727968834,0.001631089993617607,0.0007080147267062298
2012-09-05,-0.0001419144256014082,-0.002759303806424307,-0.0001418942887547736,0.0009932600212843035,-0.0011340279254375973,-0.0001418942887547736,0.00039026467040370605,-0.00039011242330744267
2012-09-06,0.0018120992472820951,-0.0001419144256014082,0.01823859200908373,0.006032219146973272,0.005093115124153558,0.011156057057696511,0.007776420881234092,-0.0007660700605892634
2012-09-07,0.001248699271592102,0.0018120992472820951,0.002852372338945308,0.0018783915402809104,6.943962224847944e-05,0.0019479615973285735,0.0012498264129980896,-0.00034674063800266275
2012-09-10,-0.002224539450816798,0.001248699271592102,-0.0033257119102059196,-0.0009699993071434765,0.0004161176225814245,-0.0005542853183677643,-0.002183708838821463,-0.0005905443429325974
2012-09-11,0.0001390240511607299,-0.002224539450816798,0.0022991709050372844,0.00048770291925026577,0.0030640668523675973,0.003553264125966571,-0.0006248264371008228,-0.0006252170892668829
2012-09-12,0.001179245283019048,0.0001390240511607299,0.0019460661662495937,0.0035446205170974743,-0.00013851374748929945,0.003405615790937011,-0.0014545958301587225,0.0
2012-09-13,0.0007506482871570963,0.001179245283019048,0.015312131919905658,0.0002771426591836601,-0.0006926646810279102,-0.0004157139887757122,0.01552644347404164,0.00020476417991943663
2012-09-14,0.0015649452269170805,0.0007506482871570963,0.002182066143879835,0.0015683600409137632,0.0036083877995642943,0.005182407091714802,-0.0007462180313410061,-0.002240325865580539
2012-09-17,0.0023219285665505573,0.0015649452269170805,-0.00523097826086949,-0.0017663043478259866,-0.0003402749421533846,-0.0021059782608695565,-0.0019061883041729955,-0.0012277470841006721
2012-09-18,0.0010241004983955193,0.0023219285665505573,-0.002044014444368858,-0.001907746814744149,-0.00020479213598201262,-0.002112148259181046,-0.0004096681687832948,0.0004781420765027633
2012-09-19,-0.00214263850627483,0.0010241004983955193,0.00269403901241283,0.0011594598281270407,-0.00170311329109607,-0.0005456281544128361,0.003923843319230347,-0.0006797403391906043
2012-09-20,0.0,-0.00214263850627483,0.00013633265167012354,-0.004567143830947473,-0.0017804560706703443,-0.006339468302658302,0.0052822940248336,0.0012283335608025414
2012-09-21,-0.0012323702587978547,0.0,-0.004498364231188656,-0.0004770992366411875,-0.0009546539379475805,-0.0014312977099236734,-0.0027984437922325966,-0.00027378507871311797
2012-09-24,-0.0016460989990402242,-0.0012323702587978547,-0.00013709898546743204,-0.004935563476830218,0.0011711215210803427,-0.0037702221003563796,0.0036537535264569154,-6.855842205721885e-06
2012-09-25,-0.002974337691083906,-0.0016460989990402242,-0.007209866233941931,0.0023355324375309294,-0.001171553850370155,0.001161242385141037,-0.006989553395660653,-0.0013815016923396373
2012-09-26,-0.00027899839575917795,-0.002974337691083906,-0.005342028583321667,-0.0005550159567085933,-0.0022212966819380453,-0.0027750797835436325,-0.0013914011409490445,-0.0011843388602479354
2012-09-27,-2.073355310905356e-05,-0.00027899839575917795,0.009509523477290172,0.003907067606223169,-0.0015984432552643701,0.002302379125095788,0.007587359042182884,-0.00039378238341958305
2012-09-28,-0.0002778935667638871,-2.073355310905356e-05,-0.005183495749533473,-0.004146796599626801,-0.0031230480949407946,-0.007256894049346929,0.0031328320802006537,-0.0010410160316469685
2012-10-01,0.0005545927209706925,-0.0002778935667638871,0.0024322446143154597,0.004308547602501767,0.001383891502906076,0.0056984016678247595,0.0011242399115534152,-0.004366981012915994
2012-10-02,0.0018021066411684217,0.0005545927209706925,-0.0007614494561075658,0.004087854222960985,-0.0011730609991719154,0.0029099979214299854,-0.005873575129533681,0.002225854379227732
2012-10-03,0.0003447324875898161,0.0018021066411684217,0.003875968992248069,0.0028377630121816377,-0.003657947408378548,-0.0008305647840529673,0.003463563313937268,0.001242579041833336
2012-10-04,0.0007529605037990272,0.0003447324875898161,0.0068922737611138984,0.0037218278310013897,0.00013733434045182236,0.003859673306223721,0.0031582560933745008,-0.00013688317021431917
2012-10-05,0.0006161851293988718,0.0007529605037990272,-0.0009575923392611818,0.0048563611491108105,0.0,0.0048563611491108105,-0.006465863453815168,0.0006844336226132786
2012-10-08,-0.0005489980785068349,0.0006161851293988718,-0.0029421826890181357,-0.0036948340745808217,-0.0001373532037635128,-0.003831679781046926,-6.868603612875113e-05,0.0009616705591426467
2012-10-09,-0.000692952671332514,-0.0005489980785068349,-0.00913210656413066,-0.0007552870090633546,-0.0011001168144024742,-0.0018545729195275085,-0.004539454178616009,-0.0027641489876304437
2012-10-10,0.0002791541628865968,-0.000692952671332514,-0.006379585326953818,-0.00020802995631374888,-0.002288805659592219,-0.0024963594757646534,-0.003962460896767439,6.97934115019283e-05
2012-10-11,-0.00230985445133991,0.0002791541628865968,0.0028047163887532367,0.006628061117700312,-0.0013051011921264566,0.005314309635107817,-0.003898212041359761,0.001407371281265224
2012-10-12,-0.0006993496048676162,-0.00230985445133991,-0.0028591352859135277,0.0004184100418409553,0.002091175240485077,0.002510460251045954,-0.004924874791318867,-0.000433408830355253
2012-10-15,0.0013900472616070747,-0.0006993496048676162,0.006928406466512715,0.0023794527258731435,-0.0007679955316622911,0.0016096297851495578,0.003423700391280038,0.0018800919156045648
2012-10-16,0.0015824962157697797,0.0013900472616070747,0.008745141588006655,0.004719600222098608,0.002210555402044845,0.006940588561910044,0.0019988971601874184,-0.00020636995253486834
2012-10-17,-0.00034190371991249524,0.0015824962157697797,0.004602596688878302,0.00048086831077820413,0.001716561384235149,0.0021982551349866153,0.0018507094386182033,0.0005473453749316182
2012-10-18,0.0006173686376731435,-0.00034190371991249524,-0.0028045693959914964,-0.0025309528695534045,0.0009600877794542217,-0.0015732950270195278,-0.002055357632228083,0.000823836331182326
2012-10-19,-0.0007667642548446763,0.0006173686376731435,-0.016521560293411897,-0.0021251799547542527,-0.0030915086562242067,-0.0052101185987522,-0.011715250499621077,0.00034865072170697786
2012-10-22,0.0036386536981316553,-0.0007667642548446763,-0.003069410533658834,-0.0013951866062085205,0.0010478519035976852,-0.0003487966515520746,-0.005240753663642739,0.0025324625216591734
2012-10-23,-0.0016239497281648196,0.0036386536981316553,-0.01254967580004196,-0.01094610611448088,-0.0015508247568026823,-0.012479955378930652,0.001765038124823537,-0.0018324053844527288
2012-10-24,-0.000708666997378038,-0.0016239497281648196,-0.002050919377652005,0.0037482319660537833,-0.0012682308180089752,0.0024752475247524774,-0.0033862433862432706,-0.0011325829970977308
2012-10-25,0.001983845826838637,-0.000708666997378038,0.0009219204311750051,0.007162612580668082,-0.0009153640332348889,0.006240692149492855,-0.004581013461131711,-0.0007080147267064518
2012-10-26,-0.002963590177815334,0.001983845826838637,0.002121340687314399,-0.0008485362749255376,0.00021231422505318953,-0.0006364022061940977,0.0004776056039057508,0.0022808041160558012
2012-10-31,-0.0019783791422313124,-0.002963590177815334,0.001627742392073639,0.0038924274593064023,-0.00045823052520266305,0.0034324133050247507,-0.004901787918326961,0.0031185767949535315
2012-11-01,0.0009106830122591614,-0.0019783791422313124,0.010619469026548645,0.00276106194690251,0.004024286924597664,0.006796460176991204,0.004289431122987075,-0.0004901274331325922
2012-11-02,-0.0024666995559939897,0.0009106830122591614,-0.006928891377379731,0.005599104143337197,-0.00354468262806229,0.002034574468085193,-0.008386492487639008,-0.0005634993308446523
2012-11-05,0.0007759593679459442,-0.0024666995559939897,0.0015543309311856213,-0.0013423767132966224,-0.00148567385921472,-0.00282605623851917,0.0038968400170045214,0.000494036276377896
2012-11-06,-0.00024483228988159134,0.0007759593679459442,0.007647846620145282,0.0029604567561851702,0.0018272541991708469,0.004793120462395217,0.00371799368642578,-0.0008736371260833486
2012-11-07,-0.005763893830498801,-0.00024483228988159134,-0.0167226420375034,-0.008746151693254989,-0.003988141455495198,-0.012699412258606158,-0.00563410226427119,0.001567956667379411
2012-11-08,-0.004937826635429854,-0.005763893830498801,-0.007121385628399701,-0.00014314342971666338,0.0028632784538296097,0.002719725164614939,-0.00949321912919332,-0.00032427758161002185
2012-11-09,-0.0027422963123331368,-0.004937826635429854,0.0038394668212111682,-0.0030425963488842633,0.002007702368841624,-0.0010410026079397117,0.004668000519230775,0.00021654395842363172
2012-11-12,-0.0004337453914552425,-0.0027422963123331368,0.0010130979086766523,0.0028945654533614196,-0.00017317266758065664,0.002720891526159619,-0.0009814817487695526,-0.0007223867658744387
2012-11-13,-0.0019551049963792977,-0.0004337453914552425,-0.0012294785564476163,-0.0053518478339481534,0.006325892532538457,0.0009401894843421577,0.0014450867052022698,-0.003607503607503615
